,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,,,,28000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,14000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,2329969.000,6664330.000,-34571277.000,43493000.000,
AmortizationOfAboveAndBelowMarketLeases,,,,,-812000.000
AmortizationOfFinancingCosts,,,,5000.000,359000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,3035.000
AssetImpairmentCharges,,,,0.000,0.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,-2674000.000,-6301000.000
BusinessAcquisitionsProFormaRevenue,,,,106658000.000,123163000.000
BusinessCombinationAcquisitionRelatedCosts,,,,13903000.000,510000.000
BusinessCombinationSeparatelyRecognizedTransactionsAdditionalDisclosuresAcquisitionCostExpensed,,,,13903000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,-22028000.000,-72982000.000
ComprehensiveIncomeNetOfTax,,,,-15502000.000,-2062000.000
CostsAndExpenses,,,,,108454000.000
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,,252000.000,
Depreciation,,,,21319000.000,35086000.000
DepreciationAndAmortization,41746.000,1004052.000,7678906.000,34573000.000,59860000.000
DepreciationDepletionAndAmortization,,,,34573000.000,
DerivativeInstrumentsGainLossReclassificationFromAccumulatedOCIToIncomeEstimatedNetAmountToBeTransferred,,,,2650000.000,2546000.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,4534.000,177994.000,2698637.000,11850000.000,21460000.000
Dividends,,,,44908000.000,52449000.000
DividendsCommonStockCash,13793.000,1288777.000,-12317960.000,,
EarningsPerShareBasicAndDiluted,-18.040,-1.180,-0.210,-0.190,-0.090
EmployeeBenefitsAndShareBasedCompensation,,,,,14000.000
EquityMethodInvestmentDividendsOrDistributions,,,,,126000.000
GeneralAndAdministrativeExpense,,,2426537.000,4961000.000,5908000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,12720000.000,10364000.000
IncomeLossFromEquityMethodInvestments,,,,-118000.000,252000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,484041.000,-10651.000,868818.000,3723000.000,-1324000.000
IncreaseDecreaseInAccountsReceivable,,,,3392000.000,1386000.000
IncreaseDecreaseInDueToRelatedParties,1080000.000,748065.000,-493469.000,7559000.000,-5891000.000
IncreaseDecreaseInOtherOperatingAssets,,,,1195000.000,-197000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,,2185000.000,-197000.000
InterestExpense,98097.000,1408000.000,2622271.000,10339000.000,21635000.000
InterestPaid,46516.000,1235597.000,2345789.000,9397000.000,21087000.000
InvestmentIncomeInterestAndDividend,,,,205000.000,378000.000
NetCashProvidedByUsedInFinancingActivities,34890619.000,55733024.000,386800004.000,691434000.000,-21151000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,34890619.000,55733024.000,386800004.000,691434000.000,-21151000.000
NetCashProvidedByUsedInInvestingActivities,-32163615.000,-30374587.000,-310489892.000,-740542000.000,-88034000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-32163615.000,-30374587.000,-310489892.000,-740542000.000,-88034000.000
NetCashProvidedByUsedInOperatingActivities,,,,27080000.000,36203000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,,27080000.000,36203000.000
NetIncomeLoss,,,,-13436000.000,-7961000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,,,58026000.000,
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,19011528.000,26577237.000,285326011.000,580061000.000,53849000.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,,,,98062000.000,12768000.000
NoncashOrPartNoncashAcquisitionInvestmentsAcquired1,,,,734331000.000,79034000.000
OperatingExpenses,1143771.000,3952330.000,20785241.000,79726000.000,
OperatingIncomeLoss,-1041785.000,-1127338.000,-1839025.000,-3184000.000,13044000.000
OperatingLeasesIncomeStatementLeaseRevenue,101986.000,2481725.000,14932061.000,60912000.000,93719000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,-2546000.000,-4038000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,-4612000.000,1861000.000
OtherNoncashIncomeExpense,,,,385000.000,244000.000
OtherRealEstateRevenue,,,,148000.000,1056000.000
PaymentsForCapitalImprovements,,,,4326000.000,9320000.000
PaymentsForRepurchaseOfEquity,,,,,8754000.000
PaymentsOfDebtIssuanceCosts,,,,,1674000.000
PaymentsOfDividends,,,,42537000.000,52358000.000
PaymentsOfLoanCosts,,,,3479000.000,
PaymentsOfStockIssuanceCosts,,,,43828000.000,199000.000
PaymentsToAcquireRealEstate,32163615.000,29982371.000,310120155.000,734331000.000,79034000.000
ProceedsFromContributedCapital,,,,3283000.000,
ProceedsFromIssuanceOfCommonStock,2323150.000,63362677.000,345554133.000,422959000.000,
ProceedsFromIssuanceOfSecuredDebt,,,,242377000.000,150335000.000
ProceedsFromLinesOfCredit,,,,100000000.000,72000000.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,-1630000.000,
ProceedsFromRepurchaseOfEquity,,,,-3333000.000,
ProceedsFromStockPlans,,,,20828000.000,27831000.000
RealEstateAcquisitionsThroughForeclosures,,,,743893000.000,68977000.000
RealEstateRevenueNet,101986.000,2824992.000,18946216.000,76542000.000,121498000.000
RealEstateTaxExpense,,276875.000,2068406.000,8938000.000,14202000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,3283000.000,
RepaymentsOfLinesOfCredit,,,,,141000000.000
RepaymentsOfOtherDebt,,,,3061000.000,
RepaymentsOfSecuredDebt,,,,145000.000,58494000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,,,21309000.000,35086000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodIntrinsicValue,,,,,40.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,40.000
StockIssuedDuringPeriodValueDividendReinvestmentPlan,,,,20828000.000,27831000.000
StockIssuedDuringPeriodValueNewIssues,2323150.000,63362677.000,345554133.000,422959000.000,
StockRepurchasedDuringPeriodValue,,,,3810000.000,9724000.000
StraightLineRent,,,,1736000.000,2164000.000
TenantReimbursements,,,,15482000.000,26723000.000
UndistributedEarnings,,,,,126000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,0.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,69343253.000,87409567.000
