,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,,,,,,,9619000.000,6213000.000,12826000.000,14709000.000,15058000.000,,,,25788000.000,21284000.000,18557000.000,17364000.000,25035000.000,25861000.000,37077000.000,48281000.000,61578000.000,80887000.000
AccountsPayableCurrent,1187000.000,1225000.000,837000.000,477000.000,743000.000,3040000.000,5527000.000,3644000.000,6183000.000,1595000.000,3261000.000,1592000.000,10538000.000,12426000.000,20326000.000,18830000.000,15957000.000,3754000.000,4667000.000,5255000.000,4811000.000,3878000.000,3555000.000,37833000.000
AccountsReceivableNetCurrent,1416000.000,1192000.000,1218000.000,1357000.000,1273000.000,1776000.000,1958000.000,1243000.000,3222000.000,4992000.000,6822000.000,7870000.000,7337000.000,7430000.000,4924000.000,8341000.000,6263000.000,4966000.000,3181000.000,6258000.000,8875000.000,8309000.000,9523000.000,24770000.000
AccrualForTaxesOtherThanIncomeTaxesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,2302000.000,,,,3448000.000,,
AccruedEmployeeBenefitsCurrent,,,,,,,,,,,,,,,,,,,,,,,,7881000.000
AccruedLiabilitiesAndOtherLiabilities,,,,,,,,,,,15058000.000,15969000.000,15697000.000,,,,,,,,,,,
AccruedLiabilitiesCurrent,4290000.000,5393000.000,7086000.000,5174000.000,5317000.000,5207000.000,6519000.000,,,,5906000.000,,,,7036000.000,1249000.000,5587000.000,6399000.000,3178000.000,5744000.000,11788000.000,10638000.000,,
AccruedRoyaltiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,3597000.000
AccruedSalariesCurrent,,,,,,,944000.000,,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,-51270000.000,56796000.000,62165000.000,67821000.000,75924000.000,82190000.000,95088000.000,98388000.000,103065000.000,107653000.000,115835000.000,123704000.000,129513000.000,137344000.000,145963000.000,154752000.000,164134000.000,173576000.000,182607000.000,301122000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,56000.000,139000.000,415000.000,418000.000,432000.000,455000.000,351000.000,338000.000,295000.000,261000.000,104000.000,140000.000,150000.000,157000.000,2000.000,-9000.000,-32000.000,-22000.000,40000.000,54000.000,75000.000,73000.000,-40000.000,-22000.000
AllowanceForDoubtfulAccountsReceivable,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,630000.000,
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,,,,,,,,,,,,,,,,,600000.000,2480000.000
AssetRetirementObligation,,,,,,,8319000.000,,34250000.000,34440000.000,34636000.000,34827000.000,34648000.000,34782000.000,34645000.000,34762000.000,35048000.000,35254000.000,35371000.000,,50256000.000,49982000.000,50862000.000,51308000.000
AssetRetirementObligationCurrent,,,,,,,,,,,,,,,,,,,6822000.000,6825000.000,6826000.000,6106000.000,6499000.000,6499000.000
AssetRetirementObligationsNoncurrent,,,,,,,8319000.000,,,,,,,,,,,,28549000.000,28750000.000,43430000.000,43876000.000,44363000.000,44809000.000
Assets,166871000.000,163417000.000,199551000.000,189808000.000,194384000.000,246426000.000,256696000.000,256430000.000,326943000.000,324210000.000,382075000.000,489405000.000,499207000.000,535964000.000,916644000.000,932645000.000,936647000.000,1005486000.000,891296000.000,889502000.000,1150968000.000,1199127000.000,1563495000.000,2046243000.000
AssetsCurrent,25000000.000,22410000.000,25613000.000,20874000.000,27817000.000,24147000.000,28241000.000,29050000.000,36736000.000,36618000.000,38458000.000,46477000.000,42548000.000,34951000.000,49370000.000,43463000.000,40059000.000,32670000.000,29199000.000,27810000.000,42738000.000,42884000.000,48731000.000,159474000.000
AssetsHeldForSaleCurrent,,,,,,,,,,,1268000.000,1582000.000,,,,,,,,,,,,
AssetsHeldForSaleOtherNoncurrent,,,,,,,,,874000.000,874000.000,1914000.000,1912000.000,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,121000.000,29000.000,52000.000,,,,,,,,,
BankOverdrafts,,,,,,,,,,,,,,,,,,,,2589000.000,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,51000000.000,,,,,,6500000.000,6500000.000,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiabilityCurrent,,,,,,,,,,,,,,,,,,,,,,,5000000.000,5000000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,,,6500000.000,6500000.000,,,,,,,,,,
Cash,,,,,,497000.000,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,62000.000,530000.000,871000.000,158000.000,1038000.000,497000.000,576000.000,45000.000,423000.000,1076000.000,393000.000,2022000.000,3007000.000,459000.000,499000.000,0.000,348000.000,0.000,0.000,0.000,754000.000,4879000.000,2939000.000,16919000.000
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,,,,,300000.000,,,,,,,,,,,,,
CommitmentsFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,15900000.000,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,50946.000,50946.000,50946.000,,,,,,,,,,,,,,,,,
CommonStockSharesIssued,,,,,801139.000,801139.000,801139.000,,,,,,,,,,,,,,,,,
ConstructionPayableCurrent,,,,,,,30000.000,,,,,,,,,,,,,,,,,
ContractualObligation,,,,,10477000.000,10841000.000,10895000.000,10539000.000,37855000.000,38722000.000,40785000.000,40564000.000,,,47474000.000,,,,46439000.000,,,,1148622000.000,
ContractualObligationDueAfterFifthYear,,,,,778000.000,1240000.000,1317000.000,1172000.000,27520000.000,28109000.000,28739000.000,28732000.000,,,30706000.000,,,,30086000.000,,,,106353000.000,
ContractualObligationDueInFifthYear,,,,,8259000.000,8263000.000,8039000.000,140000.000,353000.000,506000.000,584000.000,724000.000,,,1525000.000,,,,1006000.000,,,,306322000.000,
ContractualObligationDueInFourthYear,,,,,398000.000,400000.000,428000.000,8043000.000,8275000.000,8398000.000,810000.000,782000.000,,,1306000.000,,,,1345000.000,,,,4380000.000,
ContractualObligationDueInNextTwelveMonths,,,,,206000.000,99000.000,,317000.000,338000.000,154000.000,959000.000,732000.000,,,3428000.000,,,,10543000.000,,,,12320000.000,
ContractualObligationDueInSecondYear,,,,,415000.000,416000.000,661000.000,447000.000,692000.000,793000.000,1012000.000,951000.000,,,9088000.000,,,,2286000.000,,,,3217000.000,
ContractualObligationDueInThirdYear,,,,,421000.000,423000.000,450000.000,420000.000,677000.000,762000.000,8681000.000,8643000.000,,,1421000.000,,,,1173000.000,,,,716030000.000,
CustomerDepositsCurrent,,,,,,,,,,,,,,,,,,,,,,,,2083000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,,,732694000.000,1074032000.000,1006388000.000
DebtInstrumentInterestRateStatedPercentage,,,,,0.010,0.010,,0.010,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,,,,,,,2254000.000,,10228000.000
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,11036000.000,
DebtLongtermAndShorttermCombinedAmount,,,,,,,130900000.000,130900000.000,130900000.000,130900000.000,,,,,,,,,,,,,,
DebtWeightedAverageInterestRate,,,,,0.039,0.041,0.041,0.043,,0.045,0.045,0.044,0.042,0.044,0.038,0.024,0.039,0.035,0.037,0.041,0.043,0.043,0.043,
DeferredFinanceCostsGross,,,,,,,,,,,,,,,,,,,,,,,6000000.000,
DeferredFinanceCostsNet,,,,,,,3394000.000,,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,10386000.000,,,,9499000.000,,,,13889000.000,,,,,
DeferredRevenue,,,,,,,245000.000,,,,,,,,,,,,,,,,,
DeferredRevenueCurrent,,,,,,,288000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,,,,,5637000.000,0.000,,,4386000.000,,,,8063000.000,,,,6877000.000,
DeferredTaxAssetsGrossCurrent,,,,,,,,,,,,,,,3086000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,-5113000.000,,,,,,,,,
DeferredTaxAssetsNetCurrent,,,,,,,,,,,,,,,3086000.000,5382000.000,5504000.000,3326000.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,5455000.000,,,,4173000.000,,,,7570000.000,,,,6300000.000,
DeferredTaxAssetsOther,,,,,,,,,,,182000.000,,,,213000.000,,,,493000.000,,,,577000.000,
DeferredTaxLiabilities,,,,,,,,,,,4749000.000,4542000.000,4694000.000,4816000.000,8199000.000,,,,5826000.000,,,,7858000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,1364000.000,,,,387000.000,,,,0.000,,,,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,,,,,,,,8199000.000,10652000.000,11087000.000,9075000.000,5826000.000,6120000.000,6661000.000,7102000.000,7858000.000,8883000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,9022000.000,,,,9112000.000,,,,13889000.000,,,,14735000.000,
DefinedBenefitPlanBenefitObligation,,,,,,,,,,,,,,,,,,,600000.000,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,,,,,,,,,,,,100000.000,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,,,,,,,,,,,,1800000.000,,,,,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,1080000.000,,,,996000.000,,,,1029000.000,,,,,,,,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,,1.000,,,,1.000,,,,1.000,,,,,,,,,
