,2013-08-30,2014-08-31,2015-08-31,2016-09-30
AdjustmentForAmortization,7500.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,144327.000,295243.000,347077.000
AdvertisingExpense,38000.000,38000.000,38000.000,131783.000
AllocatedShareBasedCompensationExpense,115740.000,,,
AmortizationOfIntangibleAssets,0.000,182500.000,755000.000,755000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,323551.000,234077.000,234077.000,180940.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,3842000.000,
BusinessAcquisitionsProFormaRevenue,,,18314000.000,
BusinessCombinationConsiderationTransferred1,,,7238282.000,
CapitalizedComputerSoftwareAmortization,716887.000,-807705.000,-1023139.000,
CapitalizedComputerSoftwareAmortization1,,,,981066.000
CashAcquiredFromAcquisition,,,190184.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-2521777.000,-1564369.000,-63654.000,-520991.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,0.000,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,0.000,,,
CostOfGoodsAndServicesSold,1646530.000,1629069.000,,
CostOfRevenue,,,4315870.000,4601513.000
CurrentFederalTaxExpenseBenefit,891153.000,186052.000,1557897.000,2118229.000
CurrentForeignTaxExpenseBenefit,,,,19428.000
CurrentIncomeTaxExpenseBenefit,1003195.000,188910.000,1794049.000,2309497.000
CurrentStateAndLocalTaxExpenseBenefit,112042.000,2858.000,236152.000,171840.000
DeferredFederalIncomeTaxExpenseBenefit,57805.000,1180655.000,-15036.000,22936.000
DeferredIncomeTaxExpenseBenefit,366986.000,1298896.000,,
DeferredIncomeTaxesAndTaxCredits,366987.000,1298896.000,55919.000,-23241.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,309182.000,118241.000,70955.000,-46177.000
DefinedBenefitPlanContributionsByEmployer,104162.000,117200.000,237300.000,219756.000
Depreciation,,,211454.000,196250.000
DepreciationAndAmortization,,,211454.000,196250.000
DepreciationDepletionAndAmortization,42573.000,47231.000,1990000.000,1931000.000
DiscontinuedOperationAmountOfOtherIncomeLossFromDispositionOfDiscontinuedOperationNetOfTax,0.000,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,0.000,,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,0.000,,,
DividendsCash,,3075585.000,3375566.000,3413274.000
EarningsPerShareBasic,0.180,0.190,0.230,0.290
EarningsPerShareDiluted,0.180,0.180,0.230,0.290
EffectiveIncomeTaxRateContinuingOperations,0.322,0.330,0.325,0.316
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,0.001,0.001,0.001,0.001
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,-0.005,0.026,-0.002,-0.006
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseResearchAndDevelopment,-0.113,-0.096,-0.069,-0.063
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,0.013
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,0.047,0.008,0.005,-0.003
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.052,0.051,0.050,0.034
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,-70806.000,0.000,,
ForeignCurrencyTransactionGainLossBeforeTax,99429.000,42488.000,-181534.000,-13428.000
GainsLossesOnSalesOfAssets,0.000,,,
GoodwillAcquiredDuringPeriod,,,4789248.000,0.000
GoodwillImpairmentLoss,,,0.000,0.000
GrossProfit,8424240.000,9831811.000,13998378.000,15370566.000
ImpairmentOfLongLivedAssetsHeldForUse,,0.000,0.000,0.000
IncomeLossFromContinuingOperations,2886598.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,4256780.000,4513297.000,5692929.000,7236392.000
IncomeLossFromContinuingOperationsPerBasicShare,0.180,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.180,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,,,
IncomeTaxExpenseBenefit,1370182.000,1487806.000,1849968.000,2286256.000
IncomeTaxesPaid,1964545.000,692562.000,961907.000,2908587.000
IncreaseDecreaseInAccountsPayable,-31498.000,-15464.000,19443.000,-101296.000
IncreaseDecreaseInAccountsReceivable,-643771.000,-247456.000,-1048969.000,1415810.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-662427.000,0.000,43602.000,-43602.000
IncreaseDecreaseInBillingInExcessOfCostOfEarnings,,,-238502.000,100994.000
IncreaseDecreaseInCostInExcessOfBillingOnUncompletedContract,,,239906.000,-123566.000
IncreaseDecreaseInDeferredIncomeTaxes,,,-55919.000,23241.000
IncreaseDecreaseInDeferredRevenue,-42555.000,-58857.000,48573.000,97477.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-1703.000,29500.000,-355567.000,52030.000
IncreaseDecreaseInOtherCurrentLiabilities,67852.000,-19859.000,-19860.000,-19859.000
IncreaseDecreaseInOtherEmployeeRelatedLiabilities,0.000,60000.000,1000.000,0.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-41317.000,-4014.000,104836.000,29093.000
IncreaseDecreaseInPrepaidExpense,,446786.000,-748359.000,555486.000
InterestExpense,0.000,,,
InterestIncomeOperating,49492.000,31437.000,17935.000,18014.000
InterestPaid,0.000,0.000,0.000,
IssuanceOfStockAndWarrantsForServicesOrClaims,115740.000,,,
LeaseAndRentalExpense,305636.000,295410.000,488888.000,491800.000
NetCashProvidedByUsedInFinancingActivities,-3902421.000,-2976960.000,-4068523.000,-3981225.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-3902421.000,-2976960.000,-4068523.000,-3981225.000
NetCashProvidedByUsedInInvestingActivities,-1181738.000,-3893563.000,-3130122.000,-1954975.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1181738.000,-3893563.000,-3130122.000,-1954975.000
NetCashProvidedByUsedInOperatingActivities,2562382.000,5306154.000,7134991.000,5415209.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2562382.000,5306154.000,7134991.000,5415209.000
NetIncomeLoss,2886598.000,3025491.000,3842961.000,4950136.000
NetIncomeLossAvailableToCommonStockholdersBasic,3141384.000,,,
NonoperatingIncomeExpense,35488.000,0.000,,
OperatingExpenses,4351869.000,5392439.000,8141850.000,8138760.000
OperatingIncomeLoss,4072371.000,4439372.000,5856528.000,7231806.000
OtherIncome,184409.000,73925.000,,
OtherNonoperatingIncomeExpense,,,-163599.000,4586.000
PaymentsForProceedsFromOtherInvestingActivities,0.000,,,
PaymentsOfDividends,4001212.000,3075585.000,3375566.000,3413274.000
PaymentsToAcquireEquityMethodInvestments,,,2080000.000,720000.000
PaymentsToAcquireIntangibleAssets,,2500000.000,0.000,
PaymentsToAcquireProductiveAssets,,,37000.000,38000.000
PaymentsToAcquirePropertyPlantAndEquipment,53150.000,24486.000,71369.000,39121.000
PaymentsToDevelopSoftware,1128588.000,1369077.000,1168937.000,1195854.000
ProceedsFromDivestitureOfBusinessesAndInterestsInAffiliates,0.000,,,
ProceedsFromRoyaltiesReceived,646000.000,222000.000,77307.000,119620.000
ProceedsFromSalesOfAssetsInvestingActivities,0.000,,,
ProceedsFromStockOptionsExercised,27985.000,98625.000,57043.000,182049.000
ResearchAndDevelopmentExpense,802374.000,952774.000,1328476.000,1445069.000
Revenues,10071.000,11461000.000,18314248.000,19972079.000
SalesRevenueNet,10070770.000,11460880.000,18314248.000,19972079.000
SellingGeneralAndAdministrativeExpense,3549495.000,4439665.000,6813374.000,6693691.000
ShareBasedCompensation,,144327.000,295243.000,347077.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.043,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.577,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.007,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,982786.000,737266.000,396485.000,853423.000
ShareBasedGoodsAndNonemployeeServicesTransactionTaxBenefit,-70806.000,0.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,30200.000,,,
StockIssuedDuringPeriodValueAcquisitions,,1000000.000,3277170.000,1134404.000
StockIssuedDuringPeriodValueStockOptionsExercised,,98625.000,57043.000,182049.000
WeightedAverageNumberOfDilutedSharesOutstanding,16319983.000,16407751.000,17032158.000,17209506.000
WeightedAverageNumberOfSharesOutstandingBasic,15996432.000,16173674.000,16864670.000,17028566.000
