,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionExpense,,,,,,,50000.000,,,,,,,,,,,,,,,,
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,,2581000.000,,2504000.000,2329000.000,2432000.000,,,,
AmortizationOfIntangibleAssets,,,,,6900000.000,8800000.000,5900000.000,5200000.000,5100000.000,5100000.000,4900000.000,4500000.000,3800000.000,3300000.000,2900000.000,2500000.000,2400000.000,2300000.000,2100000.000,2100000.000,1900000.000,1700000.000,1400000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,7299000.000,10505000.000,10760000.000,-19147000.000,7463000.000,8248000.000,9677000.000,-16545000.000,9774000.000,10341000.000,6524000.000,-18441000.000,5448000.000,5207000.000,6929000.000,-12253000.000,7138000.000,7040000.000,5237000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,,,,,,,,,,0.000,,,,0.000,0.000,0.000,0.000,,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,0.010,-1.530,-0.050,,,,,,,,,,,,,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,0.010,-1.530,-0.050,,,,,,,,,,,,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,78626000.000,-63355000.000,-2162000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionsProFormaRevenue,,,,,613000.000,73319000.000,79017000.000,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-25821000.000,,,,-4083000.000,,,,-1822000.000,,,,-7756000.000,,,,192000.000,,,,-144000.000,,
ComprehensiveIncomeNetOfTax,,,,,-424000.000,-63340000.000,-1996000.000,-1185000.000,-1145000.000,-43938000.000,-2564000.000,-98799000.000,-6060000.000,-5462000.000,-3219000.000,-4626000.000,-6086000.000,-6053000.000,-2887000.000,-4399000.000,-3575000.000,-7838000.000,538000.000
CostOfRevenue,75748000.000,68396000.000,72278000.000,67044000.000,65190000.000,61712000.000,63863000.000,60826000.000,63592000.000,56116000.000,61646000.000,60553000.000,63409000.000,60395000.000,65192000.000,63006000.000,65795000.000,60169000.000,72771000.000,72228000.000,67808000.000,61657000.000,69338000.000
DepreciationAndAmortization,,,,,,,,,,,,,,,,,3944000.000,3772000.000,3721000.000,3650000.000,3373000.000,,
DepreciationDepletionAndAmortization,7108000.000,,,,8279000.000,10179000.000,7208000.000,6659000.000,6676000.000,6668000.000,6611000.000,6142000.000,5422000.000,4986000.000,4370000.000,4089000.000,,,,,,,
EarningsPerShareBasic,0.120,0.090,0.060,0.010,0.000,-1.480,-0.050,-0.040,-0.020,-1.010,-0.060,-2.270,-0.140,-0.120,-0.070,-0.120,-0.140,-0.130,-0.060,-0.100,-0.080,-0.170,0.010
EarningsPerShareBasicAndDiluted,,,,,,,,,,,-0.060,,-0.140,-0.120,-0.070,-0.120,-0.140,-0.130,-0.060,-0.100,-0.080,-0.170,
EarningsPerShareDiluted,0.110,0.090,0.060,0.020,0.000,-1.480,-0.050,-0.040,-0.020,-1.010,-0.060,-2.270,-0.140,-0.120,-0.070,-0.120,-0.140,-0.130,-0.060,-0.100,-0.080,-0.170,0.010
EffectOfExchangeRateOnCashAndCashEquivalents,25000.000,,,,17000.000,,,,-29000.000,,,,16000.000,,,,-3000.000,,,,2000.000,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,,,,,77909000.000,71180000.000,78261000.000,,,,,,,,,,,,,,,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,,,,,717000.000,571000.000,756000.000,,,,,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,35000.000,,,,24000.000,,,,96000.000,,,,51000.000,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,35000.000,,,,24000.000,,,,96000.000,,,,51000.000,,,,,,,,,,
GainLossOnDispositionOfIntangibleAssets,,,,,,,,,,,,,2450000.000,,,,65000.000,,,,143000.000,,
