,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,112176000.000,81004000.000,276406000.000,490861000.000,703587000.000,55510000.000
AllocatedShareBasedCompensationExpense,500000.000,568000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,0.000,0.000,0.000
AmortizationOfDebtDiscountPremium,,50000.000,,,,
AmortizationOfFinancingCosts,1528000.000,1626000.000,,,,
AmortizationOfFinancingCostsAndDiscounts,,,3780000.000,4637000.000,5532000.000,10319000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,230477.000,,,,
AssetImpairmentCharges,,22800000.000,85757000.000,448714000.000,633805000.000,
AssetRetirementObligationAccretionExpense,,4586000.000,6187000.000,8120000.000,11263000.000,12674000.000
AssetRetirementObligationLiabilitiesIncurred,253000.000,878000.000,,,,
AssetRetirementObligationLiabilitiesSettled,,2412000.000,2441000.000,2918000.000,2615000.000,2351000.000
AssetRetirementObligationRevisionOfEstimate,,0.000,0.000,0.000,0.000,0.000
BusinessAcquisitionsProFormaNetIncomeLoss,,97092000.000,,-289659000.000,-713364000.000,
BusinessAcquisitionsProFormaRevenue,,478115000.000,,569674000.000,380619000.000,
CapitalizedExploratoryWellCostPeriodIncreaseDecrease,,1500000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-327000.000,358000.000,-925000.000,-1859000.000,1281000.000,549000.000
CostsAndExpenses,252390000.000,294969000.000,457845000.000,889236000.000,1064476000.000,399354000.000
DebtConversionConvertedInstrumentAmount1,,,,,,6607000.000
DepreciationDepletionAndAmortization,88178000.000,102144000.000,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,8800000.000,40999000.000,-8743000.000,140771000.000,99971000.000,-40679000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,625000.000,2496000.000,,,,
DistributionMadeToLimitedPartnerCashDistributionsPaid,,,132667000.000,145872000.000,101351000.000,55000.000
DistributionMadeToLimitedPartnerDistributionsPaidPerUnit,,,2.310,2.405,1.460,0.000
DistributionMadeToMemberOrLimitedPartnerCashDistributionsPaid,93591000.000,107020000.000,,,,
EarningsPerShareBasicAndDiluted,1.630,1.400,-0.620,-4.920,-10.450,-1.060
EquityMethodInvestmentDividendsOrDistributions,,,861000.000,1467000.000,191000.000,0.000
GainLossOnSaleOfProperty,,,-579000.000,2479000.000,3972000.000,50095000.000
GainsLossesOnExtinguishmentOfDebt,,,,,,150802000.000
GeneralAndAdministrativeExpense,23084000.000,24526000.000,28907000.000,38980000.000,46511000.000,43639000.000
GoodwillAcquiredDuringPeriod,0.000,-7770000.000,,,,
GoodwillImpairmentLoss,,6500000.000,7800000.000,500000.000,,
ImpairmentOfLongLivedAssetsHeldForUse,24510000.000,37066000.000,,,,
ImpairmentOfOilAndGasProperties,,,78000000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,73091000.000,69733000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-34623000.000,-284504000.000,-703039000.000,-54591000.000
IncomeLossFromEquityMethodInvestments,138000.000,111000.000,559000.000,428000.000,126000.000,0.000
IncomeTaxExpenseBenefit,1030000.000,1096000.000,649000.000,-859000.000,-1498000.000,
IncreaseDecreaseInAccountsAndOtherReceivables,113000.000,347000.000,,,,
IncreaseDecreaseInAccountsPayable,2655000.000,-1464000.000,4194000.000,-3228000.000,10794000.000,-4489000.000
IncreaseDecreaseInAccountsReceivable,8439000.000,2058000.000,9882000.000,1962000.000,-15447000.000,9248000.000
