,2011-12-31,2013-03-14
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,37000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1307000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,19910000.000,
CostOfGoodsSold,24022000.000,
DepreciationDepletionAndAmortization,1862000.000,
EarningsPerShareBasic,0.540,
EarningsPerShareDiluted,0.540,
EffectOfExchangeRateOnCashAndCashEquivalents,0.000,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,37000.000,
ForeignCurrencyTransactionGainLossRealized,0.000,
GainLossOnSaleOfPropertyPlantEquipment,38000.000,
GrossProfit,90086000.000,
ImpairmentOfIntangibleAssetsFinitelived,920000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,15898000.000,
IncomeTaxExpenseBenefit,5878000.000,
IncomeTaxesPaidNet,3136000.000,
IncreaseDecreaseInAccountsPayable,816000.000,
IncreaseDecreaseInAccountsPayableRelatedParties,-63000.000,
IncreaseDecreaseInAccountsReceivable,-1643000.000,
IncreaseDecreaseInAccountsReceivableRelatedParties,0.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,1725000.000,
IncreaseDecreaseInAccruedLiabilities,-1447000.000,
IncreaseDecreaseInDeferredIncomeTaxes,-607000.000,
IncreaseDecreaseInIncomeTaxesReceivable,-1603000.000,
IncreaseDecreaseInInventories,-236000.000,
IncreaseDecreaseInOtherOperatingAssets,-13000.000,
IncreaseDecreaseInOtherOperatingLiabilities,-29000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-109000.000,
InterestExpense,143000.000,
InterestPaidNet,56000.000,
InvestmentIncomeInterest,35000.000,
NetCashProvidedByUsedInFinancingActivities,1309000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1309000.000,
NetCashProvidedByUsedInInvestingActivities,-791000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-791000.000,
NetCashProvidedByUsedInOperatingActivities,19392000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,19392000.000,
NetIncomeLoss,10020000.000,
OperatingIncomeLoss,16006000.000,
OtherNoncashExpense,0.000,
PaymentsForRepurchaseOfCommonStock,0.000,
PaymentsForRepurchaseOfOtherEquity,0.000,
PaymentsOfDebtIssuanceCosts,0.000,
PaymentsToAcquireIntangibleAssets,367000.000,
PaymentsToAcquirePropertyPlantAndEquipment,478000.000,
PaymentsToAcquireShortTermInvestments,0.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,0.000,
ProceedsFromSaleOfMachineryAndEquipment,54000.000,
ProceedsFromStockOptionsExercised,1279000.000,
ProvisionForDoubtfulAccounts,108000.000,
RepaymentsOfLongTermCapitalLeaseObligations,7000.000,
ResearchAndDevelopmentExpense,2192000.000,
Revenues,114108000.000,
SalesRevenueNet,114108000.000,
SellingGeneralAndAdministrativeExpense,71888000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,1279000.000,
StockOptionPlanExpense,1307000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,18670098.000,
WeightedAverageNumberOfSharesOutstandingBasic,18575333.000,
