,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,4000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,7784000.000,12528000.000
AllocatedShareBasedCompensationExpense,7000000.000,11278000.000
AllowanceForDoubtfulAccountsReceivableRecoveries,87000.000,315000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,55000.000,478000.000
AmortizationOfAboveAndBelowMarketLeases,-9917000.000,-9536000.000
AmortizationOfFinancingCosts,2565000.000,6804000.000
AmortizationOfFinancingCostsAndDiscounts,,4608000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,53281000.000,48113000.000
AssetManagementFees1,,7754000.000
BusinessCombinationAcquisitionRelatedCosts,10355000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-294715000.000,27068000.000
CommonStockDividendsPerShareDeclared,0.419,0.380
ComprehensiveIncomeNetOfTax,-12262000.000,-1719000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,11390000.000,10247000.000
ConstructionRevenue,216000.000,
DepreciationAndAmortization,294624000.000,269450000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,-2774000.000
DistributionMadeToLimitedPartnerCashDistributionsPaid,,18412000.000
Dividends,110525000.000,100601000.000
EarningsPerShareBasic,-0.020,-0.050
EarningsPerShareBasicAndDiluted,-0.020,-0.050
EarningsPerShareDiluted,-0.020,-0.050
EquityMethodInvestmentDividendsOrDistributions,4966000.000,8081000.000
GeneralAndAdministrativeExpense,42056000.000,53510000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,23709000.000,3854000.000
IncomeLossFromEquityMethodInvestments,6850000.000,7413000.000
IncomeTaxExpenseBenefit,2566000.000,1785000.000
IncomeTaxReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,-12909000.000,-3513000.000
IncomeTaxReconciliationNondeductibleExpenseDepreciationAndAmortization,-104399000.000,95489000.000
IncomeTaxReconciliationNondeductibleExpenseLeases,36131000.000,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,-5794000.000,9673000.000
IncomeTaxReconciliationOtherAdjustments,-7356000.000,9561000.000
IncomeTaxesPaidNet,2798000.000,2095000.000
IncreaseDecreaseInAccountsAndOtherReceivables,3152000.000,4521000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-6152000.000,11479000.000
IncreaseDecreaseInDeferredCharges,40510000.000,15701000.000
IncreaseDecreaseInDeferredIncomeTaxes,328000.000,1662000.000
IncreaseDecreaseInOtherOperatingAssets,-6465000.000,12037000.000
IncreaseDecreaseInOtherOperatingLiabilities,1151000.000,1702000.000
IncreaseDecreaseInRestrictedCash,-12424000.000,-15080000.000
InterestAndDebtExpense,168366000.000,157746000.000
InterestAndOtherIncome,674000.000,774000.000
InterestExpenseRelatedParty,136000.000,139000.000
InterestPaidNet,159186000.000,140111000.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,0.804,0.870
ManagementFeesRevenue,10248000.000,16931000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,56636000.000,3636000.000
NetCashProvidedByUsedInFinancingActivities,-182330000.000,518994000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-182330000.000,518994000.000
NetCashProvidedByUsedInInvestingActivities,-95416000.000,-636966000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-95416000.000,-636966000.000
NetCashProvidedByUsedInOperatingActivities,-16969000.000,145040000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-16969000.000,145040000.000
NetIncomeLoss,-4419000.000,-9934000.000
NetRealizedOrUnrealizedGainLossOnTradingSecurities,-119000.000,494000.000
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,210000000.000
NoncontrollingInterestInNetIncomeLossJointVenturePartnersNonredeemable,26632000.000,15423000.000
NoncontrollingInterestInNetIncomeLossOperatingPartnershipsNonredeemable,-1070000.000,-2104000.000
OperatingCostsAndExpenses,244754000.000,250040000.000
OperatingExpenses,591789000.000,575404000.000
OperatingIncomeLoss,70619000.000,107937000.000
OperatingLeasesIncomeStatementLeaseRevenue,586530000.000,590161000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,-9241000.000,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,-7843000.000,
OtherComprehensiveIncomeLossNetOfTax,-7843000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-9241000.000,8161000.000
OtherNoncashIncomeExpense,-5824000.000,-2628000.000
OtherNonrecurringExpense,,2404000.000
OtherRealEstateRevenue,14745000.000,14296000.000
PaymentsForDerivativeInstrumentFinancingActivities,33741000.000,23654000.000
