,2012-01-28,2013-02-02,2014-02-01,2015-01-31,2016-01-30,2017-01-28
AccretionExpense,,,,,,6674000.000
AcquisitionCosts,,,,2897000.000,,0.000
AdditionsToNoncurrentAssets,76912000.000,,,,,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,6872000.000,14773000.000,6236000.000,4015000.000,2723000.000,-40000.000
AdjustmentsToAdditionalPaidInCapitalOther,,0.000,0.000,,,
AdjustmentsToAdditionalPaidInCapitalReallocationOfMinorityInterest,9245000.000,,,,,
AllocatedShareBasedCompensationExpense,,,,10495000.000,13501000.000,12687000.000
AmortizationOfFinancingCosts,5086000.000,201000.000,137000.000,,,
AmortizationOfIntangibleAssets,,800000.000,300000.000,,,3734000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,253000.000,,,,,
BusinessCombinationConsiderationTransferred1,,,,,,59776000.000
BusinessCombinationConsiderationTransferredOther1,,,,,,2645000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,-20151000.000
BusinessCombinationProvisionalInformationInitialAccountingIncompleteAdjustmentConsiderationTransferred,,,,,,-635000.000
BusinessCombinationProvisionalInformationInitialAccountingIncompleteAdjustmentFinancialAssets,,,,,,-287000.000
BusinessCombinationProvisionalInformationInitialAccountingIncompleteAdjustmentFinancialLiabilities,,,,,,227000.000
BusinessCombinationProvisionalInformationInitialAccountingIncompleteAdjustmentIntangibles,,,,,,-2600000.000
BusinessCombinationProvisionalInformationInitialAccountingIncompleteAdjustmentInventory,,,,,,18000.000
BusinessCombinationProvisionalInformationInitialAccountingIncompleteAdjustmentPropertyPlantAndEquipment,,,,,,22000.000
BusinessCombinationProvisionalInformationInitialAccountingIncompleteAdjustmentsRelatedToPreviousPeriod,,,,,,335000.000
CapitalExpendituresIncurredButNotYetPaid,9708000.000,7388000.000,5642000.000,5178000.000,13150000.000,8882000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,605000.000,0.000,-2650000.000,358000.000,0.000,
CommonStockDividendsPerShareCashPaid,,,0.375,0.750,0.800,0.800
CommonStockDividendsPerShareDeclared,2.300,2.870,0.188,0.200,0.200,0.200
ComprehensiveIncomeNetOfTax,,146167000.000,160060000.000,146845000.000,121785000.000,131297000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,192839000.000,,,,,
ContributionOfProperty,,0.000,,,,
CostOfGoodsSold,1370382000.000,1533058000.000,1629381000.000,1741071000.000,1851879000.000,1939611000.000
CurrentFederalTaxExpenseBenefit,35811000.000,14070000.000,36407000.000,80205000.000,64416000.000,61506000.000
CurrentForeignTaxExpenseBenefit,,,,717000.000,941000.000,954000.000
CurrentIncomeTaxExpenseBenefit,46749000.000,23263000.000,51246000.000,97074000.000,74543000.000,71609000.000
CurrentStateAndLocalTaxExpenseBenefit,10938000.000,9193000.000,14839000.000,16152000.000,9186000.000,9149000.000
