,2012-08-31,2013-08-31,2014-08-31,2015-08-31,2016-08-31
AdjustmentForAmortization,,,,,6229.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,0.000,0.000
AssetImpairmentCharges,,,,,118864.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-15078.000,2894.000,59458.000,,
CashPeriodIncreaseDecrease,,,,210808.000,-265083.000
CostOfGoodsAndServicesSold,,,,0.000,453295.000
CostOfGoodsSold,60561.000,23217.000,,,
Depreciation,-13638.000,-14564.000,,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,657112.000,657112.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,210948.000,0.000,
EarningsPerShareBasicAndDiluted,-0.050,-0.030,-0.060,-0.200,-0.020
EquipmentExpense,-675.000,,,,
GeneralAndAdministrativeExpense,417140.000,310472.000,69837.000,133052.000,269766.000
GoodwillImpairmentLoss,,,,2241462.000,0.000
GrossProfit,227483.000,184099.000,,0.000,70382.000
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,-221274.000,-145400.000,-69837.000,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,-210948.000,0.000,
IncomeTaxesPaidNet,,,,0.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-34675.000,-141093.000,-66133.000,-72168.000,51032.000
IncreaseDecreaseInAccountsReceivable,38011.000,-11035.000,,,59071.000
IncreaseDecreaseInAccruedInterestReceivableNet,12578.000,18722.000,,,
IncreaseDecreaseInAccruedSalaries,12434.000,-942.000,-162.000,,
IncreaseDecreaseInCustomerDeposits,2104.000,-2319.000,,0.000,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,,0.000,
IncreaseDecreaseInIntangibleAssetsCurrent,,,,,-40053.000
IncreaseDecreaseInInterestPayableNet,,,,,25688.000
IncreaseDecreaseInInventories,-1633.000,-21374.000,,,
IncreaseDecreaseInOtherAccountsPayable,,,-63000.000,-63000.000,25000.000
IncreaseDecreaseInOtherOperatingAssets,,,,,3975.000
InterestAndOtherIncome,,,,28.000,4117.000
InterestExpense,-12834.000,22195.000,,,30659.000
InterestPaidNet,,,,0.000,0.000
InventoryLIFOReservePeriodCharge,9960.000,,,,
LaborAndRelatedExpense,,,,0.000,
LeaseAndRentalExpense,,,,0.000,
NetCashProvidedByUsedInFinancingActivities,127014.000,25258.000,,617500.000,7209.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,127014.000,25258.000,,617500.000,7209.000
NetCashProvidedByUsedInInvestingActivities,-675.000,,,-138500.000,40053.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-675.000,,,-138500.000,40053.000
NetCashProvidedByUsedInOperatingActivities,-141417.000,-22364.000,59458.000,-268192.000,-312345.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-141417.000,-22364.000,59458.000,-268192.000,-312345.000
NetIncomeLoss,-234108.000,-167595.000,-280785.000,-2374486.000,-351019.000
OccupancyCosts,134960.000,146746.000,,,
OperatingIncomeLoss,,,,-133052.000,-199384.000
OtherGeneralAndAdministrativeExpense,194872.000,154029.000,69837.000,133052.000,269766.000
OtherNonoperatingIncomeExpense,,,,,-151635.000
PaymentsForProceedsFromLoansReceivable,,,,138500.000,0.000
ProceedsFromIssuanceOrSaleOfEquity,,,,617500.000,0.000
ProceedsFromPaymentsForLongTermLoansForRelatedParties,97810.000,10195.000,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,29204.000,15063.000,,,
ProceedsFromShortTermDebt,,,,,7209.000
ProfitLoss,,,,-2374514.000,
ReceivableWithImputedInterestEffectiveYieldInterestRate,,,,0.016,0.016
Revenues,288044.000,207316.000,,0.000,523677.000
SalariesAndWages,87308.000,9697.000,,,
SalesRevenueNet,288044.000,207316.000,,0.000,523677.000
SellingExpense,31617.000,19027.000,,0.000,0.000
StockIssuedDuringPeriodValueAcquisitions,,,,1890000.000,
StockIssuedDuringPeriodValueNewIssues,,,,617500.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,4941458.000,12127944.000,17527194.000
WeightedAverageNumberOfSharesOutstandingBasic,4990000.000,4990000.000,,,
