,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,9251996.000,9066467.000,9418900.000,9123853.000,10068362.000,10285865.000,11528886.000,12042033.000,12851140.000,13718346.000,14559645.000,15771065.000,10501802.000,11030341.000,11114968.000,11193232.000,10323041.000,9183086.000,9572179.000,516660.000,1943082.000,921337.000,1216834.000,1055397.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,9591524.000,13927811.000,18302163.000,22676517.000,27050871.000,27034039.000,28994563.000,32837051.000,36679538.000,40522026.000,44364515.000,33424165.000,36038160.000,38463714.000,41069511.000,43675309.000,46277386.000,43358302.000,45640228.000,47929158.000,0.000,203396.000,,
AllowanceForDoubtfulAccountsReceivable,,,,,,,0.000,,,,,,,,,,,,,,,,,
Assets,469815323.000,464161095.000,458631602.000,452542832.000,444238907.000,437111389.000,433078157.000,428005779.000,424926655.000,423607975.000,410277896.000,392117440.000,373363357.000,368542663.000,347803899.000,333749088.000,305948693.000,271876575.000,254527119.000,233005332.000,141027370.000,118463614.000,114131272.000,112810264.000
AssetsFairValueDisclosureNonrecurring,,,,,2940000.000,,,,,,,,,,,,,,,,,,,
AssetsHeldForSaleCurrent,,,,,,,,,,,,11921456.000,,,,,,,,,,,,
CapitalLeasedAssetsGross,,,,,,,,,,,,,,,,,,,,,,,21000000.000,21000000.000
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,,,,,,,,,,,,,,,,,,,,20583746.000,20370890.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,188100132.000,,,,173278436.000,,,,167319170.000,,,,156434921.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,25116346.000,,,,28830436.000,,,,40026170.000,,,,106063921.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,50371000.000,,,,0.000,,,,0.000,,,,0.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,76922000.000,,,,50371000.000,,,,0.000,,,,0.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,17155000.000,,,,76922000.000,,,,50371000.000,,,,0.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,18535786.000,,,,17155000.000,,,,76922000.000,,,,50371000.000,,,,,
CapitalLeasesFutureMinimumPaymentsReceivable,,,,,154096062.000,148164597.000,,181874815.000,178512252.000,176751348.000,,171418044.000,169946920.000,168750670.000,,164595670.000,162249670.000,159173521.000,,154754921.000,82241851.000,0.000,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,,,,,,,,,,,,,,,,,416254.000,629110.000
CapitalLeasesNetInvestmentInDirectFinancingLeases,152534132.000,150320139.000,145974532.000,143957560.000,141875388.000,139676662.000,140272169.000,136984766.000,135924133.000,134882722.000,133799368.000,131752663.000,130693451.000,130673289.000,118005785.000,115991703.000,114534966.000,103166915.000,91753624.000,80231307.000,21000000.000,0.000,0.000,
CapitalLeasesNetInvestmentInDirectFinancingLeasesDeferredIncome,,,,,60965728.000,57058404.000,53226094.000,49477160.000,47009433.000,46125964.000,43574573.000,42179842.000,40820300.000,39493139.000,37929691.000,36154643.000,34135640.000,31445660.000,28755186.000,28755186.000,-22480593.000,0.000,0.000,
CapitalLeasesNetInvestmentInDirectFinancingLeasesInitialDirectCosts,,,,,2885525.000,2710940.000,2538602.000,2369524.000,2203727.000,2039751.000,1877918.000,1720297.000,1566831.000,1415758.000,1262792.000,1169810.000,1075164.000,978886.000,880958.000,880958.000,691366.000,0.000,0.000,
CapitalLeasesNetInvestmentInDirectFinancingLeasesMinimumPaymentsToBeReceived,,,,,,,188100132.000,,,,173278436.000,,,,167319170.000,,,,156434921.000,,,,0.000,
CapitalLeasesNetInvestmentInDirectFinancingLeasesUnguaranteedResidualValuesOfLeasedProperty,,,,,45859529.000,45859529.000,2859529.000,2217587.000,2217587.000,2217587.000,2217587.000,794164.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
CashAndCashEquivalentsAtCarryingValue,70313721.000,65627807.000,48783509.000,18466468.000,27962091.000,11797711.000,18719517.000,10098461.000,7322150.000,4428914.000,9526625.000,5054144.000,20676119.000,13539348.000,12553252.000,18814446.000,12958231.000,10530214.000,9281044.000,3554255.000,47057161.000,26555921.000,19452937.000,20411636.000
DebtInstrumentBasisSpreadOnVariableRate,,,,,0.025,0.025,,0.025,0.025,0.025,,0.025,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,115883297.000,51855204.000,36700000.000,35862500.000,
DebtInstrumentInterestRateStatedPercentage,,,,,,,0.170,,,,,,,,,,,,,,,,,
DeferredFinanceCostsGross,,,,,,,,,,,,,,,,,,,,,,,677115.000,628486.000
DeferredFinanceCostsNet,,,,,,,3335481.000,,,,2534141.000,,,,2071314.000,,,,1425402.000,,,,677115.000,
DeferredRevenue,4132268.000,4501296.000,3245739.000,3243169.000,3257030.000,3238033.000,3396115.000,3180817.000,3176060.000,3197266.000,3253862.000,2739703.000,2229494.000,2219017.000,2365892.000,1864899.000,1582384.000,1590014.000,1617210.000,1588911.000,0.000,684936.000,1467325.000,2337105.000
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,,,,11717447.000,12283230.000,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsAndHedgesLiabilities,4830947.000,10874580.000,10663428.000,9974774.000,11717447.000,12283230.000,11395234.000,10449067.000,7606786.000,7351040.000,6281705.000,6107240.000,6196117.000,5226994.000,5379474.000,5593761.000,4735550.000,5151159.000,4005922.000,4602723.000,0.000,0.000,0.000,
DerivativeLiabilityFairValueNet1,,,,,11717447.000,,,10449067.000,,,,,,,,,,,,,,,,
DerivativeNumberOfInstrumentsHeld,,,,,5.000,,,,,,,,,,,,,,,,,,,
DueFromJointVentures,,,,,,,,,,,,,,,,,,,,,,,1329483.000,
DueFromRelatedParties,,,,,,,,,,,,,,,,,,,,,,,,49864.000
DueToRelatedPartiesCurrentAndNoncurrent,2344152.000,815903.000,381277.000,363796.000,286654.000,130384.000,28617.000,361830.000,82292.000,118871.000,522643.000,208934.000,343968.000,327939.000,826285.000,178128.000,249493.000,344764.000,903809.000,357959.000,153815.000,172423.000,204430.000,0.000
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,,,,,,,,,0.500,,,,0.500,
EquityMethodInvestments,3635042.000,0.000,1029336.000,1003774.000,707332.000,786355.000,5568255.000,9235936.000,13817654.000,13721345.000,10680776.000,14487555.000,16415570.000,19769732.000,18739125.000,,,,24048141.000,,,,9441801.000,9225447.000
FinancialInstrumentsSoldNotYetPurchasedAtFairValue,,,,,,,,,3000000.000,10500000.000,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLosses,,,,,2940000.000,2940000.000,2940000.000,2940000.000,2958795.000,4975029.000,5902599.000,6697598.000,6775813.000,6764730.000,5701892.000,6789885.000,15921795.000,23849371.000,28621458.000,28621458.000,33393546.000,33393546.000,33393546.000,33393546.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,,,,,,,,,,,,,,,,,21000000.000,,,
GeneralPartnersCapitalAccount,-185067.000,-243688.000,-277974.000,-277546.000,-344685.000,-354838.000,-359514.000,-358612.000,-352728.000,-406194.000,-439185.000,-474410.000,-496865.000,-519785.000,-713798.000,-768685.000,-932555.000,-1126448.000,-1293508.000,-1446820.000,-1480266.000,-1492481.000,-1539101.000,-1549455.000
InterestReceivable,,,,,29000.000,71000.000,28394.000,29000.000,,,29938.000,,,,30332.000,,,,30396.000,,129410.000,246307.000,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,,,,,,,,18438440.000,18162418.000,21731115.000,,23926606.000,11290788.000,11203402.000,,
Liabilities,251870547.000,251447095.000,244754970.000,238593535.000,237070233.000,230957795.000,227009135.000,221426738.000,216841977.000,220478930.000,209893220.000,194873069.000,177366525.000,174284619.000,172590142.000,163632624.000,155816741.000,142811650.000,142824538.000,136475839.000,59093895.000,37749829.000,38073974.000,37789016.000
