,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,-574000.000,,,,-921000.000,,,,-489000.000,,,,-428000.000,,,,-412000.000,,,,-410000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,36000.000,,,,,,,,,,,,,,,,,,,,
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,,9000.000,,,,,,,,
AmortizationOfFinancingCosts,,,,,,,,,,,,,,,,,,,,,,,1000.000
AmortizationOfIntangibleAssets,2000.000,3000.000,2000.000,1000.000,1000.000,1000.000,1000.000,,,,,,,,,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,,,47702.000,7000.000,0.000,-45321.000,21224.000,57423.000,52023.000,-72396.000,57038.000,57038.000,29813.000,-107128.000,46753.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,,,,168000.000,124000.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,,,,,,,,1344000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,,,,,,,,2314000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,,,,,,,,970000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossRealizedGains,,,,,,,378000.000,29000.000,0.000,0.000,0.000,118000.000,242000.000,118000.000,216000.000,88000.000,64000.000,4000.000,167000.000,97000.000,89000.000,123000.000,146000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,,,,,8000.000,,0.000,,0.000,24000.000,78000.000,87000.000,48000.000,0.000,53000.000,0.000,,,1000.000,,39000.000
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,,,135000.000,569000.000,,370000.000,29000.000,,,,94000.000,164000.000,,168000.000,88000.000,11000.000,4000.000,167000.000,105000.000,89000.000,83000.000,107000.000
BankOwnedLifeInsuranceIncome,105000.000,105000.000,103000.000,101000.000,96000.000,94000.000,92000.000,90000.000,85000.000,86000.000,83000.000,82000.000,78000.000,79000.000,78000.000,79000.000,78000.000,78000.000,76000.000,75000.000,74000.000,83000.000,106000.000
BrokerageCommissionsRevenue,39000.000,33000.000,36000.000,36000.000,46000.000,27000.000,45000.000,54000.000,37000.000,34000.000,31000.000,37000.000,11000.000,29000.000,22000.000,41000.000,40000.000,27000.000,27000.000,50000.000,-10000.000,8000.000,3000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,6584000.000,,,,-4588000.000,,,,-5434000.000,,,,1107000.000,,,,2919000.000,,,,-6950000.000
CommonStockDividendsPerShareDeclared,,,,,,,,,,,,,,,,,,,0.040,,,,0.040
ComprehensiveIncomeNetOfTax,,,20000.000,582000.000,621000.000,-851000.000,-511000.000,-1750000.000,832000.000,350000.000,1708000.000,1532000.000,801000.000,879000.000,1040000.000,132000.000,1559000.000,886000.000,1825000.000,1302000.000,1033000.000,1520000.000,2376000.000
DeferredCompensationArrangementWithIndividualSharesIssued,,,,,,,,,,,,,,,,,,,,,,,96736.000
