,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,-33000000.000,72000000.000,15000000.000
AdjustmentsToAdditionalPaidInCapitalOther,-1000000.000,-2000000.000,1000000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,81000000.000,91000000.000,103000000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,20000000.000,31000000.000,
AdvertisingExpense,357000000.000,519000000.000,544000000.000
AllocatedShareBasedCompensationExpense,74000000.000,82000000.000,91000000.000
AmortizationOfFinancingCostsAndDiscounts,4000000.000,17000000.000,13000000.000
AmortizationOfIntangibleAssets,279000000.000,245000000.000,198000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,2000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,155000000.000,135000000.000,10000000.000
ComprehensiveIncomeNetOfTax,-34000000.000,-52000000.000,10000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-14000000.000,9000000.000,-15000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-48000000.000,-43000000.000,-5000000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesRepurchaseOfSharesBySubsidiary,,,105000000.000
ConstructionInProgressExpendituresIncurredButNotYetPaid,,6000000.000,
CostOfGoodsSoldExcludingDepreciationDepletionAndAmortization,65000000.000,,
CostsAndExpenses,1261000000.000,1550000000.000,1509000000.000
CurrentFederalTaxExpenseBenefit,77000000.000,42000000.000,33000000.000
CurrentForeignTaxExpenseBenefit,6000000.000,26000000.000,15000000.000
CurrentIncomeTaxExpenseBenefit,105000000.000,75000000.000,51000000.000
CurrentStateAndLocalTaxExpenseBenefit,22000000.000,7000000.000,3000000.000
DeferredFederalIncomeTaxExpenseBenefit,-55000000.000,-52000000.000,-30000000.000
DeferredForeignIncomeTaxExpenseBenefit,-31000000.000,-26000000.000,-16000000.000
DeferredIncomeTaxExpenseBenefit,-70000000.000,-85000000.000,-52000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,16000000.000,-7000000.000,-6000000.000
DefinedContributionPlanCostRecognized,5000000.000,7000000.000,9000000.000
DepreciationAndAmortization,298000000.000,268000000.000,222000000.000
EarningsPerShareBasic,-0.300,-0.530,0.280
EarningsPerShareDiluted,-0.300,-0.530,0.280
EffectOfExchangeRateOnCashAndCashEquivalents,-8000000.000,-10000000.000,-17000000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,20000000.000,31000000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,20000000.000,31000000.000,
FairValueOfAssetsAcquired,253000000.000,2000000.000,
FinitelivedIntangibleAssetsAcquired1,25000000.000,12000000.000,
ForeignCurrencyTransactionGainLossRealized,10000000.000,3000000.000,-4000000.000
GainLossOnDispositionOfAssets1,,19000000.000,
GainLossOnInvestmentsExcludingOtherThanTemporaryImpairments,,,53000000.000
GoodwillAcquiredDuringPeriod,253000000.000,17000000.000,17000000.000
GoodwillAndIntangibleAssetImpairment,2000000.000,2000000.000,
GoodwillOtherChanges,22000000.000,19000000.000,
GoodwillOtherIncreaseDecrease,,,-12000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,4000000.000,-70000000.000,24000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,44000000.000,4000000.000,46000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,40000000.000,74000000.000,22000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,44000000.000,4000000.000,46000000.000
IncomeTaxExpenseBenefit,35000000.000,-10000000.000,-1000000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,7000000.000,7000000.000,9000000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,15000000.000,-3000000.000,-1000000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-28000000.000,-48000000.000,-28000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,16000000.000,1000000.000,16000000.000
IncomeTaxReconciliationOtherAdjustments,-1000000.000,2000000.000,5000000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,7000000.000,-2000000.000,3000000.000
IncomeTaxReconciliationTaxContingenciesDomestic,14000000.000,12000000.000,11000000.000
IncomeTaxReconciliationTaxCredits,,,10000000.000
IncomeTaxesPaid,54000000.000,44000000.000,30000000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,74000000.000,84000000.000,69000000.000
IncreaseDecreaseInOperatingAssets,16000000.000,31000000.000,24000000.000
IndefinitelivedIntangibleAssetsAcquired,194000000.000,17000000.000,
InterestExpense,13000000.000,28000000.000,25000000.000
InterestPaid,8000000.000,7000000.000,10000000.000
InventoryWriteDown,3000000.000,3000000.000,
LiabilitiesAssumed1,96000000.000,,
NetCashProvidedByUsedInFinancingActivities,40000000.000,-152000000.000,-110000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,40000000.000,-152000000.000,-110000000.000
NetCashProvidedByUsedInInvestingActivities,-242000000.000,-63000000.000,-164000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-242000000.000,-63000000.000,-164000000.000
NetCashProvidedByUsedInOperatingActivities,365000000.000,360000000.000,301000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,365000000.000,360000000.000,301000000.000
NetIncomeLoss,-22000000.000,-40000000.000,
NetIncomeLossAttributableToNoncontrollingInterest,31000000.000,54000000.000,26000000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,21000000.000
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,-331000000.000,,
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,-5000000.000,,
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,12000000.000,7000000.000
NonoperatingIncomeExpense,-24000000.000,-11000000.000,23000000.000
OperatingCostsAndExpenses,229000000.000,,
OperatingIncomeLoss,68000000.000,15000000.000,23000000.000
OperatingLeasesRentExpenseNet,,22000000.000,21000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-57000000.000,-58000000.000,-52000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,-1000000.000,
OtherComprehensiveIncomeLossNetOfTax,-57000000.000,-57000000.000,-52000000.000
OtherNoncashIncomeExpense,,,12000000.000
OtherNonoperatingIncomeExpense,-11000000.000,17000000.000,-5000000.000
OtherSalesRevenueNet,,73000000.000,52000000.000
PaymentsForProceedsFromOtherInvestingActivities,-1000000.000,-25000000.000,-2000000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,33000000.000,72000000.000,15000000.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,,,43000000.000
PaymentsToAcquireBusinessesGross,331000000.000,29000000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,29000000.000,
PaymentsToAcquireMarketableSecurities,251000000.000,205000000.000,166000000.000
PaymentsToAcquireOtherInvestments,,,9000000.000
PaymentsToAcquireProductiveAssets,90000000.000,112000000.000,73000000.000
ProceedsFromIssuanceOfDebt,,,440000000.000
ProceedsFromIssuanceOfLongTermDebt,429000000.000,291000000.000,
ProceedsFromPaymentsForOtherFinancingActivities,,12000000.000,
ProceedsFromSaleAndMaturityOfMarketableSecurities,429000000.000,258000000.000,116000000.000
ProceedsFromStockOptionsExercised,12000000.000,5000000.000,2000000.000
ProfitLoss,9000000.000,14000000.000,47000000.000
PropertyPlantAndEquipmentAdditions,90000000.000,112000000.000,73000000.000
RepaymentsOfLongTermDebt,43000000.000,431000000.000,439000000.000
Revenues,1329000000.000,1565000000.000,1532000000.000
SaleOfStockConsiderationReceivedPerTransaction,3000000.000,12000000.000,7000000.000
SalesReturnsAndAllowancesGoods,2000000.000,3000000.000,1000000.000
SalesRevenueGoodsNet,83000000.000,,
SalesRevenueNet,1329000000.000,1565000000.000,1532000000.000
SalesRevenueServicesNet,,1492000000.000,1480000000.000
SellingGeneralAndAdministrativeExpense,667000000.000,935000000.000,918000000.000
ShareBasedCompensation,74000000.000,82000000.000,91000000.000
StockIssuedDuringPeriodValueStockOptionsExercised,15000000.000,5000000.000,2000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,13000000.000,15000000.000,16000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,18000000.000,7000000.000,1000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,1000000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,8000000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,74000000.000,75000000.000,75000000.000
WeightedAverageNumberOfSharesOutstandingBasic,74000000.000,75000000.000,75000000.000
