,2011-06-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,57729.000,,,,257877.000,,,,127976.000,,,,165111.000,,,,371407.000,,,,180412.000,
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,4333542.000,,,,5009945.000,,,,6960029.000,,,,4951728.000,,,,10449336.000,,,,5922043.000,
AllocatedShareBasedCompensationExpense,,119876.000,,,,114164.000,,,,,,,,,,,,,,,,105818.000,
AssetImpairmentCharges,,363547.000,,205915.000,,154965.000,63476.000,7400.000,304829.000,202991.000,227152.000,0.000,665933.000,2191997.000,1208645.000,132118.000,1476431.000,3733273.000,8115791.000,0.000,152207.000,0.000,10788.000
AssetRetirementObligationLiabilitiesIncurred,,16246.000,,,,42156.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,,,,,,,,,10233761.000,,,,,,,,,
BusinessAcquisitionsProFormaRevenue,,,,,,,,,,,,,,30999170.000,,,,,,,,,
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,,,-96349.000,,,,,,,,388128.000,,872919.000,-214172.000,-283146.000,-15429.000,,,,,,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,,718740.000,,,,,,,,1011909.000,,4270866.000,2479528.000,2403864.000,2058152.000,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,-1571113.000,,,,-997736.000,,,,-2572210.000,,,,9850.000,,,,899776.000,,,,13776.000,
CommonStockDividendsPerShareCashPaid,0.070,0.070,0.070,0.070,,0.070,0.070,0.070,,0.080,0.080,0.080,,0.040,0.040,0.040,,0.040,0.040,0.040,,0.040,0.040
CommonStockDividendsPerShareDeclared,,0.070,,,,0.140,,,,,,,,,,,,0.080,,,,0.080,
CostsAndExpenses,7996988.000,9143223.000,9230944.000,8968393.000,10544761.000,11355137.000,10820499.000,10407277.000,9616158.000,11232438.000,11306472.000,10747392.000,14303460.000,16123409.000,14051827.000,12245834.000,14303682.000,16629243.000,19600252.000,11593373.000,9238199.000,10397065.000,9690855.000
DeferredIncomeTaxExpenseBenefit,,231000.000,,,,338000.000,,,,326000.000,,,,1184000.000,,,,-3747000.000,,,,-1107000.000,
