,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,66000.000,,,,79000.000,,,,-46000.000,,,,-94000.000,,,,-155000.000,,,,-218000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,46000.000,,,,48000.000,,,,45000.000,,,,54000.000,,,,40000.000,,,,69000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,2000.000,,,,2000.000,,,,2000.000,,,,2000.000,,,,,,,,
AllocatedShareBasedCompensationExpense,,,,40000.000,40000.000,,42000.000,21000.000,38000.000,42000.000,42000.000,38000.000,,,,,,,,,,,
AmortizationOfFinancingCosts,,,,,,,,,,,,,,,,,,,7000.000,,,,8000.000
AmortizationOfIntangibleAssets,48000.000,47000.000,48000.000,38000.000,39000.000,38000.000,38000.000,29000.000,29000.000,29000.000,28000.000,20000.000,19000.000,19000.000,19000.000,9000.000,10000.000,10000.000,10000.000,0.000,0.000,-1000.000,
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,,,,200922.000,185743.000,,181830.000,181779000.000,171085000.000,-352896830.000,179790000.000,,,,,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,330138.000,335005.000,,283000.000,209570.000,169172.000,,157000.000,158079.000,,,,,,,,,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,,,,-153000.000,,,,,,,,15000.000,,,,,,,,
AvailableForSaleSecuritiesGrossRealizedGains,,,,,,,,,,,,,,,15000.000,46000.000,9000.000,0.000,72000.000,,,,
AvailableForSaleSecuritiesGrossRealizedLosses,,,,,,,,,,,,,,,,33000.000,0.000,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,,,,,,,,173000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,,,,,,,,-1103000.000,,,,,,,,,,,,
BankOwnedLifeInsuranceIncome,93000.000,92000.000,118000.000,116000.000,113000.000,112000.000,105000.000,105000.000,101000.000,121000.000,115000.000,116000.000,116000.000,113000.000,111000.000,112000.000,112000.000,110000.000,109000.000,110000.000,118000.000,140000.000,136000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,7684000.000,,,,-2540000.000,,,,7246000.000,,,,11104000.000,,,,7413000.000,,,,19584000.000
CommonStockDividendsPerShareCashPaid,,,,,,,,,,,0.020,,,,,,,,,,,,
CommonStockDividendsPerShareDeclared,,,,,,,,,,,,,,,0.030,,,,0.035,,,,
ComprehensiveIncomeNetOfTax,,,1186000.000,1247000.000,1383000.000,1105000.000,971000.000,635000.000,1202000.000,1299000.000,1565000.000,1595000.000,1700000.000,1496000.000,1639000.000,1232000.000,1830000.000,1592000.000,1788000.000,1885000.000,2651000.000,2315000.000,1871000.000
DeferredTaxExpenseFromStockOptionsExercised,,,,,,,,,,,2000.000,,,,2000.000,,,,,,,,
DepreciationAmortizationAndAccretionNet,,,165000.000,,,,231000.000,,,,133000.000,,,,182000.000,,,,200000.000,,,,189000.000
DividendsCash,,,,,,,,,,,-160000.000,,,,238000.000,,,,278000.000,,,,319000.000
DividendsPreferredStockCash,,,,,,,,,,,-30000.000,,,,,,,,,,,,
