,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdministrativeFeesAmountPaid,,1246000.000,,,,
AdministrativeFeesExpense,,,1390000.000,1535000.000,1190000.000,841000.000
AmortizationOfDeferredLeasingFees,82000.000,133000.000,147000.000,110000.000,67000.000,23000.000
AssetImpairmentCharges,,,,67000.000,49000.000,50000.000
AssetsFairValueAdjustment,,,,,,69000.000
CapitalLeasesIncomeStatementDirectFinancingLeaseRevenue,7000.000,91000.000,81000.000,56000.000,23000.000,19000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,8893000.000,-14869000.000,-6348000.000,3556000.000,-3829000.000,1822000.000
CostOfPropertyRepairsAndMaintenance,512000.000,563000.000,758000.000,445000.000,316000.000,335000.000
CostsAndExpenses,,,,,11436000.000,8543000.000
DebtInstrumentConvertibleEffectiveInterestRate,,0.033,,,,
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,176000.000,190000.000,189000.000,195000.000,135000.000,
DistributionMadeToLimitedLiabilityCompanyLLCMemberCashDistributionsDeclared,,,,,7532000.000,7497000.000
DistributionMadeToLimitedLiabilityCompanyLLCMemberDistributionsPaidPerUnit,,,0.900,,0.900,0.900
DistributionMadeToMemberOrLimitedPartnerDistributionsPaidPerUnit,0.900,0.900,,,,
GainLossOnDispositionOfAssets,,,0.000,0.000,0.000,61000.000
GainLossOnSaleOfDerivatives,,34000.000,139000.000,79000.000,137000.000,
GainLossOnSaleOfSecuritiesNet,32000.000,,139000.000,79000.000,137000.000,61000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,,,,104000.000,91000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,,104000.000,91000.000
ImpairmentOfInvestments,,,0.000,67000.000,,
IncomeTaxReconciliationDispositionOfAssets,,-16000.000,-529000.000,-2173000.000,-669000.000,-3090000.000
IncomeTaxReconciliationNondeductibleExpenseDepreciation,,6227000.000,3786000.000,418000.000,-320000.000,-592000.000
IncomeTaxReconciliationOtherAdjustments,,-109000.000,830000.000,283000.000,-391000.000,-248000.000
IncreaseDecreaseInAccountsPayableRelatedParties,35000.000,-9000.000,-5000.000,,9000.000,93000.000
IncreaseDecreaseInAccountsReceivable,44000.000,-52000.000,57000.000,-74000.000,-16000.000,295000.000
