,2012-09-30,2013-09-30,2014-09-30
CashAndCashEquivalentsPeriodIncreaseDecrease,2388.000,-4270.000,11046.000
DebtInstrumentInterestRateDuringPeriod,,,0.050
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.350,0.350
GeneralAndAdministrativeExpense,3712.000,6289.000,47239.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,57241.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,10424.000,4836.000,
IncreaseDecreaseInInterestPayableNet,,,4317.000
IncreaseDecreaseInOtherOperatingAssets,,,-1358.000
IncreaseDecreaseInPrepaidExpense,-1874.000,1874.000,
IncreaseDecreaseInReceivables,,,23581.000
InterestExpense,,,4000.000
InterestExpenseBorrowings,,,4317.000
NetCashProvidedByUsedInFinancingActivities,10400.000,12559.000,210200.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,10400.000,12559.000,210200.000
NetCashProvidedByUsedInInvestingActivities,,,-23581.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-23581.000
NetCashProvidedByUsedInOperatingActivities,-8012.000,-16829.000,-175573.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-8012.000,-16829.000,-175573.000
NetIncomeLoss,-16562.000,-23539.000,-235773.000
OperatingExpenses,16562.000,23539.000,235773.000
ProceedsFromIssuanceOfCommonStock,5400.000,,
ProceedsFromLoans,,,210000.000
ProceedsFromRelatedPartyDebt,5000.000,12559.000,200.000
ProfessionalFees,12850.000,17250.000,184534.000
ProfitLoss,-16562.000,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,18293.000
StockIssuedDuringPeriodSharesNewIssues,,104849750.000,
StockIssuedDuringPeriodValueIssuedForCash,3350.000,,
WeightedAverageNumberOfSharesOutstandingBasic,11136038.000,892110144.000,52424875.000
