,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,1234715000.000,3232271000.000,,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,-140711000.000,,,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,191946000.000,205172000.000,1492000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,61047000.000,283881000.000,110039000.000,89636000.000,40696000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,22500000.000,67000000.000,3605000.000,1524000.000,
AllocatedShareBasedCompensationExpense,58700000.000,271400000.000,102003000.000,172400000.000,100523000.000
AmortizationOfFinancingCosts,,43600000.000,,,
AmortizationOfFinancingCostsAndDiscounts,20307000.000,14948000.000,16593000.000,47733000.000,61948000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,16949000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-257449000.000,759131000.000,786741000.000,-546471000.000,
ComprehensiveIncomeNetOfTax,,,-547932000.000,-975109000.000,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-48809000.000,-143945000.000,-122206000.000,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-372734000.000,-531412000.000,-691877000.000,-1097315000.000,
ConstructionInProgressExpendituresIncurredButNotYetPaid,99751000.000,154517000.000,129842000.000,301375000.000,395100000.000
CostOfGoodsSold,,,,,581917000.000
CurrentFederalTaxExpenseBenefit,,,0.000,0.000,0.000
CurrentForeignTaxExpenseBenefit,,,4143000.000,1970000.000,54000.000
CurrentIncomeTaxExpenseBenefit,145000.000,4082000.000,4143000.000,1970000.000,54000.000
CurrentStateAndLocalTaxExpenseBenefit,,,0.000,0.000,0.000
DebtConversionOriginalDebtAmount1,20000000.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,,,0.000,0.000,0.000
DeferredForeignIncomeTaxExpenseBenefit,,,0.000,-2066000.000,1854000.000
DeferredIncomeTaxExpenseBenefit,-141000.000,258000.000,0.000,-2066000.000,1854000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,0.000,0.000,0.000
DefinedContributionPlanCostRecognized,,,3600000.000,4900000.000,6300000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,0.000,0.000,0.000
DefinedContributionPlanEmployerMatchingContributionPercent,0.050,0.060,0.060,0.060,0.060
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,1.000,1.000,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,1.000,1.000,1.000
Depreciation,,,64258000.000,82680000.000,172600000.000
DepreciationDepletionAndAmortization,66407000.000,61209000.000,,82680000.000,174042000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,,28232000.000
DistributionMadeToMemberOrLimitedPartnerCashDistributionsPaid,333453000.000,,,,
Dividends,,,,0.000,0.000
EarningsPerShareBasicAndDiluted,-1.830,-2.320,-2.440,-4.300,-2.670
EffectiveIncomeTaxRateContinuingOperations,0.000,-0.008,-0.004,0.001,-0.003
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,-0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.332,0.343,-0.198,-0.301,-0.275
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.000,0.008,-0.020,-0.013,-0.012
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,,0.033,-0.048,-0.023,-0.021
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,,,0.066
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.045,-0.019,-0.006,-0.031,0.003
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.027,0.045,0.043,0.019,0.018
EffectiveIncomeTaxRateReconciliationTaxContingencies,,,-0.125,0.000,0.000
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,2400000.000,12500000.000,8200000.000,22900000.000,16312000.000
EquityMethodInvestmentDividendsOrDistributions,0.000,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,3385000.000,3605000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,,0.000,0.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,,0.000,0.000,
GainLossOnDerivativeInstrumentsNetPretax,58000.000,83448000.000,-118012000.000,-203639000.000,-10130000.000
GainLossOnDiscontinuationOfCashFlowHedgeDueToForecastedTransactionProbableOfNotOccurringNet,,5973000.000,0.000,,
GainLossOnSaleOfDerivatives,,,22758000.000,99616000.000,44952000.000
GainLossOnSaleOfEquityInvestments,0.000,,,,
GainsLossesOnExtinguishmentOfDebt,-57685000.000,-131576000.000,-114335000.000,-124180000.000,-135142000.000
GeneralAndAdministrativeExpense,152081000.000,384512000.000,323709000.000,423862000.000,
GoodwillAndIntangibleAssetImpairment,,,0.000,,
GoodwillImpairmentLoss,,,,0.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,,,0.000,55100000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-345637000.000,-554423000.000,-687734000.000,-1097411000.000,-662885000.000
IncomeTaxExpenseBenefit,4000.000,4340000.000,4143000.000,-96000.000,1908000.000
IncreaseDecreaseInAccountsAndOtherReceivables,-704000.000,31000.000,-67000.000,662000.000,207470000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-29295000.000,6687000.000,16073000.000,5966000.000,64093000.000
IncreaseDecreaseInDeferredRevenue,-4089000.000,-3947000.000,-3938000.000,-3986000.000,41961000.000
IncreaseDecreaseInInterestPayableNet,0.000,0.000,,,
IncreaseDecreaseInInventories,483000.000,26576000.000,18191000.000,27876000.000,119302000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-2883000.000,10096000.000,-1294000.000,-39980000.000,10500000.000
IncreaseDecreaseInRestrictedCash,-1587495000.000,-3129709000.000,-2684433000.000,-6324288000.000,
IncreaseDecreaseInRestrictedCashForOperatingActivities,-121186000.000,-120593000.000,-138679000.000,-216898000.000,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,14300000.000,,
InterestCostsCapitalized,,,405800000.000,675300000.000,812799000.000
InterestCostsIncurred,,,587000000.000,997500000.000,1301189000.000
InterestExpense,200811000.000,178400000.000,181236000.000,322083000.000,488390000.000
InterestPaidNet,200323000.000,120908000.000,130578000.000,122860000.000,66436000.000
InventoryWriteDown,0.000,26900000.000,24461000.000,17537000.000,0.000
LeaseAndRentalExpense,12900000.000,13900000.000,19100000.000,24300000.000,85800000.000
LossOnDiscontinuationOfCashFlowHedgeDueToForecastedTransactionProbableOfNotOccurring,,,,0.000,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,36327000.000,69220000.000,-79517000.000,80235000.000,80055000.000
MinorityInterestIncreaseFromStockIssuance,1387339000.000,,,,
NetCashProvidedByUsedInFinancingActivities,-65075000.000,840990000.000,1122847000.000,378574000.000,4907575000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-65075000.000,840990000.000,1122847000.000,378574000.000,4907575000.000
NetCashProvidedByUsedInInvestingActivities,-84534000.000,-29423000.000,-211987000.000,-659423000.000,-4413411000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-84534000.000,-29423000.000,-211987000.000,-659423000.000,-4413411000.000
NetCashProvidedByUsedInOperatingActivities,-107840000.000,-52436000.000,-124119000.000,-265622000.000,-403842000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-107840000.000,-52436000.000,-124119000.000,-265622000.000,-403842000.000
NetIncomeLoss,-332780000.000,-507922000.000,-547932000.000,-975109000.000,-609991000.000
NetIncomeLossAttributableToNoncontrollingInterest,-12861000.000,-50841000.000,-143945000.000,-122206000.000,-54802000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,228781000.000,,
NonoperatingIncomeExpense,-269805000.000,-225437000.000,-414166000.000,-648098000.000,-633518000.000
OilAndGasSalesRevenue,1492000.000,,,,1016133000.000
OperatingCostsAndExpenses,,89169000.000,85792000.000,79767000.000,216220000.000
OperatingExpenses,342052000.000,596199000.000,541522000.000,720198000.000,1312534000.000
OperatingIncomeLoss,-75832000.000,-328986000.000,-273568000.000,-449313000.000,-29367000.000
OtherAssetImpairmentCharges,,,,91317000.000,10572000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,147000.000,111000.000,0.000,0.000,
OtherComprehensiveIncomeLossNetOfTax,-27093000.000,27351000.000,0.000,0.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-359873000.000,-482603000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,0.000,0.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,-136000.000,-30000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-27104000.000,21297000.000,0.000,0.000,
OtherCostAndExpenseOperating,376000.000,375000.000,13387000.000,431000.000,1844000.000
OtherNoncashIncomeExpense,3348000.000,2631000.000,-15914000.000,-959000.000,-6502000.000
OtherNonoperatingIncomeExpense,-11367000.000,1091000.000,-583000.000,1804000.000,144000.000
OtherSalesRevenueNet,6000.000,1565000.000,1634000.000,1538000.000,1629000.000
PaidInKindInterest,,,,,76624000.000
PaymentsForProceedsFromOtherInvestingActivities,8929000.000,33667000.000,66862000.000,131128000.000,57813000.000
PaymentsForRepurchaseOfCommonStock,20414000.000,,,,
PaymentsOfDebtExtinguishmentCosts,,,,,14149000.000
PaymentsOfDebtIssuanceCosts,,,111807000.000,513062000.000,171629000.000
PaymentsOfDividendsMinorityInterest,36327000.000,69220000.000,,,
PaymentsOfFinancingCosts,223079000.000,311050000.000,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,136367000.000,112324000.000,61175000.000,20397000.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,545144000.000,11122000.000,0.000,0.000,
PaymentsToAcquireOilAndGasEquipment,1117956000.000,3114343000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,2829558000.000,6852583000.000,4355598000.000
PaymentsToMinorityShareholders,12861000.000,50841000.000,79517000.000,80235000.000,80055000.000
ProceedsFromIssuanceInitialPublicOffering,,665001000.000,228781000.000,0.000,
ProceedsFromIssuanceOfCommonLimitedPartnersUnits,204878000.000,364775000.000,0.000,0.000,
ProceedsFromIssuanceOfCommonStock,1200705000.000,3698000.000,0.000,,0.000
ProceedsFromIssuanceOfDebt,,,,,12864467000.000
ProceedsFromIssuanceOfLongTermDebt,,,3584500000.000,7073000000.000,
ProceedsFromLimitedPartnershipInvestments,0.000,,,,
ProceedsFromLinesOfCredit,100000000.000,,,,
ProceedsFromNotesPayable,420000000.000,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,,1524000.000,0.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,-1771666000.000,-4083707000.000,-2224196000.000,-6043757000.000,
ProceedsFromSecuredNotesPayable,,4504478000.000,,,
ProceedsFromStockOptionsExercised,,3700000.000,10805000.000,,50000.000
ProfitLoss,-345641000.000,-558763000.000,-691877000.000,-1097315000.000,-664793000.000
ProvisionForDoubtfulAccounts,,,,,0.000
RepaymentsOfDebt,,,,,7670712000.000
RepaymentsOfLongTermDebt,1326514000.000,,177000000.000,0.000,
ResearchAndDevelopmentExpense,66112000.000,60934000.000,54376000.000,42141000.000,6838000.000
RestructuringCharges,,,,,61409000.000
Revenues,266220000.000,267213000.000,267954000.000,270885000.000,1283167000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,0.000,0.000,,,
SalesRevenueFromEnergyCommoditiesAndServices,-1172000.000,242000.000,-1286000.000,66000.000,
SalesRevenueNet,266220000.000,267213000.000,267954000.000,270885000.000,1283167000.000
SalesRevenueServicesNet,,,,,265405000.000
SellingGeneralAndAdministrativeExpense,,,,,259692000.000
ShareBasedCompensation,58696000.000,271367000.000,110229000.000,168157000.000,100523000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,0.620,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,0.440,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.028,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.028,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,2700000.000,17000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,0.000,25000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,0.000,40.270
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,,,10800000.000,0.000,5600000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,34.180,33.390
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,0.000,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,,,,195308000.000,116835000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,66000.000,2000.000
StockIssuedDuringPeriodValueNewIssues,1209314000.000,3697000.000,,,0.000
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,0.000,,0.000,0.000,0.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,0.000,,0.000,0.000,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,11409000.000,2279000.000,50000.000
TreasuryStockValueAcquiredCostMethod,18920000.000,-3385000.000,112926000.000,-61175000.000,-20397000.000
UnrealizedGainLossOnDerivatives,,83672000.000,-118968000.000,-168426000.000,
UnrealizedGainLossOnInterestRateCashFlowHedgesPretaxAccumulatedOtherComprehensiveIncomeLoss,-27240000.000,27239000.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,115576000.000,2451000.000,925000.000,851000.000,728000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,0.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,0.000,0.000,85932000.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,0.000,2162000.000,0.000,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,132700000.000,173000000.000,136100000.000,191500000.000,181700000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,228768000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,181768000.000,218869000.000,224338000.000,226903000.000,228768000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,228768000.000
WriteOffOfDeferredDebtIssuanceCost,,118300000.000,114335000.000,,
