,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,478000.000,305000.000,2389000.000,1307000.000,995000.000,739000.000,908000.000,2354000.000,884000.000,1375000.000,1689000.000,4006000.000,2891000.000,3414000.000,2074000.000,1809000.000,635000.000,436000.000,725000.000,1563000.000,3076000.000,699000.000,822000.000,328000.000
AccruedEmployeeBenefitsCurrent,,,,,,,2037000.000,,,,2682000.000,,,,2808000.000,,,,593000.000,,,,416000.000,
AccruedLiabilitiesCurrent,1315000.000,1621000.000,1737000.000,2016000.000,1437000.000,1817000.000,2257000.000,3090000.000,2041000.000,2489000.000,3161000.000,3962000.000,2511000.000,2697000.000,3180000.000,4196000.000,2451000.000,3202000.000,3269000.000,687000.000,616000.000,1112000.000,888000.000,1704000.000
AccruedProfessionalFeesCurrent,,,,,,,122000.000,,,,150000.000,,,,331000.000,,,,163000.000,,,,425000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,1740000.000,,,,2023000.000,,,,2308000.000,,,,2616000.000,,,,2054000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-2000.000,-9000.000,-1000.000,1000.000,-13000.000,14000.000,11000.000,6000.000,-27000.000,38000.000,28000.000,13000.000,17000.000,4000.000,-13000.000,-15000.000,-18000.000,-3000.000,-21000.000,1000.000,5000.000,2000.000,-2000.000,-1000.000
AdditionalPaidInCapitalCommonStock,255418000.000,256267000.000,256563000.000,290159000.000,299244000.000,307497000.000,309343000.000,310600000.000,320024000.000,326492000.000,328116000.000,329727000.000,331224000.000,346229000.000,349236000.000,364471000.000,366366000.000,368190000.000,370236000.000,371091000.000,371893000.000,372699000.000,373352000.000,373864000.000
Assets,32992000.000,26875000.000,22436000.000,89714000.000,86342000.000,86218000.000,89521000.000,113872000.000,104505000.000,101045000.000,104118000.000,94680000.000,84172000.000,76670000.000,68396000.000,88009000.000,73854000.000,63964000.000,53669000.000,41050000.000,36180000.000,29691000.000,24283000.000,19953000.000
AssetsCurrent,32574000.000,26117000.000,20544000.000,88038000.000,84599000.000,84431000.000,87650000.000,112053000.000,102673000.000,99278000.000,86009000.000,78496000.000,70142000.000,74096000.000,66680000.000,82104000.000,72166000.000,62231000.000,53170000.000,40623000.000,35806000.000,29532000.000,24174000.000,19953000.000
AssetsFairValueDisclosureRecurring,,,,,,65825000.000,70825000.000,104102000.000,97485000.000,91914000.000,82033000.000,86386000.000,75215000.000,68305000.000,58577000.000,82037000.000,66758000.000,56414000.000,48510000.000,37894000.000,33591000.000,27891000.000,23217000.000,17111000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,17000.000,,,,,,,,,,
AvailableForSaleSecurities,,,,,,,,,93799000.000,87913000.000,74754000.000,79643000.000,68752000.000,57283000.000,50209000.000,62023000.000,56450000.000,42705000.000,39091000.000,26755000.000,21189000.000,12955000.000,13000000.000,6163000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,4000.000,6000.000,4000.000,7000.000,1000.000,5000.000,7000.000,4000.000,1000.000,0.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,13000.000,17000.000,21000.000,22000.000,10000.000,22000.000,4000.000,2000.000,2000.000,3000.000,1000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,58241000.000,57178000.000,59808000.000,83878000.000,93826000.000,87876000.000,74726000.000,79630000.000,68735000.000,57279000.000,50222000.000,62038000.000,56468000.000,42708000.000,39112000.000,26754000.000,21184000.000,12953000.000,13002000.000,6164000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,13000.000,17000.000,21000.000,22000.000,,22000.000,4000.000,2000.000,,3000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,33293000.000,,7567000.000,26769000.000,50244000.000,20437000.000,14817000.000,26769000.000,20269000.000,24961000.000,29858000.000,34181000.000,30709000.000,,26990000.000,11640000.000,5524000.000,,5388000.000,
AvailableForSaleSecuritiesCurrent,,,,,,,,,,,,,,,50209000.000,57822000.000,56450000.000,42705000.000,39091000.000,26755000.000,21189000.000,12955000.000,13000000.000,6163000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,58228000.000,57191000.000,59819000.000,83883000.000,,,,,,,,,,,,,,,,
