,2016-12-31
AdvertisingExpense,21144000.000
AllocatedShareBasedCompensationExpense,6893000.000
AmortizationOfDeferredHedgeGains,5066000.000
AmortizationOfFinancingCostsAndDiscounts,17492000.000
AmortizationOfIntangibleAssets,18787000.000
AmountRecognizedInNetPeriodicBenefitCostAndOtherComprehensiveIncomeLossBeforeTax,-39000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,49956000.000
AssetImpairmentCharges,0.000
BusinessCombinationAcquisitionRelatedCosts,4350000.000
CapitalExpendituresIncurredButNotYetPaid,21375000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,17153000.000
CasinoExpenses,368561000.000
CasinoRevenue,960992000.000
CommonStockDividendsPerShareDeclared,0.200
ComprehensiveIncomeNetOfTax,96868000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,69746000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,166614000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangeDueToNetIncomeAttributableToParentAndEffectsOfChangesNet,-141277000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesNet,-233244000.000
CostsAndExpenses,1142981000.000
CurrentFederalTaxExpenseBenefit,1233000.000
CurrentIncomeTaxExpenseBenefit,1250000.000
CurrentStateAndLocalTaxExpenseBenefit,17000.000
DeferredFederalIncomeTaxExpenseBenefit,6614000.000
DeferredIncomeTaxExpenseBenefit,6962000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,348000.000
DefinedBenefitPlanActualReturnOnPlanAssets,113000.000
DefinedBenefitPlanActuarialGainLoss,205000.000
DefinedBenefitPlanAmortizationOfGainsLosses,0.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.038
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.063
DefinedBenefitPlanBenefitsPaid,334000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,86000.000
DefinedBenefitPlanInterestCost,131000.000
DefinedBenefitPlanNetPeriodicBenefitCost,45000.000
DefinedBenefitPlanOtherCosts,553000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlementsAndCurtailments1,0.000
DefinedBenefitPlanServiceCost,0.000
DefinedBenefitPlanTargetPlanAssetAllocations,1.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,500000.000
DefinedContributionPlanCostRecognized,3400000.000
DefinedContributionPlanEmployerMatchingContributionPercent,0.040
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,0.500
Depreciation,137881000.000
DepreciationDepletionAndAmortization,156668000.000
DerivativeGainLossOnDerivativeNet,87000.000
DilutiveSecurities,-102000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,0.000
DistributionMadeToLimitedLiabilityCompanyLLCMemberCashDistributionsPaid,125502000.000
EarningsPerShareBasicAndDiluted,1.030
EffectiveIncomeTaxRateContinuingOperations,0.050
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.036
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,-0.272
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,0.001
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,0.008
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.001
EffectiveIncomeTaxRateReconciliationTaxCredits,0.002
EquityMethodInvestmentDividendsOrDistributions,1334000.000
FoodAndBeverageCostOfSales,185177000.000
FoodAndBeverageRevenue,270619000.000
GainLossOnDerivativeInstrumentsNetPretax,87000.000
GainLossOnDispositionOfAssets,-6182000.000
GainsLossesOnExtinguishmentOfDebt,-7270000.000
IncomeLossFromContinuingOperations,91967000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,163987000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,155775000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,1.030
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,0.000
IncomeLossFromEquityMethodInvestments,1913000.000
IncomeTaxExpenseBenefit,8212000.000
IncomeTaxesPaid,9500000.000
IncreaseDecreaseInAccountsPayable,8934000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-8250000.000
