,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5975000.000,10577000.000,7142000.000
AmortizationOfAboveAndBelowMarketLeases,,,2900000.000
AmortizationOfDebtDiscountPremium,1800000.000,2800000.000,1500000.000
AmortizationOfFinancingCosts,2200000.000,2300000.000,2500000.000
AmortizationOfIntangibleAssets,14700000.000,14500000.000,11900000.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,1000000.000,,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-12595000.000,-1219000.000,
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,4200000.000,6300000.000,5700000.000
CommonStockDividendsPerShareDeclared,1.120,1.130,1.180
ComprehensiveIncomeNetOfTax,52376000.000,98156000.000,98198000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,3383000.000,9131000.000,5381000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,55759000.000,107287000.000,103579000.000
CurrentFederalTaxExpenseBenefit,89000.000,-62000.000,0.000
CurrentForeignTaxExpenseBenefit,105000.000,,0.000
CurrentIncomeTaxExpenseBenefit,929000.000,494000.000,678000.000
CurrentStateAndLocalTaxExpenseBenefit,735000.000,556000.000,678000.000
DeferredFederalIncomeTaxExpenseBenefit,-875000.000,127000.000,-55000.000
DeferredIncomeTaxExpenseBenefit,-1114000.000,242000.000,-87000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-239000.000,115000.000,-32000.000
DepreciationAndAmortization,148992000.000,156010000.000,161334000.000
DepreciationDepletionAndAmortization,148992000.000,156010000.000,161334000.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,40520000.000,35995000.000,36797000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,5528000.000,,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,321000.000,,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,0.060,0.000,0.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,32000.000,,0.000
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,38000.000,,0.000
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,372000.000,,0.000
DisposalGroupIncludingDiscontinuedOperationRevenue,429000.000,,0.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,39671000.000,77871000.000,49895000.000
Dividends,100408000.000,,
EarningsPerShareBasic,0.580,1.060,1.030
EarningsPerShareDiluted,0.580,1.050,1.030
EquityMethodInvestmentDividendsOrDistributions,4655000.000,5590000.000,6056000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,105000.000,0.000,0.000
GainLossOnContractTermination,,,-900000.000
GainLossOnSaleOfProperties,46199000.000,77871000.000,49895000.000
GeneralAndAdministrativeExpense,29079000.000,34577000.000,29280000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,132000.000,,0.000
ImpairmentOfRealEstate,5635000.000,2285000.000,0.000
IncomeLossFromContinuingOperations,43053000.000,93370000.000,92391000.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,2801000.000,8917000.000,4976000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,46531000.000,102965000.000,98036000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.520,1.060,1.030
