,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,,,,,11889.000,,,,,,,,,,,,,,,,
AdvertisingExpense,,,,,,,6072.000,,,,32211.000,,,,151497.000,83586.000,114824.000,65993.000,37326.000,39351.000,23992.000,452255.000,86416.000
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,,,,,,284093.000,270508.000,125867.000,,125867.000
AmortizationOfDebtDiscountPremium,,,50777.000,,,,10646.000,,,,3003.000,,,,7550.000,,,,138366.000,,,,59807.000
AmortizationOfIntangibleAssets,,,,,,,,,,,58023.000,,,,163854.000,175278.000,200133.000,191216.000,189360.000,186219.000,195387.000,190867.000,133573.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,17247966.000,,,,24496668.000,,,,,,,,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,,,,,,,,,,,35448.000,,,,3762.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-39018.000,,,,125463.000,,,,-26445.000,,,,358170.000,,,,173126.000,,,,-1166486.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,,61750.000,,,,,,,,,,,,,,,,
CommonStockDividendsShares,,,,,,,182418.000,,,,,,,,,,,,,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,,235687.000,58874.000,150852.000,,-366284.000,-705418.000,-1257951.000,-934573.000,-1600765.000,-1751349.000,-2188652.000,-733981.000,-590429.000,-335574.000,-144103.000,-2837127.000,-51144.000
CostOfRevenue,147504.000,90626.000,182607.000,278691.000,251219.000,190265.000,306984.000,328296.000,350028.000,1078173.000,789099.000,1108112.000,1244664.000,1002113.000,1317766.000,1591345.000,1797056.000,1788172.000,1932123.000,2030687.000,2073018.000,2194592.000,1545345.000
DebtConversionConvertedInstrumentWarrantsOrOptionsIssued1,,,,,,,202500.000,,,,,,,,,,,,,,,,
DebtConversionOriginalDebtAmount1,,,452500.000,,,,,,,,,,,,,,,,,,,,
Depreciation,,,,,,,,,,,32347.000,,,,72502.000,83996.000,74851.000,65719.000,73554.000,96749.000,52203.000,50796.000,35455.000
DepreciationDepletionAndAmortization,,,6971.000,,,,12598.000,,,,257036.000,,,,403021.000,,,,264080.000,,,,169028.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,16621.000,,,,295883.000,,61750.000,38611.000,65250.000,137926.000,,,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,5854.000,2159.000,,,-19049.000,,,,0.000,,,,,,,,,,,,,,
EarningsPerShareBasic,-0.010,-0.010,-0.010,0.000,0.010,0.010,0.000,0.000,0.000,0.000,-0.010,-0.010,-0.020,-0.010,-0.030,-0.030,-0.030,-0.010,-0.010,-0.010,0.000,-0.040,0.000
EarningsPerShareDiluted,-0.010,-0.010,-0.010,0.000,0.010,0.010,0.000,0.000,0.000,0.000,-0.010,-0.010,-0.020,-0.010,-0.030,-0.030,-0.030,-0.010,-0.010,-0.010,0.000,-0.040,0.000
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,,,-1328.000,,,,1200.000,,,,-6543.000,,,,-7188.000,,,,4080.000
FairValueAssumptionsExpectedDividendRate,,,,,,,,,,,,,,,0.000,,,,,,,,
FairValueInputsEntityCreditRisk,,,,,,,,,,,0.120,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,-902.000
GeneralAndAdministrativeExpense,,,,,,,,,1245097.000,,,,,,,,,,,,,,
GrossProfit,,,,,,,,,,,,,,,3881896.000,3874479.000,3491572.000,3654666.000,3931895.000,3972600.000,3942782.000,3675749.000,4411379.000
IncomeLossFromContinuingOperations,-155846.000,-272128.000,-284989.000,49198.000,166132.000,284774.000,,,,,-367614.000,-706487.000,-1255214.000,-923940.000,,,,,,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,175218.000,20177.000,85933.000,,-367614.000,,,,-1594222.000,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,-0.010,-0.010,-0.010,0.000,0.000,0.010,0.000,0.000,0.000,0.000,-0.010,-0.010,-0.020,-0.010,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,-0.010,-0.010,-0.010,0.000,0.000,0.010,0.000,0.000,0.000,0.000,-0.010,-0.010,-0.020,-0.010,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,61750.000,38611.000,65250.000,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,22475.000,2159.000,,,276834.000,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,0.000,,0.000,0.000,0.000,0.010,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,0.000,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
IncomeTaxesPaid,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,156918.000,,,,-65690.000,,,,-206803.000,,,,461045.000,,,,178075.000,,,,-860096.000
IncreaseDecreaseInAccountsReceivable,,,14409.000,,,,164488.000,,,,336782.000,,,,751.000,,,,281831.000,,,,95718.000
IncreaseDecreaseInDeferredRevenue,,,-36083.000,,,,-14458.000,,,,-25311.000,,,,-131308.000,,,,9201.000,,,,40583.000
IncreaseDecreaseInInterestPayableNet,,,196.000,,,,-578.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,,,7000.000,,,,8315.000,,,,37148.000,,,,-6174.000,,,,-9418.000,,,,813.000
IncreaseDecreaseInPrepaidExpense,,,9497.000,,,,-22.000,,,,-8143.000,,,,14373.000,,,,-22243.000,,,,140115.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,2776908.000,5456592.000,4190286.000,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,10459381.000,13245665.000,13423589.000,,,,,,,,,,,,,,
InterestExpense,,,,,,,18626.000,14495.000,6748.000,,,,,,,,,,,,,,
InterestExpenseDebt,134320.000,61026.000,53380.000,45708.000,40908.000,27555.000,,,,,3309.000,2112.000,5823.000,38664.000,45344.000,62893.000,73897.000,84750.000,212549.000,221683.000,242516.000,544092.000,280452.000
InterestExpenseDebtExcludingAmortization,,,,,,,,,,,,,,,,,,,,,,,196590.000
InterestIncomeExpenseNonoperatingNet,-134320.000,,,,,,,,,,,,,,,,,,,,,,
InterestPaid,,,17912.000,,,,5235.000,,,,,,,,0.000,,,,212549.000,,,,196590.000
InvestmentIncomeInterest,,,,,,,13667.000,1078.000,0.000,0.000,,7044.000,3729.000,,32978.000,21387.000,9475.000,24721.000,9459.000,11475.000,,,
MarketableSecuritiesUnrealizedGainLoss,,-12000.000,,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,25538.000,,,,36000.000,,,,761876.000,,,,1009586.000,,,,432223.000,,,,13452.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,25538.000,,,,36000.000,,,,761876.000,,,,1009586.000,,,,432223.000,,,,13452.000
NetCashProvidedByUsedInInvestingActivities,,,-5084.000,,,,-29806.000,,,,-191871.000,,,,-222371.000,,,,-470308.000,,,,-524458.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-5084.000,,,,-29806.000,,,,-191871.000,,,,-222371.000,,,,-470308.000,,,,-524458.000
NetCashProvidedByUsedInOperatingActivities,,,-59472.000,,,,120597.000,,,,-597650.000,,,,-422502.000,,,,218399.000,,,,-659560.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-59472.000,,,,58847.000,,,,-597650.000,,,,-422502.000,,,,218399.000,,,,-659560.000
NetIncomeLoss,,,,,442966.000,,,,,,-367614.000,-706487.000,-1255214.000,-923940.000,-1594222.000,-1759920.000,-2182289.000,-727607.000,-583241.000,-333265.000,-133997.000,-2801081.000,-55224.000
NetIncomeLossAvailableToCommonStockholdersBasic,-254418.000,-391016.000,-368221.000,49198.000,442966.000,285774.000,236968.000,58788.000,151183.000,-353163.000,-367614.000,,,,-1594222.000,-1759920.000,-2182289.000,,-583241.000,-333265.000,-133997.000,,-55224.000
NonoperatingIncomeExpense,,-73026.000,-53380.000,-45708.000,-40908.000,-25826.000,-4959.000,-13417.000,-6748.000,0.000,-3309.000,4932.000,-2094.000,-31252.000,-12366.000,-41506.000,-64422.000,-60029.000,-203090.000,-210208.000,-242669.000,-544040.000,-280752.000
NumberOfOperatingSegments,,,,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,
NumberOfReportableSegments,,,,,,,,,,,,,,,1.000,1.000,,,1.000,1.000,,,1.000
OperatingExpenses,832853.000,1086071.000,1413007.000,1441964.000,1363908.000,1200806.000,1983230.000,2225801.000,2438798.000,3190673.000,3791502.000,4617828.000,5570445.000,1557799.000,5463752.000,5592893.000,5609439.000,4322244.000,4312046.000,4095657.000,3834110.000,5932790.000,4185851.000
OperatingIncomeLoss,-21526.000,-199102.000,-231609.000,94906.000,207040.000,310600.000,180177.000,33594.000,92681.000,-491089.000,-364305.000,-711419.000,-1253120.000,-892688.000,-1581856.000,-1718414.000,-2117867.000,-667578.000,-380151.000,-123057.000,108672.000,-2257041.000,225528.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,,,-1281.000,86.000,-331.000,,1330.000,1069.000,-2737.000,-10633.000,-6543.000,8571.000,-6363.000,-6374.000,-7188.000,-22309.000,-10106.000,-16046.000,4080.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,-1281.000,,,,1330.000,,,,-6543.000,8571.000,-6363.000,,-7188.000,-22309.000,-10106.000,,4080.000
