,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,,,,-1000.000,2000.000,12000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationOtherLongtermIncentivePlansRequisiteServicePeriodRecognition,,963000.000,126000.000,92000.000,131000.000,262000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,792000.000,642000.000,128000.000,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-93000.000,-96000.000,-1000.000,,,
AllocatedShareBasedCompensationExpense,,,,92000.000,131000.000,262000.000
AllowanceForLoanAndLeaseLossesProvisionForLossNet,,698000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,768000.000,341000.000,1223000.000,476000.000,486000.000
AmortizationOfDebtDiscountPremium,3424000.000,4411000.000,4248000.000,4263000.000,4670000.000,3447000.000
AmortizationOfESOPAward,,,,576000.000,582000.000,630000.000
AmortizationOfFinancingCosts,187000.000,537000.000,627000.000,610000.000,383000.000,60000.000
AmortizationOfIntangibleAssets,,,,,,73000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1666.000,833000.000,,,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,-13253000.000,2706000.000,728000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,1047000.000,307000.000,1457000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,116000.000,2372000.000,4717000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,2907000.000,3126000.000,320000.000,1506000.000,1139000.000
AvailableForSaleSecuritiesGrossRealizedGains,,4068000.000,3978000.000,801000.000,1638000.000,1976000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,,,,134400000.000,
AvailableForSaleSecuritiesGrossRealizedLosses,,1161000.000,852000.000,481000.000,132000.000,837000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,1831000.000,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,-1163000.000,,
BankOwnedLifeInsuranceIncome,1546000.000,1519000.000,1549000.000,1523000.000,1527000.000,1558000.000
