,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,,12097000.000,23806000.000,28405000.000,20421000.000,14099000.000,10758000.000,9153000.000,11985000.000,9869000.000,11000000.000,27000000.000,18000000.000,19000000.000,26000000.000,38000000.000,17000000.000,10000000.000,15000000.000,25000000.000,11000000.000,14000000.000,12000000.000
AccountsReceivableNetCurrent,,67936000.000,98584000.000,96873000.000,103080000.000,81459000.000,113319000.000,137981000.000,111138000.000,97034000.000,151000000.000,185000000.000,180000000.000,151000000.000,229000000.000,243000000.000,224000000.000,180000000.000,244000000.000,230000000.000,221000000.000,189000000.000,232000000.000
AccountsReceivableRelatedPartiesCurrent,,,,40200000.000,32500000.000,24000000.000,,,,,,,,,,,,,,,,,
AccruedIncomeTaxesCurrent,,17229000.000,24449000.000,14629000.000,14945000.000,14597000.000,11392000.000,12006000.000,10798000.000,5443000.000,9000000.000,11000000.000,14000000.000,20000000.000,6000000.000,5000000.000,,9000000.000,10000000.000,11000000.000,16000000.000,10000000.000,6000000.000
AccruedLiabilitiesCurrent,,34938000.000,37520000.000,45479000.000,47662000.000,63236000.000,55792000.000,81840000.000,95168000.000,85534000.000,81000000.000,105000000.000,134000000.000,114000000.000,115000000.000,148000000.000,129000000.000,123000000.000,134000000.000,153000000.000,126000000.000,127000000.000,122000000.000
AccruedMarketingCostsCurrent,,,,,,11941000.000,,19251000.000,26225000.000,21901000.000,,,45000000.000,24000000.000,36000000.000,49000000.000,36000000.000,43000000.000,59000000.000,61000000.000,40000000.000,37000000.000,48000000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,37626000.000,,,,48625000.000,58000000.000,68000000.000,79000000.000,77000000.000,91000000.000,83000000.000,89000000.000,88000000.000,104000000.000,120000000.000,137000000.000,111000000.000,128000000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,-104000.000,-56000.000,-649000.000,-151000.000,-108000.000,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossBeforeTax1,,,,,,,,,,,,,,-31000000.000,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,-765000.000,-4421000.000,-4326000.000,-1157000.000,-217000.000,,,-14000000.000,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,-2710000.000,-1283000.000,-2479000.000,-755000.000,-869000.000,-4477000.000,-4975000.000,-1308000.000,-325000.000,1000000.000,,-14000000.000,-31000000.000,-59000000.000,-50000000.000,-59000000.000,-63000000.000,-54000000.000,-62000000.000,-59000000.000,-77000000.000,-70000000.000
AdditionalPaidInCapital,,293744000.000,305379000.000,525806000.000,,,,,,,,,,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,999.000,,,,526397000.000,531256000.000,545859000.000,573472000.000,590685000.000,608001000.000,618000000.000,633000000.000,653000000.000,673000000.000,692000000.000,687000000.000,707000000.000,741000000.000,758000000.000,783000000.000,808000000.000,831000000.000,843000000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,5370000.000,3767000.000,3298000.000,2482000.000,2818000.000,2830000.000,2918000.000,3331000.000,3300000.000,3000000.000,4000000.000,6000000.000,7000000.000,7000000.000,8000000.000,8000000.000,6000000.000,6000000.000,6000000.000,9000000.000,9000000.000,9000000.000
AociBeforeTaxAttributableToParent,,,,,,,,,,,,,,,,,,63000000.000,,,,77000000.000,
Assets,1000.000,835886000.000,914428000.000,1187253000.000,1259283000.000,1299194000.000,1341678000.000,1455585000.000,1448153000.000,1473014000.000,1615000000.000,1831000000.000,1956000000.000,1959000000.000,2094000000.000,2277000000.000,2198000000.000,2128000000.000,2214000000.000,2385000000.000,2277000000.000,2238000000.000,2274000000.000
AssetsCurrent,,278322000.000,355321000.000,630421000.000,699583000.000,632494000.000,583824000.000,611472000.000,647752000.000,630285000.000,645000000.000,855000000.000,792000000.000,747000000.000,894000000.000,1012000000.000,943000000.000,865000000.000,964000000.000,1107000000.000,966000000.000,950000000.000,1003000000.000
AssetsFairValueDisclosure,,,,69121000.000,,,,,,,,,,,,,,,,,,,
AssetsNoncurrent,,,,556832000.000,559700000.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecurities,,,,,,,,615960000.000,595880000.000,670706000.000,745000000.000,721000000.000,614000000.000,594000000.000,642000000.000,,,,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,0.000,,,,,,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,0.000,,,,,,,,,,
AvailableForSaleSecuritiesAmortizedCost,,,,478241000.000,,585909000.000,597119000.000,617053000.000,596133000.000,670892000.000,745000000.000,721000000.000,614000000.000,594000000.000,642000000.000,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,,,,,29000000.000,68000000.000,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,
AvailableForSaleSecuritiesCurrent,,,,,,,,,,,,,85000000.000,108000000.000,118000000.000,128000000.000,119000000.000,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,,585733000.000,597022000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedGainLoss,,,,,,200000.000,200000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,,207000.000,181000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesNoncurrent,,,,,,,,,,,,,38000000.000,31000000.000,19000000.000,35000000.000,44000000.000,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,,31000.000,84000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,,3050000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,,,-7000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,,,,,,0.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,,3043000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,,,,,,,18100000.000,17400000.000,14100000.000,,,5000000.000,5000000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,,,,,,,,,,,,,24000000.000,25000000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesAccountsPayable,,,,,,,,,,,,,76000000.000,76000000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesDeferredRevenue,,,,,,,,,,,,,5000000.000,5000000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesOther,,,,,,,,,,,,,14000000.000,15000000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,44000000.000,40000000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,,,,,,,,,,,,,166000000.000,194000000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,,,,8000000.000,7000000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,,,,,,,,,,,,352000000.000,400000000.000,,,,,,,,,
CapitalLeaseObligationsNoncurrent,,,,,,,,,,,,,,,,81000000.000,83000000.000,84000000.000,,,,84000000.000,
Cash,1000.000,,,,,,,,,,269000000.000,399000000.000,468000000.000,447000000.000,478000000.000,582000000.000,506000000.000,598000000.000,623000000.000,740000000.000,604000000.000,595000000.000,727000000.000
CashAndCashEquivalentsAtCarryingValue,,183532000.000,208625000.000,478241000.000,548372000.000,367515000.000,211867000.000,200058000.000,276358000.000,351148000.000,319000000.000,587000000.000,491000000.000,455000000.000,505000000.000,583000000.000,567000000.000,614000000.000,653000000.000,766000000.000,611000000.000,612000000.000,731000000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,,,,,,,,,,,614000000.000,653000000.000,766000000.000,611000000.000,612000000.000,731000000.000
ClassOfWarrantOrRightOutstanding,,,,0.000,0.000,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,,,,,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,3000.000,1600000000.000,1600000000.000,,,,,,,1600000000.000,1600000000.000,1600000000.000,1600000000.000,1600000000.000,1600000000.000,1600000000.000,1600000000.000,1600000000.000,1600000000.000,1600000000.000,1600000000.000,1600000000.000,1600000000.000
CommonStockSharesIssued,1000.000,120661808.000,121395744.000,,,,,,,131537798.000,131972013.000,132091353.000,132233676.000,132315465.000,132898365.000,133472351.000,133562301.000,133836242.000,134295396.000,134430268.000,134565714.000,134706467.000,135318415.000
CommonStockSharesOutstanding,1000.000,120661808.000,121395744.000,,,,,,,129417089.000,129851304.000,129970644.000,130112967.000,130121292.000,130704192.000,131278178.000,131368128.000,132443111.000,132878188.000,132829000.000,132822184.000,131310980.000,128393005.000
CommonStockValue,1.000,121000.000,121000.000,,,,,,,131000.000,,,,,,,,,,,,,
ConstructionInProgressGross,,,,,,207000.000,,,,7877000.000,22000000.000,40000000.000,55000000.000,86000000.000,110000000.000,,,,,,,,
ConstructionLoanNoncurrent,,,,,,,,,,,,36000000.000,50000000.000,67000000.000,82000000.000,,,,,,,,
ContractualObligation,,,,,,,,,,,,,,266000000.000,,,,265000000.000,,,,262000000.000,
ContractualObligationDueAfterFifthYear,,,,,,,,,,,,,,148000000.000,,,,139000000.000,,,,120000000.000,
ContractualObligationDueInFourthAndFifthYear,,,,,,,,,,,,,,44000000.000,,,,49000000.000,,,,54000000.000,
ContractualObligationDueInNextTwelveMonths,,,,,,,,,,,,,,25000000.000,,,,25000000.000,,,,29000000.000,
ContractualObligationDueInSecondAndThirdYear,,,,,,,,,,,,,,49000000.000,,,,52000000.000,,,,59000000.000,
CostMethodInvestments,,,,,,,,,,,,,,,,,,,,,,14000000.000,14000000.000
CustomerAdvancesCurrent,,,,,,,,,,,63000000.000,109000000.000,115000000.000,93000000.000,148000000.000,242000000.000,142000000.000,105000000.000,179000000.000,288000000.000,152000000.000,128000000.000,218000000.000
DebtInstrumentBasisSpreadOnVariableRate,,,,0.064,,,,,,,,,,,,,,,,,,,
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,44000000.000,42000000.000,37000000.000
DeferredIncomeTaxLiabilities,,,,,,40605000.000,,,,53667000.000,,,,144000000.000,,,,150000000.000,,,,158000000.000,
