,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,,6521000.000,,,
AccretionOfDiscount,,,,,2596000.000,
AdjustmentsToAdditionalPaidInCapitalOther,,,,249515000.000,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,,2404000.000,,,
AllocatedShareBasedCompensationExpenseNetOfTax,,,,,,1672000.000
AmortizationOfAboveAndBelowMarketLeases,,200000.000,,,,
AmortizationOfFinancingCosts,,160000.000,,,,
AmortizationOfFinancingCostsAndDiscounts,,,,,1441000.000,2037000.000
AmortizationOfIntangibleAssets,,207000.000,,8566000.000,37294000.000,18008000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,652500.000,652500.000,,
AssumedPremiumsEarned,,,,,,11839000.000
AssumedPremiumsWritten,,,,,,21127000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,83000.000,4000.000,-58000.000,938000.000
BusinessCombinationAcquisitionRelatedCosts,,,,6121000.000,1859000.000,711000.000
BusinessCombinationConsiderationTransferred1,,,,,125000.000,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset1,,,,,2503000.000,313000.000
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,,,,2496000.000,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,,,11802000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,,-5878000.000,31994000.000,-39209000.000,16413000.000,-6390000.000
CashDivestedFromDeconsolidation,,,,,5032000.000,
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,,,,,-110000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,-7667000.000,-5000000.000,0.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,-2929000.000,4101000.000,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,16045000.000,-6354000.000,0.000
CededPremiumsEarned,,,,,,453589000.000
CededPremiumsWritten,,,,,,371117000.000
CommonStockDividendsPerShareDeclared,,0.135,,,,
ComprehensiveIncomeNetOfTax,,,8567000.000,-1792000.000,5717000.000,25986000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,7573000.000,6294000.000,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,16140000.000,4502000.000,8740000.000,33508000.000
CostOfOtherPropertyOperatingExpense,,,,,,7431000.000
CurrentFederalStateAndLocalTaxExpenseBenefit,,,,,20930000.000,4531000.000
CurrentFederalTaxExpenseBenefit,,,3080000.000,3459000.000,18408000.000,3667000.000
CurrentIncomeTaxExpenseBenefit,,,4714000.000,4390000.000,,
CurrentStateAndLocalTaxExpenseBenefit,,,1634000.000,931000.000,2522000.000,864000.000
DeferredFederalIncomeTaxExpenseBenefit,,,2866000.000,-1043000.000,-18492000.000,7563000.000
DeferredFederalStateAndLocalTaxExpenseBenefit,,,,,-19553000.000,6447000.000
DeferredIncomeTaxExpenseBenefit,,,2227000.000,-249000.000,-19553000.000,6447000.000
DeferredPolicyAcquisitionCostAmortizationExpense,,,,,,142337000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,-639000.000,794000.000,-1061000.000,-1116000.000
DepreciationAndAmortization,,3970000.000,4467000.000,11945000.000,45124000.000,28468000.000
