,2014-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,0.000
EarningsPerShareBasicAndDiluted,-0.000
GrossProfit,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-25088.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,0.000
IncreaseDecreaseInAccruedLiabilities,7561.000
NetCashProvidedByUsedInFinancingActivities,5171.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,5171.000
NetCashProvidedByUsedInInvestingActivities,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000
NetCashProvidedByUsedInOperatingActivities,-5171.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-5171.000
NetIncomeLoss,-25088.000
OperatingExpenses,25088.000
OtherCostOfServices,0.000
OtherNonoperatingIncomeExpense,0.000
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,5171.000
ProfitLoss,-25088.000
Revenues,0.000
SalesRevenueNet,0.000
ShareBasedCompensation,12356.000
StockGrantedDuringPeriodValueSharebasedCompensation,12356.000
StockIssuedDuringPeriodValueAcquisitions,25000.000
StockIssuedDuringPeriodValuePurchaseOfAssets,25000.000
StockIssuedDuringPeriodValueShareBasedCompensation,1730.000
WeightedAverageNumberOfDilutedSharesOutstanding,115884444.000
