,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentOfWarrantsGrantedForServices,,,,,,750000.000
AmortizationOfDeferredLoanOriginationFeesNet,,12069.000,12069.000,0.000,,
AmortizationOfFinancingCosts,,162000.000,142000.000,0.000,,
CashPeriodIncreaseDecrease,250203.000,-349405.000,-15527.000,-919.000,2147.000,-3653.000
CostOfGoodsSold,30646.000,42101.000,66909.000,32351.000,91780.000,33762.000
Depreciation,,,,,,900.000
DepreciationAndAmortization,33304.000,209727.000,177267.000,14828.000,8937.000,16018.000
DepreciationDepletionAndAmortization,159373.000,47742.000,35248.000,14828.000,5007.000,16018.000
EarningsPerShareBasicAndDiluted,-0.100,-0.070,-0.070,-0.050,-0.040,-0.080
EmployeeBenefitsAndShareBasedCompensation,,,,,,38560.000
ExpectedAmortizationExpenseOfEndingPresentValueOfFutureInsuranceProfitsYearFour,,,,,,2618.000
ExpectedAmortizationExpenseOfEndingPresentValueOfFutureInsuranceProfitsYearOne,,,,,,6547.000
ExpectedAmortizationExpenseOfEndingPresentValueOfFutureInsuranceProfitsYearThree,,,,,,6547.000
ExpectedAmortizationExpenseOfEndingPresentValueOfFutureInsuranceProfitsYearTwo,,,,,,6547.000
FairValueAdjustmentOfWarrants,,,,,,1130645.000
FairValueAssetsMeasuredOnRecurringBasisGainLossIncludedInOtherIncome,,1611000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,1705000.000,1290000.000,,
GrossProfit,82410.000,83507.000,211405.000,153543.000,188056.000,166804.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,595000.000,890000.000
IncomeTaxesPaid,0.000,0.000,0.000,0.000,0.000,
IncreaseDecreaseInAccountsPayable,244948.000,-197885.000,-72616.000,14990.000,19942.000,-5774.000
IncreaseDecreaseInAccountsReceivable,34719.000,108940.000,15009.000,46001.000,-10052.000,25286.000
IncreaseDecreaseInAccruedLiabilities,566332.000,561080.000,331627.000,483780.000,477551.000,409198.000
IncreaseDecreaseInCustomerAdvances,,0.000,,,,
IncreaseDecreaseInCustomerDeposits,,,,,24831.000,-24831.000
IncreaseDecreaseInInterestPayableNet,115005.000,151882.000,180626.000,196367.000,197326.000,209147.000
IncreaseDecreaseInInventories,-81936.000,-63607.000,51872.000,85898.000,9161.000,30919.000
IncreaseDecreaseInPrepaidExpense,320.000,0.000,-387.000,-31.000,-19812.000,19612.000
InterestExpense,244975.000,313947.000,325964.000,196366.000,199193.000,209147.000
InterestPaid,0.000,0.000,3319.000,0.000,1867.000,
InvestmentIncomeInterest,17.000,15.000,6.000,5.000,4.000,3.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,78403.000,237505.000,24747.000,20000.000,
NetCashProvidedByUsedInFinancingActivities,395000.000,420197.000,770500.000,423000.000,562550.000,450453.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,395000.000,420197.000,770500.000,423000.000,562550.000,450453.000
NetCashProvidedByUsedInInvestingActivities,-1500.000,-6602.000,-1563.000,0.000,-33170.000,-541.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1500.000,-6602.000,-1563.000,0.000,-33170.000,-541.000
NetCashProvidedByUsedInOperatingActivities,-143297.000,-763000.000,-784464.000,-423919.000,-527233.000,-453565.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-143297.000,-763000.000,-784464.000,-423919.000,-527233.000,-453565.000
NetIncomeLoss,-2278976.000,-1611540.000,-1705367.000,-1290499.000,-1255117.000,-2366424.000
OilAndGasSalesRevenue,,,278314.000,185894.000,,200566.000
OperatingIncomeLoss,-2184238.000,-1298035.000,-1358905.000,-1045896.000,-1056228.000,-2167732.000
OtherExpenses,,,20504.000,48242.000,-300.000,10452.000
OtherIncome,,427.000,,,,
OtherNonoperatingIncome,150220.000,,,,,
OtherSellingGeneralAndAdministrativeExpense,424188.000,612502.000,600012.000,369000.000,450014.000,395067.000
PaymentsForRent,,47464.000,54037.000,51305.000,49615.000,51054.000
PaymentsToAcquireInProcessResearchAndDevelopment,,,,,32737.000,
PaymentsToAcquirePropertyPlantAndEquipment,1500.000,6602.000,1563.000,0.000,433.000,541.000
ProceedsFromContributedCapital,,,,,352500.000,
ProceedsFromIssuanceOfCommonStock,175000.000,0.000,,,,11453.000
ProceedsFromIssuanceOrSaleOfEquity,,100197.000,595500.000,123000.000,352500.000,
ProceedsFromRelatedPartyDebt,220000.000,320000.000,175000.000,300000.000,210050.000,439000.000
Revenues,113056.000,126035.000,,,,
SalariesAndWages,712238.000,721298.000,797545.000,790864.000,789263.000,687054.000
SalesRevenueNet,113056.000,125608.000,,,,
SellingGeneralAndAdministrativeExpense,2266648.000,1381542.000,1570310.000,1199439.000,1244284.000,2334536.000
ShareBasedCompensation,1096918.000,0.000,137505.000,24747.000,0.000,1236397.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsForfeituresAndExpirations,,0.000,400048.000,400048.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,0.000,-64200.000,-264200.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,0.000,0.800,0.890,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,474201.000,124167.000,0.000,377510.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,0.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.000,0.350,0.300,0.000,0.300
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,137505.000,24747.000,0.000,7532.000
StockIssuedDuringPeriodSharesNewIssues,,275000.000,,123000.000,1700000.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,0.000,0.000,0.000,0.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,67270.000,,,,878228.000,
StockIssuedDuringPeriodValueIssuedForCash,,100000.000,595500.000,123000.000,,
StockIssuedDuringPeriodValueIssuedForServices,,78600.000,20000.000,,20000.000,
StockIssuedDuringPeriodValueNewIssues,30000.000,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,137505.000,24747.000,,
UtilitiesOperatingExpenseDepreciationAndAmortization,,0.000,0.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,645000.000,302000.000,915000.000,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,1200879.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,25242287.000,28672314.000,30628210.000
