,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,,,,,600000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipmentPeriodIncreaseDecrease,148200000.000,170000000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,14600000.000,6500000.000,22300000.000,52900000.000,49300000.000,29200000.000
AllocatedShareBasedCompensationExpense,,,,,,62900000.000
AmortizationOfAcquiredIntangibleAssets,41300000.000,134000000.000,,,,
AmortizationOfFinancingCostsAndDiscounts,4900000.000,15000000.000,19100000.000,5700000.000,,
AmortizationOfIntangibleAssets,41300000.000,,123200000.000,118900000.000,88700000.000,94900000.000
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,400000.000,,100000.000,1000000.000,1600000.000,2600000.000
AssetImpairmentCharges,,,,4000000.000,,
BusinessCombinationAcquisitionRelatedCosts,64800000.000,7400000.000,1100000.000,,,
BusinessCombinationIntegrationRelatedCosts,,,,4100000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,47200000.000,-24000000.000,312800000.000,-669800000.000,72000000.000,12000000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,-44200000.000,,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,313700000.000,120600000.000,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,-7400000.000,6400000.000,,,
CommonStockDividendsPerShareCashPaid,0.520,0.520,0.520,0.520,0.520,0.610
CommonStockDividendsPerShareDeclared,,0.130,0.130,,0.520,0.610
ComprehensiveIncomeNetOfTax,114300000.000,-1430100000.000,11700000.000,-78300000.000,129200000.000,357300000.000
CostOfRevenue,3999700000.000,5103800000.000,5103300000.000,5062900000.000,4444900000.000,4246700000.000
CurrentFederalTaxExpenseBenefit,37000000.000,-6800000.000,-4300000.000,-216000000.000,6300000.000,31300000.000
CurrentForeignTaxExpenseBenefit,79700000.000,69500000.000,85200000.000,88800000.000,99500000.000,107300000.000
CurrentIncomeTaxExpenseBenefit,122600000.000,56500000.000,77000000.000,-127000000.000,113100000.000,137300000.000
CurrentStateAndLocalTaxExpenseBenefit,5900000.000,-6200000.000,-3900000.000,200000.000,7300000.000,-1300000.000
DeferredCompensationArrangementWithIndividualEmployerContribution,,,,,55000000.000,42900000.000
DeferredFederalIncomeTaxExpenseBenefit,-54400000.000,-231200000.000,3400000.000,176800000.000,-35700000.000,-42400000.000
DeferredForeignIncomeTaxExpenseBenefit,4100000.000,-62400000.000,-6700000.000,-13500000.000,2200000.000,-21100000.000
DeferredIncomeTaxExpenseBenefit,-55600000.000,-318400000.000,7000000.000,136100000.000,-22600000.000,-57800000.000
DeferredIncomeTaxesAndTaxCredits,-55600000.000,-318400000.000,7000000.000,136100000.000,,-61700000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-5300000.000,-24800000.000,10300000.000,-27200000.000,10900000.000,5700000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,,,121200000.000,14400000.000,102200000.000
DefinedBenefitPlanActuarialGainLoss,,,,-217900000.000,-11700000.000,-98800000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,,,,-10700000.000,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,,,100000.000,100000.000,
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,,11500000.000,11000000.000,11200000.000
DefinedBenefitPlanBenefitsPaid,,,,48600000.000,48200000.000,46600000.000
DefinedBenefitPlanContributionsByEmployer,,,,36100000.000,28700000.000,25200000.000
DefinedBenefitPlanContributionsByPlanParticipants,,,,3400000.000,3500000.000,2800000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,,,54100000.000,50700000.000,
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,,,,-115600000.000,-88000000.000,-71000000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,,,,-82400000.000,-62100000.000,-64100000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,,-11400000.000,-10800000.000,-11300000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,,100000.000,200000.000,-100000.000
DefinedBenefitPlanInterestCost,,,,48000000.000,37600000.000,33300000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,,,16200000.000,10200000.000,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlementsAndCurtailments1,,,,-2300000.000,-1200000.000,
DefinedBenefitPlanServiceCost,,,,10000000.000,11300000.000,10600000.000
DefinedBenefitPlanSettlementsBenefitObligation,,,,9600000.000,11400000.000,12200000.000
