,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-10173000.000,-13943000.000,-13702000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,13701000.000,-9220000.000,21975000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,3710000.000,2985000.000,
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,145667000.000,351629000.000,35011000.000
AllocatedShareBasedCompensationExpense,13700000.000,9219000.000,21975000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,7100000.000,4437000.000,5115000.000
AllowanceForLoanAndLeaseLossesWriteOffs,18244000.000,12216000.000,14997000.000
AllowanceForLoanAndLeaseLossesWriteoffsNet,11144000.000,7779000.000,9882000.000
AmortizationOfESOPAward,5001000.000,5701000.000,5657000.000
AmortizationOfFinancingCostsAndDiscounts,-1794000.000,-10122000.000,-4508000.000
AmortizationOfIntangibleAssets,3806000.000,3350000.000,2881000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,619000.000,,
AvailableForSaleSecuritiesGrossRealizedGains,474000.000,,
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,56000000.000,,
AvailableForSaleSecuritiesGrossRealizedLosses,162300.000,,
BankOwnedLifeInsuranceIncome,4652000.000,3948000.000,4423000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,1482000.000,0.000,0.000
CashAcquiredFromAcquisition,11307000.000,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-19728000.000,-82057000.000,15274000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesProvisionForLoanLosses1,1500000.000,400000.000,52000.000
CommonStockDividendsPerShareCashPaid,0.120,0.250,0.260
ComprehensiveIncomeNetOfTax,135013000.000,176084000.000,195350000.000
CurrentFederalTaxExpenseBenefit,77029000.000,87748000.000,82708000.000
CurrentIncomeTaxExpenseBenefit,84537000.000,102552000.000,95307000.000
CurrentStateAndLocalTaxExpenseBenefit,7508000.000,14804000.000,12599000.000
DeferredFederalIncomeTaxExpenseBenefit,-3846000.000,4310000.000,8107000.000
DeferredIncomeTaxExpenseBenefit,-9786000.000,-3180000.000,11640000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-5940000.000,-7490000.000,3533000.000
DefinedBenefitPlanActuarialGainLoss,0.000,,27000.000
DefinedBenefitPlanAmortizationOfGainsLosses,-633000.000,-1282000.000,-2055000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,98000.000,49000.000,0.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.045,0.037,0.040
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,0.040,0.042,0.044
DefinedBenefitPlanBenefitsPaid,871000.000,871000.000,871000.000
DefinedBenefitPlanCurtailments,,,4294000.000
DefinedBenefitPlanInterestCost,1322000.000,1497000.000,1895000.000
DefinedBenefitPlanNetPeriodicBenefitCost,4372000.000,5924000.000,6038000.000
DefinedBenefitPlanOtherChanges,4816000.000,-1587000.000,-1035000.000
DefinedBenefitPlanServiceCost,2319000.000,3096000.000,2088000.000
DefinedBenefitPlanSettlementsBenefitObligation,,,233000.000
DefinedContributionPlanEmployerMatchingContributionPercent,0.060,0.060,0.060
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,0.500,0.500,0.500
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,0.060,0.060,0.060
DepreciationDepletionAndAmortization,13151000.000,13930000.000,16190000.000
DividendsCommonStockCash,42555000.000,87395000.000,82291000.000
EarningsPerShareBasic,0.380,0.550,0.650
EarningsPerShareBasicAndDiluted,,0.550,0.650
EarningsPerShareDiluted,0.380,0.550,0.640
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350
EmployeeBenefitsAndShareBasedCompensation,18702000.000,14921000.000,27632000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,-10414000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,470000.000,0.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,-229000.000,0.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,911000.000,0.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,0.000,0.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,0.000,,
FederalDepositInsuranceCorporationPremiumExpense,14390000.000,9050000.000,12183000.000
FederalHomeLoanBankAdvancesActivityForYearAverageBalanceOfAgreementsOutstanding,192900000.000,159400000.000,153000000.000
FederalHomeLoanBankAdvancesActivityForYearAverageInterestRateForYear,0.020,0.022,0.022
FeesAndCommissions,19399000.000,17119000.000,17148000.000
FinancingReceivableAllowanceForCreditLossesRecovery,7100000.000,4437000.000,5115000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,18244000.000,12216000.000,14997000.000
GainLossOnSaleOfLoansAndLeases,5257000.000,7786000.000,4787000.000
GainLossOnSaleOfMortgageLoans,2832000.000,5258000.000,4154000.000
GainLossOnSaleOfSecuritiesNet,1546000.000,1036000.000,3100000.000
GainLossOnSalesOfLoansNet,2425000.000,2528000.000,646000.000
GainsLossesOnSalesOfOtherRealEstate,809000.000,1631000.000,96000.000
GeneralAndAdministrativeExpense,,,3131000.000
HeldtomaturitySecuritiesSoldSecurityRealizedGainLossExcludingOtherThanTemporaryImpairments,877000.000,,836000.000
ImpairedFinancingReceivableAverageRecordedInvestment,63655000.000,58184000.000,33583000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,2525000.000,2814000.000,1452000.000
ImpairmentOfInvestments,0.000,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,206472000.000,280877000.000,299072000.000
IncomeTaxExpenseBenefit,74751000.000,99372000.000,106947000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.000,0.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,72265000.000,98307000.000,104675000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,3334000.000,276000.000,1602000.000
IncomeTaxReconciliationOtherAdjustments,-590000.000,528000.000,-865000.000
