,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AcquiredFiniteLivedIntangibleAssetWeightedAverageUsefulLife,6.000,,,,,
AllocatedShareBasedCompensationExpense,,,3251000.000,5625000.000,8325000.000,8762000.000
AmortizationOfIntangibleAssets,14681000.000,14828000.000,16680000.000,22602000.000,27550000.000,34120000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,20900000.000,69200000.000,23900000.000,800000.000
BusinessAcquisitionsProFormaRevenue,,,1385500000.000,1411000000.000,1440700000.000,1481700000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,3607000.000,1274000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,33714000.000,-116881000.000,-8375000.000,11957000.000,26988000.000,-21349000.000
CommonStockDividendsPerShareCashPaid,0.280,0.240,0.240,0.240,0.270,0.270
ComprehensiveIncomeNetOfTax,,,37751000.000,67011000.000,-23550000.000,-66246000.000
CostOfGoodsSold,437992000.000,451573000.000,429494000.000,424682000.000,451295000.000,473444000.000
CostOfServices,539973000.000,594662000.000,629832000.000,657853000.000,640031000.000,643462000.000
CostsAndExpenses,1172868000.000,1253473000.000,1324331000.000,1305862000.000,1355658000.000,1454447000.000
CurrentFederalTaxExpenseBenefit,1726000.000,15190000.000,10177000.000,-8049000.000,-2433000.000,2469000.000
CurrentForeignTaxExpenseBenefit,19436000.000,19323000.000,16688000.000,25705000.000,20266000.000,8249000.000
CurrentIncomeTaxExpenseBenefit,22198000.000,36440000.000,29302000.000,18574000.000,18556000.000,10487000.000
CurrentStateAndLocalTaxExpenseBenefit,1036000.000,1927000.000,2437000.000,918000.000,723000.000,-231000.000
DeferredFederalIncomeTaxExpenseBenefit,8582000.000,331000.000,-14182000.000,1296000.000,24112000.000,-15614000.000
DeferredForeignIncomeTaxExpenseBenefit,829000.000,1085000.000,1805000.000,1193000.000,619000.000,280000.000
DeferredIncomeTaxExpenseBenefit,10371000.000,1743000.000,-15097000.000,1257000.000,30441000.000,-19699000.000
DeferredIncomeTaxesAndTaxCredits,,,-7508000.000,2684000.000,33816000.000,-23988000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,960000.000,328000.000,-2720000.000,-1232000.000,5710000.000,-4365000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,,,,,-2671000.000
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecuritiesRangeMaximum,0.600,0.600,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecuritiesRangeMinimum,0.250,0.250,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecuritiesRangeMaximum,0.750,0.750,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecuritiesRangeMinimum,0.400,0.400,,,,
DefinedContributionPlanCostRecognized,18400000.000,18600000.000,19700000.000,19600000.000,14200000.000,15600000.000
DepreciationAndAmortization,7700000.000,8000000.000,8700000.000,7800000.000,10100000.000,11400000.000
DepreciationDepletionAndAmortization,22341000.000,22857000.000,25359000.000,30440000.000,37662000.000,45478000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,-1231000.000,330000.000,1257000.000,
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,,,,,144000.000,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,5811000.000,820000.000,1165000.000,
EarningsPerShareBasic,3.170,,0.740,2.590,0.850,0.060
EarningsPerShareBasicAndDiluted,,3.440,,,,
EarningsPerShareDiluted,3.170,,0.740,2.590,0.850,0.060
EffectOfExchangeRateOnCashAndCashEquivalents,-9528000.000,,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,5743000.000,4654000.000,4195000.000,-10950000.000,-38511000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,310000.000,-33000.000,-3000.000
FiniteLivedIntangibleAssetsFutureAmortizationExpense,54139000.000,39374000.000,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,-900000.000
FutureAmortizationExpenseAfterYearFive,7500000.000,5539000.000,,,,
FutureAmortizationExpenseYearFive,3802000.000,1962000.000,,,,
FutureAmortizationExpenseYearFour,6489000.000,3802000.000,,,,
FutureAmortizationExpenseYearOne,14810000.000,12246000.000,,,,
FutureAmortizationExpenseYearThree,9310000.000,6495000.000,,,,
FutureAmortizationExpenseYearTwo,12228000.000,9330000.000,,,,
GoodwillAcquiredDuringPeriod,82133000.000,,38842000.000,48157000.000,57875000.000,175150000.000
GoodwillImpairmentLoss,,,50865000.000,,0.000,0.000
GoodwillTranslationAdjustments,80000.000,578000.000,-59000.000,-110000.000,-4117000.000,-6103000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,44955000.000,38428000.000,-26631000.000,-22788000.000,-18712000.000,-57176000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,72692000.000,91859000.000,60817000.000,112199000.000,90623000.000,49699000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,117647000.000,130287000.000,34186000.000,89411000.000,71911000.000,-7477000.000
IncomeTaxExpenseBenefit,32569000.000,38183000.000,14205000.000,19831000.000,48997000.000,-9212000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,3857000.000,921000.000,38284000.000,-9228000.000
IncomeTaxReconciliationDeductionsDividends,,2800000.000,,,,
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,,1333000.000,,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-7153000.000,-6392000.000,-12783000.000,-11924000.000,-2999000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,41176000.000,45601000.000,11965000.000,31290000.000,25169000.000,-2616000.000
IncomeTaxReconciliationNondeductibleExpense,480000.000,286000.000,1609000.000,1319000.000,1555000.000,7828000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,10046000.000,,,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,,6300000.000
IncomeTaxReconciliationOtherAdjustments,,-873000.000,-572000.000,158000.000,82000.000,224000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,,2773000.000,,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,1297000.000,1364000.000,120000.000,111000.000,-34000.000,-1199000.000
IncomeTaxReconciliationTaxContingencies,,-2909000.000,44000.000,-601000.000,-1192000.000,1320000.000
IncomeTaxReconciliationTaxCredits,,,,,,2542000.000
IncomeTaxReconciliationTaxCreditsResearch,2696000.000,906000.000,3202000.000,584000.000,1696000.000,1000000.000
IncomeTaxesPaidNet,42100000.000,25400000.000,42100000.000,27300000.000,15200000.000,14200000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-3387000.000,8525000.000,-27587000.000,6505000.000,25599000.000,19874000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-24205000.000,11929000.000,-19027000.000,-9768000.000,8847000.000,-5519000.000
IncreaseDecreaseInCustomerAdvances,45517000.000,-37999000.000,3006000.000,7304000.000,-10200000.000,-24900000.000
IncreaseDecreaseInInventories,3760000.000,13636000.000,4219000.000,-20590000.000,21669000.000,62000.000
IncreaseDecreaseInOtherOperatingCapitalNet,2779000.000,-494000.000,409000.000,-1222000.000,1938000.000,-5396000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-5516000.000,-7574000.000,-3485000.000,8114000.000,18269000.000,-3403000.000
IncreaseDecreaseInReceivables,-4219000.000,118164000.000,14588000.000,4300000.000,2230000.000,-4409000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,24000.000,58000.000,66000.000,64000.000
InterestExpenseDebt,1461000.000,1550000.000,3415000.000,4084000.000,4400000.000,11199000.000
InterestPaid,1100000.000,7400000.000,3700000.000,4100000.000,4800000.000,11000000.000
InventoryWriteDown,,,2760000.000,598000.000,,
InvestmentIncomeInterestAndDividend,2568000.000,2994000.000,1576000.000,1396000.000,1809000.000,1476000.000
LitigationSettlementInterest,,,600000.000,,,
NetCashProvidedByUsedInFinancingActivities,-12045000.000,-79550000.000,77040000.000,-9826000.000,73304000.000,233126000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-12045000.000,-79550000.000,77040000.000,-9826000.000,73304000.000,233126000.000
NetCashProvidedByUsedInInvestingActivities,-77301000.000,11603000.000,-76793000.000,-97222000.000,-125055000.000,-260566000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-77301000.000,11603000.000,-76793000.000,-97222000.000,-125055000.000,-260566000.000
NetCashProvidedByUsedInOperatingActivities,132588000.000,-54677000.000,-13276000.000,114810000.000,89689000.000,44602000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,132588000.000,-54677000.000,-13276000.000,114810000.000,89689000.000,44602000.000
NetIncomeLoss,84768000.000,,,,,
NetIncomeLossAttributableToNoncontrollingInterest,310000.000,204000.000,183000.000,89000.000,29000.000,
NetIncomeLossAvailableToCommonStockholdersBasic,,91900000.000,19798000.000,69491000.000,22885000.000,1735000.000
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,,4490000.000,,,
OperatingIncomeLoss,112335000.000,128022000.000,36392000.000,92490000.000,75387000.000,7218000.000
OperatingLeasesRentExpenseNet,9100000.000,10200000.000,12600000.000,12000000.000,11900000.000,12700000.000
OperatingLeasesRentExpenseSubleaseRentals1,600000.000,400000.000,200000.000,200000.000,300000.000,300000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,-2000.000,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,,3777000.000,533000.000,757000.000,-525000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,494000.000,-2017000.000,-31430000.000,-47872000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,17770000.000,-2569000.000,-46464000.000,-67981000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,-13501000.000,1085000.000,15791000.000,19584000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,215000.000,817000.000,989000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,748000.000,1574000.000,464000.000
OtherNonoperatingIncomeExpense,4205000.000,821000.000,-367000.000,-391000.000,-885000.000,-2301000.000
PaymentsForRepurchaseOfCommonStock,4000.000,,,1204000.000,2652000.000,1563000.000
PaymentsForRestructuring,,,,2538000.000,5155000.000,3096000.000
PaymentsOfDebtIssuanceCosts,,,,,,3647000.000
PaymentsOfDividends,7486000.000,6417000.000,6417000.000,6429000.000,7256000.000,7285000.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,,,,,1029000.000,
PaymentsToAcquireAvailableForSaleSecurities,,,4050000.000,1196000.000,58855000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,126825000.000,,63691000.000,83456000.000,92178000.000,243459000.000
PaymentsToAcquireMarketableSecurities,,,,,,28470000.000
PaymentsToAcquireOtherProductiveAssets,,,,,2993000.000,
PaymentsToAcquirePropertyPlantAndEquipment,8728000.000,14226000.000,9052000.000,16620000.000,22202000.000,32093000.000
PensionExpense,,,,,,1102000.000
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,,,,310000.000,-33000.000,-3000.000
ProceedsFromIssuanceOfCommonStock,,,,113000.000,,
ProceedsFromIssuanceOfLongTermDebt,,,100000000.000,,25000000.000,75000000.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,-68584000.000,-158000.000,325000.000,-189000.000,-6403000.000
ProceedsFromSaleOfShortTermInvestments,58252000.000,25829000.000,,4050000.000,51173000.000,43456000.000
ProceedsFromShortTermDebt,,,70000000.000,38000000.000,111300000.000,288900000.000
ProfitLoss,85078000.000,92104000.000,19981000.000,69580000.000,22914000.000,1735000.000
ProvisionForDoubtfulAccounts,,,0.000,0.000,0.000,0.000
RepaymentsOfLongTermDebt,4555000.000,4549000.000,8543000.000,573000.000,537000.000,494000.000
RepaymentsOfShortTermDebt,,,70000000.000,38000000.000,51300000.000,108900000.000
ResearchAndDevelopmentExpense,25260000.000,28722000.000,24445000.000,17959000.000,17992000.000,31976000.000
RestructuringCharges,,,8139000.000,1094000.000,6272000.000,1852000.000
Revenues,1285203000.000,1381495000.000,1360723000.000,1398352000.000,1431045000.000,1461665000.000
SalesRevenueGoodsNet,618924000.000,663287000.000,568442000.000,583937000.000,607226000.000,661904000.000
SalesRevenueNet,1285203000.000,1381495000.000,1360723000.000,1398352000.000,1431045000.000,1461665000.000
SalesRevenueServicesNet,666279000.000,718208000.000,792281000.000,814415000.000,823819000.000,799761000.000
SellingGeneralAndAdministrativeExpense,154962000.000,163688000.000,164876000.000,181672000.000,212518000.000,269593000.000
ShareBasedCompensation,,,3251000.000,5625000.000,8325000.000,8762000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,1257000.000,2332000.000,728000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,,,,,2784000.000,45000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1797000.000,409000.000,934000.000,743000.000,472000.000,986000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,,,3641000.000
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,,4500000.000,2800000.000,1000000.000,3700000.000,4400000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,1172000.000,1227000.000,240000.000,973000.000,1068000.000,359000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,5200000.000,,6900000.000
WeightedAverageNumberOfDilutedSharesOutstanding,26736000.000,26736000.000,26760000.000,26845000.000,26938000.000,27040000.000
WeightedAverageNumberOfSharesOutstandingBasic,26736000.000,26736000.000,26736000.000,26787000.000,26872000.000,26976000.000
