,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,1917000.000,2160000.000,2936000.000
AllocatedShareBasedCompensationExpense,,947000.000,1917000.000,2160000.000,2936000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,133000.000,,,12000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,5780000.000,-9027000.000,13810000.000,4120000.000,-16566000.000
ComprehensiveIncomeNetOfTax,,10434000.000,18426000.000,13532000.000,11772000.000
CostOfRevenue,28578000.000,30617000.000,46952000.000,51770000.000,48154000.000
CumulativeTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,792000.000,,,
CurrentFederalTaxExpenseBenefit,,107000.000,382000.000,2663000.000,1323000.000
CurrentForeignTaxExpenseBenefit,,409000.000,953000.000,2403000.000,5484000.000
CurrentIncomeTaxExpenseBenefit,,516000.000,1336000.000,5141000.000,6978000.000
CurrentStateAndLocalTaxExpenseBenefit,,0.000,1000.000,75000.000,171000.000
DeferredFederalIncomeTaxExpenseBenefit,,-3160000.000,-1450000.000,1891000.000,-36000.000
DeferredForeignIncomeTaxExpenseBenefit,,0.000,-653000.000,69000.000,-138000.000
DeferredIncomeTaxExpenseBenefit,,,,2723000.000,-199000.000
DeferredIncomeTaxesAndTaxCredits,,-3702000.000,-2334000.000,2346000.000,-158000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-541000.000,-232000.000,763000.000,-25000.000
DepreciationAndAmortization,,1600000.000,,,
DepreciationDepletionAndAmortization,1513000.000,1609000.000,2175000.000,2799000.000,2731000.000
DividendsCommonStockCash,,,2761000.000,2700000.000,
EarningsPerShareBasic,0.500,1.100,1.060,0.780,0.740
EarningsPerShareDiluted,0.490,1.080,1.020,0.770,0.730
EffectOfExchangeRateOnCashAndCashEquivalents,-157000.000,635000.000,-394000.000,-393000.000,-64000.000
EffectiveIncomeTaxRateContinuingOperations,,0.493,-0.056,0.352,0.343
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.589,-0.474,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.044,0.001,-0.131,-0.093
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,,0.011,0.038,-0.018
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.024,-0.101,0.009,0.011
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.040,0.049,-0.026,-0.003
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.058,0.058,0.058,0.045
EffectiveIncomeTaxRateReconciliationTaxContingencies,,,0.023,0.021,
EffectiveIncomeTaxRateReconciliationTaxCreditsInvestment,,0.003,0.009,0.019,0.013
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,0.011,,,
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,900000.000,,,
EntityWideRevenueMajorCustomerPercentage,,0.100,,,
GainLossOnSaleOfPropertyPlantEquipment,-19000.000,-13000.000,-107000.000,-3000.000,-8000.000
GeneralAndAdministrativeExpense,4141000.000,4361000.000,,,
GrossProfit,13442000.000,15994000.000,29118000.000,34217000.000,33035000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,4000000.000,17645000.000,8608000.000,1569000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,4367000.000,6456000.000,17809000.000,22372000.000,19817000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,2456000.000,164000.000,13764000.000,18248000.000
IncomeTaxExpenseBenefit,-64000.000,-3185000.000,-999000.000,7864000.000,6779000.000
IncomeTaxesPaid,-98000.000,-450000.000,433000.000,1092000.000,3385000.000
IncreaseDecreaseInAccountsPayable,-1285000.000,2944000.000,5066000.000,-2421000.000,-2830000.000
IncreaseDecreaseInAccountsReceivable,-594000.000,1416000.000,3520000.000,-760000.000,1300000.000
