,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionOfDiscount,,,,,-331625.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,1184717.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.090,0.090,,,
EffectiveIncomeTaxRateContinuingOperations,,,,,,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.300,0.300,0.300,0.300,0.300
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,0.030,-0.050,0.260,-1.970
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,0.000,0.000,0.000,0.020,0.010
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseResearchAndDevelopment,,,,,0.540,1.970
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,-0.030,-0.020,0.020,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,77945.000,143717.000,2040.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,353332.000,269340.000,1416330.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,769500.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,769500.000,654000.000,152000.000,1015000.000,9291000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,115240.000,1497025.000,8333.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,159017777.000,,,,,177373769.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,160417411.000,174428259.000,175608634.000,175881165.000,
WeightedAverageNumberOfSharesOutstandingBasic,159017777.000,,,,,176189052.000
