,2011-11-30
CashPeriodIncreaseDecrease,-1388.000
GeneralAndAdministrativeExpense,34019.000
IncomeLossFromContinuingOperationsPerBasicShare,-0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,4631.000
IncreaseDecreaseInPrepaidExpense,-7000.000
NetCashProvidedByUsedInOperatingActivities,-36388.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-36388.000
NetIncomeLoss,-34019.000
OperatingExpenses,34019.000
ProceedsFromIssuanceOfCommonStock,35000.000
WeightedAverageNumberOfSharesOutstandingBasic,18916667.000
