,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,,1604000.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,11666000.000
AdjustmentsToAdditionalPaidInCapitalMarkToMarket,8059000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5807000.000,11188000.000,6956000.000
AdvertisingExpense,,290000.000,187000.000
AllocatedShareBasedCompensationExpense,5807000.000,11188000.000,6956000.000
AllowanceForDoubtfulAccountsReceivableRecoveries,436000.000,235000.000,0.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,389000.000,292000.000,203000.000
AmortizationOfFinancingCostsAndDiscounts,4928000.000,0.000,0.000
AmortizationOfIntangibleAssets,22946000.000,10305000.000,10377000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,0.000,,
CapitalLeaseObligationsIncurred,,33938000.000,1708000.000
CapitalLeasesIncomeStatementAmortizationExpense,,346000.000,1663000.000
CapitalLeasesIncomeStatementInterestExpense,,487000.000,2290000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,3992000.000,23235000.000,10865000.000
ComprehensiveIncomeNetOfTax,-56890000.000,-39154000.000,-45320000.000
CostOfGoodsSold,62800000.000,71791000.000,82178000.000
CurrentFederalTaxExpenseBenefit,0.000,0.000,0.000
CurrentForeignTaxExpenseBenefit,0.000,26000.000,-8000.000
CurrentStateAndLocalTaxExpenseBenefit,105000.000,166000.000,106000.000
DeferredFederalIncomeTaxExpenseBenefit,-16636000.000,-10179000.000,-6572000.000
DeferredForeignIncomeTaxExpenseBenefit,-3042000.000,-536000.000,-1273000.000
DeferredIncomeTaxesAndTaxCredits,-218000.000,0.000,-33000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-975000.000,-963000.000,-772000.000
DefinedContributionPlanCostRecognized,,1677000.000,1855000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,1458000.000,,
Depreciation,1626000.000,2297000.000,5107000.000
DepreciationNonproduction,6494000.000,9015000.000,10049000.000
EarningsPerShareBasicAndDiluted,-1.650,-0.970,-1.000
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-144000.000,-401000.000,-557000.000
EffectiveIncomeTaxRateContinuingOperations,0.002,-0.005,-0.002
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.342,-0.299,-0.307
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.020,-0.022,-0.029
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.022,-0.045,-0.035
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.023,0.019,0.021
EffectiveIncomeTaxRateReconciliationTaxCredits,0.006,-0.012,0.014
ForeignCurrencyTransactionGainLossBeforeTax,-4752000.000,-1813000.000,-2430000.000
GeneralAndAdministrativeExpense,60216000.000,54983000.000,56264000.000
GoodwillImpairmentLoss,0.000,0.000,0.000
GrossProfit,123872000.000,144216000.000,154456000.000
ImpairmentOfIntangibleAssetsFinitelived,0.000,0.000,0.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,0.000
