,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,,,,,,,,,57000.000,48000.000,,26000.000,39000.000,41000.000,42000.000,136000.000,62000.000,17000.000,10000.000,23000.000
AllowanceForLoanAndLeaseLossesAdjustmentsNet,,,,,,,1100000.000,,,,64000.000,,,,28000.000,,,,-64000.000,,,,
AllowanceForLoanAndLeaseLossesPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,,,,,,,149000.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,,,450000.000,300000.000,,1250000.000,50000.000,900000.000,450000.000,125000.000,,,,,,,,,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,,,16000.000,12000.000,,37000.000,42000.000,54000.000,171000.000,71000.000,,,,,,,,,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,,,495000.000,243000.000,,358000.000,678000.000,2198000.000,788000.000,22000.000,81000.000,98000.000,61000.000,44000.000,123000.000,3000.000,82000.000,8000.000,72000.000,5000.000,117000.000,1000.000
AmortizationOfDebtDiscountPremium,,,83000.000,,,,86000.000,,,,68000.000,,,,86000.000,,,,81000.000,,,,56000.000
AmortizationOfIntangibleAssets,,,,,,,84000.000,85000.000,84000.000,79000.000,84000.000,82000.000,82000.000,81000.000,18000.000,17000.000,18000.000,18000.000,18000.000,18000.000,18000.000,17000.000,18000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,85980.000,,,,72931.000,,,,29276.000,,,,4505.000,,,,
BankOwnedLifeInsuranceIncome,68000.000,69000.000,66000.000,66000.000,66000.000,65000.000,61000.000,56000.000,53000.000,49000.000,47000.000,47000.000,47000.000,47000.000,45000.000,46000.000,45000.000,45000.000,44000.000,44000.000,45000.000,44000.000,43000.000
BrokerageCommissionsRevenue,60000.000,40000.000,34000.000,57000.000,54000.000,61000.000,65000.000,78000.000,91000.000,72000.000,69000.000,75000.000,67000.000,90000.000,92000.000,87000.000,103000.000,82000.000,72000.000,75000.000,83000.000,85000.000,87000.000
Communication,36000.000,41000.000,42000.000,44000.000,43000.000,,42000.000,,,,,,,,,,,,,,,,
ComprehensiveIncomeNetOfTax,,,832000.000,893000.000,1149000.000,669000.000,14000.000,-145000.000,490000.000,430000.000,964000.000,1015000.000,964000.000,945000.000,1031000.000,521000.000,830000.000,1036000.000,1027000.000,1245000.000,1030000.000,237000.000,1122000.000
ConversionOfStockAmountConverted1,,,,,,,,,,,,,,,,,,,398000.000,,,,245000.000
DeferredIncomeTaxExpenseBenefit,,,-440000.000,,,,487000.000,,,,799000.000,,,,80000.000,,,,,,,,
DepreciationAmortizationAndAccretionNet,,,159000.000,,,,155000.000,,,,144000.000,,,,137000.000,,,,,,,,
DividendsPreferredStock,-436000.000,,212000.000,,,,188000.000,,,,132000.000,,,,128000.000,,,,124000.000,,,,119000.000
