,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,97000.000,-97000.000
AdjustmentsToAdditionalPaidInCapitalOther,,-248000.000,-648000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2322130.000,3884000.000,3471000.000
AllocatedShareBasedCompensationExpense,2322130.000,3884000.000,3471000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,849977.000
AssetsFairValueAdjustment,,0.000,
BasicEarningsPerShareProForma,0.210,,
CashAcquiredFromAcquisition,,,2009000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,34516228.000,1816000.000,-15378000.000
ConstructionAndDevelopmentCosts,89055951.000,139677000.000,178103000.000
ConstructionRevenue,93562485.000,149890000.000,186507000.000
ContributionOfProperty,1890292.000,18828000.000,798000.000
CostOfReimbursableExpense,1200000.000,,
CostsAndExpenses,153056046.000,408928000.000,
CostsOfRealEstateServicesAndLandSales,0.000,,
CurrentFederalTaxExpenseBenefit,4721599.000,10822000.000,10321000.000
CurrentIncomeTaxExpenseBenefit,6065041.000,14208000.000,13696000.000
CurrentStateAndLocalTaxExpenseBenefit,1343442.000,3386000.000,3375000.000
DeferredFederalIncomeTaxExpenseBenefit,-4599967.000,-1522000.000,-506000.000
DeferredIncomeTaxExpenseBenefit,-5818619.000,-1675000.000,-918000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-1218652.000,-153000.000,-166000.000
Depreciation,380785.000,473000.000,511000.000
DilutedEarningsPerShareProForma,0.210,,
EarningsPerShareBasic,0.300,1.290,1.020
EarningsPerShareDiluted,0.300,1.280,1.010
EffectiveIncomeTaxRateContinuingOperations,0.050,0.370,0.384
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.350
EquityMethodInvestmentDividendsOrDistributions,6039606.000,18477000.000,3742000.000
EquityMethodInvestmentOtherThanTemporaryImpairment,,0.000,0.000
EquityMethodInvestmentSummarizedFinancialInformationCostOfSales,209267388.000,317731000.000,
EquityMethodInvestmentSummarizedFinancialInformationGrossProfitLoss,62117976.000,92150000.000,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,41174059.000,65194000.000,26191000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,271385364.000,409881000.000,233219000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,97000.000,-97000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,97000.000,-97000.000
FairValueOfAssetsAcquired,,,46811000.000
GainsLossesOnExtinguishmentOfDebt,,,250000.000
GeneralAndAdministrativeExpense,12419563.000,20278000.000,25882000.000
GrossProfit,12940483.000,,79294000.000
GuarantyFeeIncome,18927.000,0.000,0.000
HomeBuildingCosts,47660396.000,240030000.000,433559000.000
HomeBuildingRevenue,56094345.000,280209000.000,507949000.000
ImpairmentOfRealEstate,0.000,0.000,3500000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,5003493.000,33911000.000,33950000.000
IncomeLossFromEquityMethodInvestments,8443136.000,13767000.000,7691000.000
IncomeTaxExpenseBenefit,246422.000,12533000.000,13024000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,100000.000,0.000,0.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,-224526.000,-1274000.000,1142000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-1751223.000,-11869000.000,11883000.000
IncomeTaxReconciliationOtherReconcilingItems,71139.000,41000.000,306000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,-93091.000,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-292765.000,-1979000.000,1977000.000
IncomeTaxReconciliationTaxCredits,0.000,0.000,
IncomeTaxReconciliationTaxCreditsOther,-1494992.000,0.000,0.000
IncomeTaxesPaid,1470000.000,11261000.000,13670000.000
IncreaseDecreaseDueFromAffiliates,2104002.000,-1683000.000,344000.000
IncreaseDecreaseInAccountsPayable,7892927.000,9790000.000,6171000.000
IncreaseDecreaseInAccountsPayableRelatedParties,,293000.000,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,4349296.000,8712000.000,2921000.000
IncreaseDecreaseInDeferredRevenue,,-1603000.000,646000.000
IncreaseDecreaseInDueToAffiliates,,,-293000.000
IncreaseDecreaseInInventories,119605884.000,69289000.000,71388000.000
IncreaseDecreaseInOtherOperatingAssets,-3386223.000,304000.000,756000.000
IncreaseDecreaseInReceivables,5985686.000,10796000.000,3737000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,152286.000,97000.000,-396000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,106059.000
InterestCostsIncurred,1856781.000,4722000.000,7484000.000
InterestExpense,0.000,0.000,0.000
InterestPaidNet,0.000,0.000,0.000
LandSales,0.000,,
LiabilitiesAssumed1,,,47197000.000
LiabilitiesFairValueAdjustment,,0.000,0.000
ManagementFeesRevenue,9582442.000,12426000.000,8202000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,52000.000,-2411000.000,-725000.000
NetCashProvidedByUsedInFinancingActivities,171627737.000,17539000.000,25249000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,171627737.000,17539000.000,25249000.000
NetCashProvidedByUsedInInvestingActivities,-24883928.000,16580000.000,1789000.000
