,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AffordableHousingTaxCreditsAndOtherTaxBenefitsAmount,,,,,130000000.000,155000000.000
AmortizationMethodQualifiedAffordableHousingProjectInvestmentsAmortization,,,,,99000000.000,115000000.000
AmortizationOfIntangibleAssets,428000000.000,384000000.000,342000000.000,298000000.000,261000000.000,237000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,86270000.000,91347000.000,75847000.000,43735000.000,28736000.000,31695000.000
AssetManagementFees1,,,,,,3350000000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,17000000.000,7000000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,19000000.000,4000000.000,0.000,
BusinessCombinationContingentConsiderationArrangementsChangeInTheRangeOfOutcomesContingentConsiderationLiabilityValueHigh,,,,0.000,,
BusinessDevelopment,261000000.000,275000000.000,317000000.000,268000000.000,267000000.000,245000000.000
CapitalLeaseObligationsIncurred,,,,,49000000.000,13000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,500000000.000,552000000.000,1733000000.000,510000000.000,-433000000.000,-1715000000.000
ClearingFeesRevenue,,,,,,1404000000.000
CommonStockDividendsPerShareCashPaid,0.480,0.520,0.580,0.660,0.680,0.720
Communication,173000000.000,141000000.000,131000000.000,119000000.000,103000000.000,87000000.000
ComprehensiveIncomeNetOfTax,2244000000.000,3429000000.000,1862000000.000,1825000000.000,2192000000.000,2382000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,2278000000.000,,,,,2352000000.000
CurrentFederalTaxExpenseBenefit,691000000.000,271000000.000,630000000.000,1273000000.000,551000000.000,823000000.000
CurrentForeignTaxExpenseBenefit,317000000.000,236000000.000,286000000.000,337000000.000,306000000.000,327000000.000
CurrentIncomeTaxExpenseBenefit,1036000000.000,527000000.000,987000000.000,1765000000.000,966000000.000,1303000000.000
CurrentStateAndLocalTaxExpenseBenefit,28000000.000,20000000.000,71000000.000,155000000.000,109000000.000,153000000.000
DeferredFederalIncomeTaxExpenseBenefit,-34000000.000,130000000.000,542000000.000,-672000000.000,114000000.000,-75000000.000
DeferredForeignIncomeTaxExpenseBenefit,-16000000.000,39000000.000,-30000000.000,-98000000.000,-1000000.000,-14000000.000
DeferredIncomeTaxExpenseBenefit,12000000.000,252000000.000,533000000.000,-853000000.000,47000000.000,-126000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,62000000.000,83000000.000,21000000.000,-83000000.000,-66000000.000,-37000000.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,0.080,,,,,
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.048,,,,,
DefinedContributionPlanCostRecognized,182000000.000,180000000.000,192000000.000,198000000.000,209000000.000,224000000.000
DepreciationAmortizationAndAccretionNet,776000000.000,1246000000.000,1389000000.000,1292000000.000,1457000000.000,1502000000.000
DerivativeInstrumentsLossRecognizedInIncome,15000000.000,1000000.000,,,,
DerivativeLossOnDerivative,,,2100000.000,4700000.000,-1000000.000,0.000
DerivativeNetHedgeIneffectivenessGainLoss,-14000000.000,-16400000.000,17800000.000,-35200000.000,-2200000.000,-3600000.000
DividendsCommonStock,593000000.000,623000000.000,681000000.000,763000000.000,762000000.000,778000000.000
DividendsPreferredStock,,18000000.000,64000000.000,73000000.000,105000000.000,122000000.000
EarningsPerShareBasic,2.030,2.040,1.750,2.170,2.730,3.160
EarningsPerShareDiluted,2.030,2.030,1.740,2.150,2.710,3.150
EffectOfExchangeRateOnCashAndCashEquivalents,-298000000.000,22000000.000,-46000000.000,-128000000.000,42000000.000,-114000000.000
EffectiveIncomeTaxRateContinuingOperations,0.290,0.236,0.409,0.256,0.239,0.249
