,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AmortizationOfFinancingCosts,,,,800000.000,900000.000,,1000000.000,1400000.000,1400000.000,1400000.000,1500000.000,1600000.000,1700000.000,2100000.000,1500000.000,1500000.000,1700000.000,1300000.000,1300000.000,1300000.000,1200000.000,1200000.000,1100000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,2350000.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionsProFormaRevenue,,,,43023000.000,,,,,,,,,,,,,,,,,,,
BusinessCombinationAcquisitionRelatedCosts,2132000.000,634000.000,767000.000,5955000.000,4855000.000,1056000.000,16473000.000,18826000.000,2298000.000,5150000.000,17536000.000,3787000.000,158000.000,7797000.000,8022000.000,485000.000,-175000.000,2140000.000,141000.000,31000.000,91000.000,109000.000,60000.000
CapitalExpendituresIncurredButNotYetPaid,,,,,,,2210000.000,,,,6659000.000,,,,1051000.000,,,,1377000.000,,,,3329000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,22889000.000,,,,-27264000.000,,,,30035000.000,,,,-25693000.000,,,,-8623000.000,,,,
CommonStockDividendsPerShareDeclared,0.170,0.180,0.160,0.160,0.160,,0.160,0.160,0.160,,0.160,0.160,0.160,,0.160,0.160,0.160,,0.160,0.160,0.160,,0.160
ComprehensiveIncomeNetOfTax,-20873000.000,-37368000.000,10063000.000,-38783000.000,1542000.000,3828000.000,-43310000.000,-63335000.000,12957000.000,-10557000.000,-40537000.000,4155000.000,-50658000.000,-7730000.000,-51698000.000,17872000.000,-26914000.000,10782000.000,16009000.000,-14006000.000,12887000.000,99327000.000,32958000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,2687000.000,-1999000.000,927000.000,1006000.000,762000.000,-584000.000,-1160000.000,476000.000,2147000.000,2179000.000,1202000.000,1757000.000,-355000.000,1611000.000,34000.000,3484000.000,230000.000,740000.000,599000.000,99000.000,1507000.000,158000.000,93771000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-18186000.000,-39367000.000,10990000.000,-37777000.000,2304000.000,3244000.000,-44470000.000,-62859000.000,15104000.000,-8378000.000,-39335000.000,5912000.000,-51013000.000,-6119000.000,-51664000.000,21356000.000,-26684000.000,11522000.000,16608000.000,-13907000.000,14394000.000,99485000.000,126729000.000
CostsAndExpenses,25021000.000,26477000.000,33839000.000,47211000.000,55416000.000,47549000.000,77298000.000,94255000.000,85994000.000,93314000.000,118356000.000,101237000.000,96512000.000,103995000.000,107467000.000,96397000.000,96607000.000,99755000.000,93733000.000,95388000.000,94642000.000,91118000.000,85485000.000
DepreciationAndAmortization,12859000.000,13834000.000,17151000.000,20673000.000,22778000.000,24145000.000,24465000.000,32910000.000,37985000.000,44827000.000,45393000.000,52067000.000,49401000.000,47009000.000,44683000.000,46439000.000,48027000.000,47816000.000,43630000.000,46074000.000,44116000.000,40290000.000,37609000.000
DepreciationDepletionAndAmortization,,,19173000.000,,,,,,,,,,,,,,,,,,,,
DirectCostsOfLeasedAndRentedPropertyOrEquipment,4180000.000,4189000.000,8554000.000,9295000.000,10291000.000,12371000.000,12548000.000,15302000.000,18035000.000,19831000.000,21157000.000,21063000.000,21068000.000,21846000.000,22250000.000,22873000.000,22672000.000,24107000.000,22982000.000,22638000.000,22844000.000,24812000.000,20471000.000
Dividends,,,,17101000.000,19267000.000,,26190000.000,27816000.000,30640000.000,35118000.000,39415000.000,43328000.000,44065000.000,44277000.000,43472000.000,44142000.000,44758000.000,44921000.000,44579000.000,44634000.000,45228000.000,45382000.000,44497000.000
DividendsCommonStockCash,,,,8236000.000,9266000.000,,12418000.000,13265000.000,14561000.000,16458000.000,18336000.000,20117000.000,20453000.000,20649000.000,20375000.000,20770000.000,21110000.000,21226000.000,21128000.000,21232000.000,21617000.000,21843000.000,21614000.000
DividendsCommonStockStock,,,,8865000.000,10001000.000,,13772000.000,14551000.000,16079000.000,18660000.000,21079000.000,23211000.000,23612000.000,23628000.000,23097000.000,23372000.000,23648000.000,23695000.000,23451000.000,23402000.000,23611000.000,23539000.000,22883000.000
DividendsPreferredStockCash,,,,675000.000,,,,,,,,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,-0.270,-0.240,-0.090,-0.090,-0.120,0.000,-0.200,-0.190,-0.070,-0.020,-0.150,-0.040,0.010,0.200,-0.060,-0.010,0.000,0.030,0.020,0.030,0.040,0.460,0.030
EffectOfExchangeRateOnCashAndCashEquivalents,,,906000.000,,,,1543000.000,,,,394000.000,,,,-4662000.000,,,,1018000.000,,,,
EquityMethodInvestmentDividendsOrDistributions,,,,,,,,,,,,,,,418000.000,,150000.000,,425000.000,8957000.000,128000.000,0.000,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,,-4531000.000,-8723000.000,1627000.000,5169000.000,-1930000.000,-3822000.000,-3899000.000,-3423000.000,952000.000,-5005000.000,-1485000.000,-15930000.000,-154000.000,-6925000.000,3282000.000,-4443000.000,6619000.000
GainLossOnInterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstruments,-8313000.000,-9782000.000,-1923000.000,3745000.000,-1394000.000,970000.000,21000.000,9447000.000,134000.000,307000.000,-964000.000,-1163000.000,8946000.000,503000.000,133000.000,511000.000,-59000.000,-23000.000,-562000.000,-117000.000,-29000.000,19000.000,-12000.000
GainLossOnSaleOfProperties,,,,,,,,,,,,,,,-1127000.000,,,,0.000,,,,85188000.000
GainsLossesOnSalesOfInvestmentRealEstate,,,,,,,,,,,,,,,-1127000.000,0.000,55000.000,15756000.000,0.000,0.000,0.000,127294000.000,85188000.000
GeneralAndAdministrativeExpense,856000.000,868000.000,889000.000,991000.000,769000.000,941000.000,1088000.000,1457000.000,1245000.000,1554000.000,1530000.000,1708000.000,1831000.000,1713000.000,2162000.000,2230000.000,2037000.000,2168000.000,2987000.000,2930000.000,2859000.000,2373000.000,3146000.000
ImpairmentOfRealEstate,,,,,0.000,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-17080000.000,-18511000.000,-7890000.000,-10514000.000,-14095000.000,106000.000,-32379000.000,-32520000.000,-11581000.000,-8582000.000,-33484000.000,-8670000.000,6043000.000,52759000.000,-12215000.000,-123000.000,3723000.000,8179000.000,8315000.000,10288000.000,14400000.000,131550000.000,98094000.000
IncomeLossFromEquityMethodInvestments,,,,,,,,,,,,,,,,58000.000,176000.000,,,7565000.000,-73000.000,,
IncomeTaxExpenseBenefit,767000.000,514000.000,881000.000,-1126000.000,148000.000,1244000.000,-408000.000,-401000.000,1245000.000,265000.000,1958000.000,813000.000,1865000.000,1170000.000,1693000.000,297000.000,1570000.000,958000.000,1839000.000,1133000.000,2032000.000,2322000.000,-848000.000
IncomeTaxesPaidNet,,,,,,,1900000.000,,,,1729000.000,,,,2438000.000,,,,4056000.000,,,,2515000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,548000.000,,,,5236000.000,,,,25553000.000,,,,-1312000.000,,,,-10278000.000,,,,3636000.000
IncreaseDecreaseInDeferredLeasingFees,,,573000.000,,,,5821000.000,,,,9893000.000,,,,7088000.000,,,,-282000.000,,,,17578000.000
IncreaseDecreaseInDueToAffiliates,,,507000.000,,,,7131000.000,,,,11337000.000,,,,5391000.000,,,,-76000.000,,,,-10534000.000
IncreaseDecreaseInOtherOperatingAssets,,,-972000.000,,,,4276000.000,,,,16603000.000,,,,3171000.000,,,,1921000.000,,,,5431000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,310000.000,,,,-3339000.000,,,,7342000.000,,,,-309000.000,,,,-10376000.000,,,,-4621000.000
IncreaseDecreaseInRestrictedCash,,,1015000.000,,,,4122000.000,,,,4553000.000,,,,1389000.000,,,,-3815000.000,,,,
IncreaseDecreaseInSecurityDeposits,,,,,,,,,,,163000.000,,,,294000.000,,,,-177000.000,,,,-74000.000
InterestExpenseDebt,5640000.000,5937000.000,7623000.000,8902000.000,10387000.000,11003000.000,10693000.000,14992000.000,17515000.000,17768000.000,17498000.000,20424000.000,20357000.000,19994000.000,17923000.000,19042000.000,17794000.000,16529000.000,16260000.000,16332000.000,16135000.000,15746000.000,14684000.000
InterestPaid,,,,,,,9092000.000,,,,12752000.000,,,,14621000.000,,,,15441000.000,,,,14124000.000
InvestmentIncomeInterest,36000.000,32000.000,208000.000,13000.000,28000.000,-22000.000,90000.000,179000.000,86000.000,99000.000,141000.000,136000.000,160000.000,69000.000,138000.000,127000.000,80000.000,82000.000,88000.000,,,,
