,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,2064416.000,,,,,,
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,85462.000,58145.000,581314.000,822861.000,435890.000,521316.000
AccountsPayableCurrentAndNoncurrent,,,91632.000,93012.000,15717.000,26323.000,38285.000,96711.000,93875.000,78992.000,92299.000,73937.000,165656.000,226291.000,135458.000,146974.000,127010.000,,,,,,,
AccountsReceivableNet,,,28497.000,30157.000,28685.000,,,,17923.000,,31698.000,31698.000,,,37562.000,343148.000,452269.000,512653.000,3538.000,323638.000,361165.000,260038.000,122528.000,280762.000
AccountsReceivableRelatedParties,,,,,,,,,,,,,,,,,,,,227824.000,227824.000,227824.000,227824.000,
AccruedLiabilitiesCurrentAndNoncurrent,174100.000,120850.000,,,,,,,,,,,,,,,,,,,,,,
Assets,4941702.000,5865689.000,9249817.000,11994294.000,13881631.000,16763211.000,19857023.000,25178604.000,30466852.000,31820700.000,40497799.000,41253237.000,41335272.000,39052257.000,36272240.000,35893655.000,35260792.000,27010907.000,23548819.000,20776504.000,23695823.000,23617216.000,21830910.000,21673726.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,6967071.000,9140483.000,8319597.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,2010130.000,3371261.000,3343129.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,767078.000,665134.000,463957.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,884317.000,795683.000,795141.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,1183200.000,1496363.000,1297207.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,1930578.000,2812042.000,2420163.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,191768.000,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivable,,,,,,,,,8241798.000,7854824.000,7255160.000,7718453.000,21475251.000,16901430.000,15869984.000,14718211.000,14991738.000,2766171.000,1617366.000,987219.000,888262.000,833486.000,,
CapitalLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,2847871.000,2850568.000,2853682.000,2718503.000,5080208.000,3617096.000,3202910.000,2979347.000,3132791.000,947690.000,908733.000,532930.000,496665.000,463382.000,,
CapitalLeasesFutureMinimumPaymentsReceivableDueThereafter,,,,,,,,,,,,839757.000,4476812.000,2598997.000,2481469.000,2059902.000,1670423.000,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,,566551.000,398161.000,289036.000,235171.000,2329491.000,2176683.000,2062234.000,1928930.000,2008633.000,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,1208731.000,1142418.000,939423.000,803102.000,2776058.000,2718563.000,2571448.000,2436304.000,2564861.000,520051.000,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,1329909.000,1302357.000,1277603.000,1349079.000,3264460.000,2781563.000,2665948.000,2551804.000,2696201.000,541810.000,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,2288736.000,2161320.000,1895416.000,1772841.000,3548222.000,3008528.000,2885975.000,2761924.000,2918829.000,756620.000,708633.000,454289.000,391597.000,370104.000,,
CapitalLeasesNetInvestmentInDirectFinancingLeases,2931294.000,3683270.000,4310875.000,5247708.000,5369332.000,7406719.000,6840590.000,6302216.000,7528949.000,6508653.000,6150910.000,6515950.000,16617399.000,13044300.000,12406091.000,11631346.000,12267969.000,2900654.000,1660512.000,991487.000,894975.000,841622.000,,
