,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,752000.000,1696000.000,2343000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,1536000.000,892000.000
AdvertisingExpense,104000.000,86000.000,195000.000,500000.000
AllocatedShareBasedCompensationExpense,365000.000,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,290000.000,339000.000,269000.000,60000.000
AmortizationOfIntangibleAssets,978000.000,1427000.000,2624000.000,4549000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,1.540
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,1.480
BusinessAcquisitionsProFormaNetIncomeLoss,600000.000,3700000.000,,14273000.000
BusinessAcquisitionsProFormaRevenue,3700000.000,27400000.000,,266801000.000
BusinessCombinationConsiderationTransferred1,3263000.000,9846000.000,22998000.000,77428000.000
BusinessCombinationConsiderationTransferredLiabilitiesIncurred,,286000.000,1307000.000,1417000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,22000.000,18000.000,-335000.000,201000.000
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,,4964000.000,3584000.000
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,36790000.000,46172000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,11574000.000,-6996000.000,16604000.000,12190000.000
ComprehensiveIncomeNetOfTax,2759000.000,4893000.000,,
ContractsRevenue,68232000.000,108382000.000,154655000.000,223910000.000
CostOfServicesDirectLabor,19619000.000,36976000.000,53687000.000,73966000.000
CurrentFederalTaxExpenseBenefit,1369000.000,2519000.000,4557000.000,6646000.000
CurrentIncomeTaxExpenseBenefit,1440000.000,2828000.000,5661000.000,8376000.000
CurrentStateAndLocalTaxExpenseBenefit,71000.000,309000.000,1104000.000,1730000.000
DeferredFederalIncomeTaxExpenseBenefit,-409000.000,191000.000,-565000.000,-1452000.000
DeferredIncomeTaxExpenseBenefit,-566000.000,248000.000,-666000.000,-1837000.000
DeferredIncomeTaxesAndTaxCredits,,,-666000.000,-1837000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-157000.000,57000.000,-101000.000,-385000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,232000.000,309000.000,420000.000,960000.000
Depreciation,536000.000,561000.000,844000.000,1679000.000
DepreciationAndAmortization,1514000.000,1988000.000,3468000.000,6228000.000
DirectOperatingCosts,33416000.000,63201000.000,85877000.000,116330000.000
EarningsPerShareBasic,0.750,0.960,1.250,1.270
EarningsPerShareDiluted,0.700,0.870,1.180,1.220
EffectiveIncomeTaxRateContinuingOperations,,0.386,0.370,0.360
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.241,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.390,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,1536000.000,892000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,1536000.000,892000.000
GainLossOnDispositionOfAssets,,-64000.000,,
GainLossOnDispositionOfAssets1,,,,-14000.000
GeneralAndAdministrativeExpense,6708000.000,8865000.000,11930000.000,19351000.000
GoodwillAcquiredDuringPeriod,1249000.000,4036000.000,10537000.000,37701000.000
GoodwillImpairmentLoss,,0.000,,
GrossProfit,34816000.000,45181000.000,68778000.000,107580000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,0.000,,
ImpairmentOfLongLivedAssetsHeldForUse,,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,3633000.000,7969000.000,13487000.000,18146000.000
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,3896000.000,8243000.000,13699000.000,18403000.000
IncomeTaxExpenseBenefit,874000.000,3076000.000,4995000.000,6539000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,107000.000,230000.000,312000.000,602000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,1235000.000,2709000.000,4586000.000,6351000.000
IncomeTaxReconciliationOtherAdjustments,54000.000,-62000.000,159000.000,-55000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,227000.000,392000.000,742000.000,960000.000
IncomeTaxReconciliationTaxCredits,367000.000,283000.000,200000.000,165000.000
IncomeTaxesPaid,2416000.000,1767000.000,4371000.000,7334000.000
IncreaseDecreaseInAccountsPayable,133000.000,1316000.000,-3830000.000,3047000.000
IncreaseDecreaseInAccountsReceivable,426000.000,7592000.000,4846000.000,7681000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-1227000.000,392000.000,1243000.000,1212000.000
IncreaseDecreaseInAccruedLiabilities,875000.000,399000.000,1479000.000,-243000.000
IncreaseDecreaseInBillingInExcessOfCostOfEarnings,-29000.000,-124000.000,16000.000,-65000.000
IncreaseDecreaseInClientFundsHeld,20000.000,153000.000,-26000.000,-221000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,136000.000,645000.000,-601000.000,-920000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,21659.000,132626.000,97990.000,120198.000
IncrementalCommonSharesAttributableToContingentlyIssuableShares,19594.000,30666.000,12759.000,80779.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,265514.000,326660.000,332014.000,213907.000
InterestExpense,263000.000,274000.000,212000.000,257000.000
InterestPaid,280000.000,186000.000,185000.000,272000.000
LeaseAndRentalExpense,3325000.000,3198000.000,4950000.000,8012000.000
NetCashProvidedByUsedInFinancingActivities,10303000.000,-2941000.000,21660000.000,43773000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,10303000.000,-2941000.000,21660000.000,43773000.000
NetCashProvidedByUsedInInvestingActivities,-2150000.000,-5475000.000,-11028000.000,-46796000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2150000.000,-5475000.000,-11028000.000,-46796000.000
NetCashProvidedByUsedInOperatingActivities,3421000.000,1420000.000,5972000.000,15213000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3421000.000,1420000.000,5972000.000,15213000.000
NetIncomeLoss,2759000.000,,8492000.000,11607000.000
NoncashOrPartNoncashAcquisitionPayablesAssumed1,651000.000,4010000.000,9250000.000,25833000.000
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,948000.000,286000.000,1307000.000,
NumberOfOperatingSegments,,,,2.000
NumberOfReportableSegments,1.000,,3.000,2.000
OperatingExpenses,30920000.000,36938000.000,55079000.000,89177000.000
OtherCostOfServices,1460000.000,10229000.000,10796000.000,11310000.000
OtherNonoperatingIncomeExpense,-263000.000,-274000.000,-212000.000,-257000.000
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,,137000.000,,
PaymentsOfDebtIssuanceCosts,,27000.000,,383000.000
PaymentsOfStockIssuanceCosts,1580000.000,,2649000.000,4173000.000
PaymentsToAcquireBusinessesGross,2315000.000,233000.000,533000.000,296000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,1617000.000,4650000.000,10427000.000,45811000.000
PaymentsToAcquirePropertyPlantAndEquipment,533000.000,825000.000,601000.000,985000.000
PriorPeriodReclassificationAdjustment,426000.000,,,
ProceedsFromIssuanceInitialPublicOffering,9660000.000,,,
ProceedsFromIssuanceOfCommonStock,,,32068000.000,51319000.000
ProceedsFromIssuanceOfLongTermDebt,518000.000,,,
ProceedsFromWarrantExercises,7183000.000,5000.000,3186000.000,1008000.000
ProfitLoss,2759000.000,,,
ProvisionForDoubtfulAccounts,22000.000,,164000.000,138000.000
RepaymentsOfLongTermDebt,4139000.000,1999000.000,10797000.000,4594000.000
ShareBasedCompensation,365000.000,752000.000,1696000.000,2343000.000
StockIssuedDuringPeriodValueAcquisitions,46000.000,1046000.000,946000.000,4239000.000
StockIssuedDuringPeriodValueNewIssues,7654000.000,,29419000.000,47146000.000
StockIssuedDuringPeriodValueOther,6616000.000,100000.000,100000.000,162000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,550000.000,,50000.000
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,,,,150000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,,16000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,20000.000,84000.000
WeightedAverageNumberOfDilutedSharesOutstanding,3967056.000,5592010.000,7215898.000,9540051.000
WeightedAverageNumberOfSharesOutstandingBasic,3660289.000,5102058.000,6773135.000,9125167.000
