,2011-12-31,2012-12-29,2013-12-28,2015-01-03,2016-01-02,2016-12-31
AdditionsToNoncurrentAssets,,126860000.000,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,5811000.000,7779000.000,9618000.000,43116000.000,25577000.000,27139000.000
AllocatedShareBasedCompensationExpense,,7800000.000,8400000.000,37300000.000,25600000.000,27139000.000
AmortizationOfFinancingCosts,,10300000.000,5600000.000,,,
AmortizationOfIntangibleAssets,,4100000.000,6600000.000,8200000.000,8000000.000,4500000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,40065000.000,,,,
CapitalExpendituresIncurredButNotYetPaid,,7700000.000,13300000.000,9800000.000,8100000.000,6800000.000
CapitalLeasesIncomeStatementAmortizationExpense,,2900000.000,1900000.000,800000.000,700000.000,700000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,157222000.000,-120534000.000,70983000.000,53822000.000,113807000.000,180685000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,-2663000.000,,,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,77419000.000,,-32705000.000,137759000.000,634000.000,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-136216000.000,-13238000.000,-18965000.000,-30200000.000,-14964000.000,-2444000.000
ComprehensiveIncomeNetOfTax,-111309000.000,-78655000.000,62190000.000,150053000.000,17032000.000,155463000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-78655000.000,,,,
ConcentrationRiskPercentage1,,,,,0.342,
CostOfGoodsSold,709330000.000,662119000.000,539354000.000,458332000.000,488613000.000,554558000.000
CostmethodInvestmentsOtherThanTemporaryImpairment,,,6109000.000,,,
CurrentFederalTaxExpenseBenefit,,3462000.000,686000.000,-77366000.000,89000.000,2799000.000
CurrentForeignTaxExpenseBenefit,,1255000.000,2312000.000,809000.000,3686000.000,1690000.000
CurrentIncomeTaxExpenseBenefit,,1881000.000,1160000.000,-84029000.000,4054000.000,5181000.000
CurrentStateAndLocalTaxExpenseBenefit,,-2836000.000,-1838000.000,-7472000.000,279000.000,692000.000
DeferredFederalIncomeTaxExpenseBenefit,,2375000.000,-1333000.000,1883000.000,1544000.000,-830000.000
DeferredForeignIncomeTaxExpenseBenefit,,-691000.000,-2425000.000,-2722000.000,-1641000.000,-331000.000
DeferredIncomeTaxExpenseBenefit,-6171000.000,1583000.000,-4195000.000,-350000.000,474000.000,-1110000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-101000.000,-437000.000,489000.000,571000.000,51000.000
DefinedContributionPlanCostRecognized,,2500000.000,2000000.000,1400000.000,1900000.000,2000000.000
Depreciation,,58700000.000,47700000.000,38300000.000,37800000.000,41000000.000
DepreciationAndAmortization,,,52408000.000,,,
DepreciationDepletionAndAmortization,85969000.000,74411000.000,59932000.000,54438000.000,49937000.000,49336000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,11900000.000,29800000.000,130000000.000,-1500000.000,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,-11930000.000,-29770000.000,130017000.000,-1488000.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,,-4971000.000,29133000.000,-46923000.000,-3710000.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,-3119000.000,28841000.000,-47583000.000,-3133000.000,
DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,,-1852000.000,292000.000,660000.000,-577000.000,
DisposalGroupIncludingDiscontinuedOperationRevenue,,1621000.000,518925000.000,209519000.000,175000.000,
EarningsPerShareBasic,-1.810,-0.680,0.600,1.260,0.130,1.200
EarningsPerShareDiluted,-1.350,-0.680,0.590,1.250,0.130,1.190
EffectOfExchangeRateOnCashAndCashEquivalents,-5690000.000,-1899000.000,-5197000.000,-4282000.000,-2569000.000,-1800000.000
EffectiveIncomeTaxRateContinuingOperations,,-0.062,-0.043,11.025,0.173,0.026
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.523,-0.453,-1.857,-0.725,-0.287
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.053,0.085,-0.468,0.304,-0.042
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.008,0.014,-0.039,0.027,0.005
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.052,-0.032,0.976,0.011,0.007
EquityMethodInvestmentSummarizedFinancialInformationGrossProfitLoss,,,,,31533000.000,33425000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,,,-13307000.000,-12499000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,,,,51631000.000,55101000.000
FairValueAssumptionsExpectedVolatilityRate,,,,0.523,0.432,
FairValueAssumptionsRiskFreeInterestRate,,,,0.017,,
ForeignCurrencyTransactionGainLossBeforeTax,,1200000.000,-700000.000,-1600000.000,4300000.000,-1900000.000
ForeignCurrencyTransactionGainLossUnrealized,-3565000.000,-1532000.000,-9328000.000,6535000.000,4845000.000,-2908000.000
GainLossOnDispositionOfIntangibleAssets,286979000.000,,173133000.000,,,
GainsLossesOnExtinguishmentOfDebt,5157000.000,-9754000.000,-1707000.000,16914000.000,,
GoodwillAcquiredDuringPeriod,,63371000.000,,21836000.000,,
GoodwillAndIntangibleAssetImpairment,1024000.000,,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,1315000.000
GoodwillImpairmentLoss,,,0.000,0.000,0.000,0.000
GoodwillTransfers,,,,,-16009000.000,
GoodwillTranslationAdjustments,,-4667000.000,-11112000.000,-6149000.000,-59000.000,
GrossProfit,809391000.000,842975000.000,725581000.000,680271000.000,754107000.000,826920000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,1024000.000,,4991000.000,1533000.000,,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,4991000.000,1533000.000,,
IncomeLossFromContinuingOperations,,-59456000.000,73924000.000,76726000.000,21708000.000,151558000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-50907000.000,88368000.000,-6165000.000,43198000.000,132782000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,138978000.000,,,,,155629000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-5085000.000,-17479000.000,-1488000.000,-16962000.000,22847000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-55992000.000,70889000.000,-7653000.000,26236000.000,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,144748000.000,-59456000.000,,,,
IncomeLossFromContinuingOperationsPerBasicShare,1.530,-0.540,0.610,0.610,0.170,1.180
IncomeLossFromContinuingOperationsPerDilutedShare,1.280,-0.540,0.600,0.600,0.170,1.170
IncomeLossFromDiscontinuedOperationsNetOfTax,-316435000.000,-15049000.000,-929000.000,-82434000.000,-4621000.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,-929000.000,,,2024000.000
