,2011-06-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,305000.000,,,,439000.000,,,,418000.000,,,,431000.000,,,,283000.000,,,,-6000.000,
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,,,,,,,139000.000,,-6000.000,14000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,1283875.000,,1013189.000,1133271.000,554890.000,-2095018.000,960669.000,,,,381000.000,,,,454205.000,,56007.000,,,
AssetImpairmentCharges,,,,,,,2200000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,,,,,,,,,,,273000.000,,,,16000.000,,-32000.000,,132000.000,
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,,,,,175000.000,,,,-25000.000,,,,39000.000,,,,-31000.000,,,,-45000.000,-948000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,,,,,2431000.000,,,,,,,,,,,,,
BusinessAcquisitionsProFormaRevenue,,,,,,,,,,11329000.000,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,-554000.000,,,,13364000.000,,,,924000.000,,,,-635000.000,,,,-1811000.000,,,,-2485000.000,
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldAdditions,-11170000.000,-9790000.000,-10470000.000,-10501000.000,,,,,,,,,,,,,,,,,,,
ComprehensiveIncomeNetOfTax,,-113000.000,,,,2312000.000,986000.000,-3327000.000,2258000.000,2757000.000,1908000.000,5809000.000,-3229000.000,51000.000,1181000.000,-180000.000,-151000.000,2893000.000,-1327000.000,5278000.000,5555000.000,-2250000.000,-4755000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,3154000.000,,,,2312000.000,,,,,,,,,,,,,,,,,
CostsAndExpenses,5682000.000,5440000.000,7289000.000,6435000.000,8398000.000,6162000.000,8525000.000,17211000.000,6206000.000,5776000.000,8136000.000,27326000.000,7805000.000,10043000.000,8676000.000,9809000.000,10800000.000,8967000.000,14121000.000,11423000.000,10673000.000,11907000.000,16977000.000
DebtInstrumentInterestRateDuringPeriod,,,,0.037,,0.037,0.037,0.037,-0.081,0.004,,,,,,,,,,,,,
DebtInstrumentPeriodicPayment,,,,,,750000.000,,,,,,,,,,,,,,,,,
DeferredIncomeTaxExpenseBenefit,,472000.000,,,,379000.000,,,,379000.000,,,,-121000.000,,,,-876000.000,,,,-102000.000,
DepreciationDepletionAndAmortization,,90000.000,,,,150000.000,,,,150000.000,,,,150000.000,100000.000,200000.000,-84000.000,120000.000,,,,136000.000,
Dividends,,,,,,1030000.000,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DividendsCommonStockCash,,293000.000,,,,1030000.000,,,,,,,,,,,,,,,,,
EarningsPerShareBasic,0.230,0.200,0.170,0.220,0.120,0.200,0.070,-0.210,0.150,0.180,0.110,0.420,-0.260,0.030,0.070,0.010,0.040,0.150,-0.150,0.270,0.390,-0.060,-0.570
EarningsPerShareDiluted,0.230,0.200,0.170,0.210,0.120,0.200,0.070,-0.210,0.150,0.180,0.110,0.410,-0.250,0.030,0.070,0.010,0.040,0.150,-0.150,0.260,0.370,-0.060,-0.570
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,,,,,,0.232,,0.307,,,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,,0.403,,0.400,0.385,-0.409,,0.364,0.288,0.387,,0.234,0.236,,,,,,,,
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,,,,,,,,,,0.000,,,,0.000,,,,,,,
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,,,,,,,,,620000.000,,1202000.000,,,,1527000.000,,,,1598000.000,
FairValueInputsDiscountRate,,,,,,,,,,,,,,0.055,,,,0.051,,,,,
FairValueMeasuredOnRecurringBasisGainLossIncludedInEarnings,,,,,,,,,,,,620000.000,,1202000.000,,,,1527000.000,,,,1598000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,,,,,,,,,-620000.000,,-1202000.000,,,,-1527000.000,,,,1598000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,,,,,,,,,,,2337000.000,,3108000.000,,,,4179000.000,,,,4595000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,,,,,,,,,,,,,0.000,,,,0.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,,,,,,,,,,,1162000.000,,1265000.000,,,,1661000.000,,,,1963000.000,
FeesAndCommissions,,,,9548000.000,,8477000.000,16327000.000,8007000.000,-1397000.000,7121000.000,5869000.000,8151000.000,6610000.000,6439000.000,3922000.000,5079000.000,4315000.000,4118000.000,3976000.000,3919000.000,3599000.000,4129000.000,4612000.000
ForeignCurrencyTransactionGainLossUnrealized,,,,,,,,,,,,,,,,,,-118000.000,,,,-254000.000,
GainLossOnInvestments,,,,,,,,,,,,,,907000.000,,,,1527000.000,,,,1598000.000,
GainLossOnNonRecourseDebt,,,,,,,,,,,,26101000.000,,,,,,,,,,,
GeneralAndAdministrativeExpense,4971000.000,4766000.000,6032000.000,5694000.000,7148000.000,5593000.000,5788000.000,6545000.000,6286000.000,5767000.000,7738000.000,7012000.000,7675000.000,9554000.000,8087000.000,9177000.000,10115000.000,8239000.000,13209000.000,10591000.000,9758000.000,10931000.000,15995000.000
GoodwillAcquiredDuringPeriod,,,,,,,,,,1360000.000,,,,,,,,,,,,,
GoodwillImpairmentLoss,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,5615000.000,4999000.000,4181000.000,5136000.000,2624000.000,4390000.000,1560000.000,-4543000.000,2901000.000,4461000.000,2045000.000,8948000.000,-4412000.000,419000.000,2118000.000,408000.000,1905000.000,3368000.000,-3173000.000,7598000.000,5736000.000,-988000.000,-9396000.000
IncomeLossFromContinuingOperationsPerDilutedShare,,,,-0.010,,,,,,,,,,,,,,,,,,,
IncomeLossFromSubsidiariesBeforeTax,,,,,,,,,,,,,,,,552000.000,,659000.000,872000.000,1169000.000,1311000.000,1354000.000,1502000.000
IncomeTaxExpenseBenefit,2271000.000,2022000.000,1672000.000,2071000.000,1107000.000,1757000.000,600000.000,-1859000.000,666000.000,1623000.000,589000.000,3464000.000,-1063000.000,98000.000,1000000.000,155000.000,869000.000,1033000.000,-1425000.000,2853000.000,440000.000,-352000.000,-3818000.000
IncomeTaxesPaid,,2000.000,,,,,,,,,,,,,,,,,,,,6167000.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,,,,,,,,,,,,,,,,,,,-493000.000,
IncreaseDecreaseInOtherOperatingAssets,,-267000.000,,,,475000.000,,,,327000.000,,,,686000.000,,,,423000.000,,,,124000.000,
IncreaseDecreaseInOtherOperatingLiabilities,,-595000.000,,,,-446000.000,,,,-736000.000,,,,-735000.000,,,,-219000.000,,,,1307000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,258874.000,282455.000,,,225845.000,229964.000,229821.000,-460773.000,294854.000,253193.000,252567.000,-530224.000,276465.000,,536285.000,,,
InterestExpense,711000.000,674000.000,646000.000,619000.000,600000.000,569000.000,534000.000,518000.000,-321000.000,9000.000,398000.000,413000.000,440000.000,489000.000,589000.000,632000.000,685000.000,728000.000,788000.000,832000.000,875000.000,976000.000,982000.000
InterestExpenseRelatedParty,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
InterestIncomeOther,,,,,,,,,,,715000.000,786000.000,,941000.000,1016000.000,1356000.000,1359000.000,1407000.000,1301000.000,1765000.000,1719000.000,1901000.000,1941000.000
InterestPaid,,671000.000,,,,572000.000,,,,10000.000,,,,543000.000,,,,763000.000,,,,914000.000,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,,,,,,282000.000,,,,229000.000,,,,438000.000,,,,180000.000,
MinorityInterestDecreaseFromRedemptions,,,,,,,,,,,,,,,,,,1800000.000,,,,,
MinorityInterestInNetIncomeLossOtherMinorityInterests,,,,,,45000.000,,,,,,,,,,,,,,,,,
MinorityInterestIncreaseFromStockIssuance,,,,,,45000.000,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,-2729000.000,,,,-4924000.000,,,,-5390000.000,,,,6416000.000,,,,-3312000.000,,,,3951000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-2729000.000,,,,-4924000.000,,,,-5390000.000,,,,6416000.000,,,,-3312000.000,,,,3951000.000,
NetCashProvidedByUsedInInvestingActivities,,-2962000.000,,,,13520000.000,,,,1832000.000,,,,-4576000.000,,,,1624000.000,,,,-224000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-2962000.000,,,,13520000.000,,,,1832000.000,,,,-4576000.000,,,,1624000.000,,,,-224000.000,
NetCashProvidedByUsedInOperatingActivities,,5137000.000,,,,4768000.000,,,,4482000.000,,,,-2475000.000,,,,-123000.000,,,,-6212000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,5137000.000,,,,4768000.000,,,,4482000.000,,,,-2475000.000,,,,-123000.000,,,,-6212000.000,
NetIncomeLoss,3344000.000,2977000.000,2460000.000,3048000.000,1552000.000,2588000.000,882000.000,-2737000.000,2005000.000,2389000.000,1442000.000,5464000.000,-3394000.000,370000.000,968000.000,161000.000,517000.000,1806000.000,-1831000.000,3196000.000,4689000.000,-657000.000,-5569000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,49000.000,17000.000,,45000.000,78000.000,53000.000,230000.000,449000.000,14000.000,20000.000,45000.000,-49000.000,150000.000,92000.000,519000.000,529000.000,83000.000,1549000.000,607000.000,21000.000,-9000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,3048000.000,,2588000.000,882000.000,-2737000.000,2005000.000,2389000.000,1442000.000,5464000.000,-3394000.000,370000.000,968000.000,161000.000,517000.000,1806000.000,-1831000.000,,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,3048000.000,,2588000.000,882000.000,-2737000.000,2005000.000,2389000.000,1442000.000,5464000.000,-3394000.000,370000.000,968000.000,161000.000,517000.000,1806000.000,-1831000.000,,,,
NetInvestmentIncome,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
NumberOfReportableSegments,,,,,,,,,,,,,,,,,,,,,,4.000,
OtherAssetImpairmentCharges,,,,122000.000,,0.000,2203000.000,10148000.000,241000.000,0.000,,19901000.000,,0.000,0.000,,,,124000.000,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,,,17000.000,,-25000.000,0.000,-116000.000,-2000.000,39000.000,0.000,-159000.000,-35000.000,-31000.000,0.000,-32000.000,0.000,-45000.000,-948000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,,,,,,,,,242000.000,254000.000,9000.000,437000.000,-348000.000,188000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,,,,,,,,,,,,-409000.000,-148000.000,93000.000,,232000.000,-125000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,-321000.000,26000.000,-643000.000,23000.000,-81000.000,452000.000,325000.000,120000.000,-270000.000,63000.000,-433000.000,-1187000.000,558000.000,421000.000,533000.000,259000.000,-1614000.000,823000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,177000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,104000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,,71000.000,0.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,12000.000,,15000.000,,69000.000,,-30000.000,,123000.000,,20000.000,,19000.000,,27000.000,569000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,5000.000,,10000.000,0.000,-47000.000,96000.000,-16000.000,0.000,36000.000,48000.000,-11000.000,0.000,13000.000,22000.000,18000.000,379000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,,,,-81000.000,,,,-270000.000,,,,316000.000,,,,-1266000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,177000.000,,,,-425000.000,26000.000,-631000.000,-37000.000,-66000.000,452000.000,394000.000,120000.000,-300000.000,63000.000,-310000.000,287000.000,336000.000,167000.000,543000.000,-178000.000,-1239000.000,1204000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,288000.000,-18000.000,415000.000,20000.000,58000.000,-306000.000,263000.000,-614000.000,0.000,-143000.000,61000.000,-221000.000,190000.000,-94000.000,364000.000,69000.000,-826000.000,680000.000
OtherIncome,,,,,,,,,,,1500000.000,1400000.000,,,,,,500000.000,400000.000,200000.000,500000.000,400000.000,-700000.000
OtherIncomeTaxExpenseBenefitContinuingOperations,,,,,,,,,,10000.000,0.000,-47000.000,96000.000,16000.000,0.000,-64000.000,106000.000,11000.000,0.000,-13000.000,,18000.000,379000.000
OtherNonoperatingIncome,127000.000,649000.000,1000000.000,1070000.000,1184000.000,2062000.000,1822000.000,2665000.000,1500000.000,3322000.000,491000.000,336000.000,-2372000.000,794000.000,596000.000,185000.000,112000.000,515000.000,378000.000,215000.000,477000.000,466000.000,
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,,,,,,,,,,-688000.000
