,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-61256.000,-12000.000,-49000.000,-500000.000,-577000.000,-126000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationNonvestedSharesRequisiteServicePeriodRecognition,7698.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2931290.000,3468000.000,3080000.000,7571000.000,8997000.000,11697000.000
AdvertisingRevenueCost,,,,,,625000.000
AllocatedShareBasedCompensationExpense,,3468000.000,3080000.000,7571000.000,8997000.000,11697000.000
AmortizationOfDebtDiscountPremium,21707.000,,,,,
AmortizationOfFinancingCosts,96916.000,100000.000,115000.000,113000.000,61000.000,218000.000
AmortizationOfIntangibleAssets,44584.000,13000.000,12000.000,1421000.000,1303000.000,1644000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,3676000.000,2721000.000,3772000.000,4255000.000,4320000.000
BusinessCombinationAcquisitionRelatedCosts,,,1207000.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,-8032000.000,,969000.000
CapitalExpendituresIncurredButNotYetPaid,43765.000,10000.000,282000.000,547000.000,1277000.000,340000.000
CapitalLeaseObligationsIncurred,59560.000,65000.000,68000.000,47000.000,50000.000,152000.000
CashAcquiredFromAcquisition,,,3708000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,5528194.000,-2006000.000,7139000.000,13492000.000,-4620000.000,444000.000
ComprehensiveIncomeNetOfTax,,-7420000.000,-11678000.000,-16420000.000,-27475000.000,-33195000.000
ConcentrationRiskPercentage1,,0.196,0.204,0.136,,
CostOfRevenue,17405985.000,20233000.000,22326000.000,31704000.000,36880000.000,44008000.000
CumulativeEffectOnRetainedEarningsBeforeTax1,,0.000,,,,
CurrentForeignTaxExpenseBenefit,,,,,,8000.000
CurrentIncomeTaxExpenseBenefit,,50000.000,18000.000,33000.000,36000.000,40000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,,32000.000
DeferredFederalIncomeTaxExpenseBenefit,,,,,,-7333000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,,,-1177000.000
DeferredIncomeTaxExpenseBenefit,,2336000.000,-3728000.000,-5306000.000,-8507000.000,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,,210000.000
DefinedBenefitPlanContributionsByEmployer,,,,176000.000,133000.000,101000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,0.000,0.000,0.000,0.000,0.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.060,0.060,0.060,0.060,0.060
DefinedContributionPlanMaximumAnnualContributionPerEmployeeAmount,,17000.000,,,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.250,,,,
