,2016-07-31
CashAndCashEquivalentsPeriodIncreaseDecrease,4117.000
CurrentIncomeTaxExpenseBenefit,0.000
EarningsPerShareBasicAndDiluted,0.000
IncreaseDecreaseInDeferredRevenueAndCustomerAdvancesAndDeposits,1730.000
NetCashProvidedByUsedInFinancingActivities,3742.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3742.000
NetCashProvidedByUsedInInvestingActivities,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000
NetCashProvidedByUsedInOperatingActivities,375.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,375.000
NetIncomeLoss,-1355.000
OperatingExpenses,5625.000
OperatingIncomeLoss,-1355.000
OriginationOfNotesReceivableFromRelatedParties,1342.000
OtherCostAndExpenseOperating,0.000
OtherNonrecurringIncomeExpense,5625.000
PaymentsToAcquireOtherProductiveAssets,0.000
ProceedsFromIssuanceOfCommonStock,2900.000
ProceedsFromOtherEquity,-500.000
ProfitLoss,-1355.000
RepaymentOfNotesReceivableFromRelatedParties,0.000
Revenues,4270.000
SalesRevenueNet,4270.000
SalesRevenueServicesNet,4270.000
WeightedAverageNumberOfDilutedSharesOutstanding,4995027.000
