,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,76000.000,22000.000,-51000.000,2000.000,-20000.000,152000.000
AllocatedShareBasedCompensationExpense,,,,,234000.000,234000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,5929000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,4923000.000,5642000.000,4470000.000,4434000.000
AmortizationOfIntangibleAssets,,1626000.000,1172000.000,2440000.000,726000.000,1590000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,866041.000
AssetImpairmentCharges,,644000.000,4153000.000,,,
AvailableForSaleSecuritiesGrossRealizedGains,,63000.000,329000.000,478000.000,,446000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,4163000.000,6285000.000,10876000.000,10857000.000,17905000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,82000.000,334000.000,86000.000,28000.000,339000.000
AvailableforsaleSecuritiesTransfersToTradingGainsLossesExcludingOtherThanTemporaryImpairments,,,-5000.000,392000.000,160000.000,107000.000
BusinessCombinationAcquisitionRelatedCosts,1759000.000,108000.000,181000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,7604000.000,-3736000.000,-1010000.000,-2640000.000,-6316000.000,1936000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,-7534000.000,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,5610000.000,265000.000,-19000.000,-15000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-156000.000,-6018000.000,-7000000.000,5519000.000,-2151000.000,11000.000
ComprehensiveIncomeNetOfTax,60127000.000,25344000.000,-2385000.000,-85034000.000,-43858000.000,-21294000.000
CostOfReimbursableExpense,20552000.000,126995000.000,210491000.000,219082000.000,240711000.000,250207000.000
CurrentFederalTaxExpenseBenefit,,,,,,-319000.000
CurrentIncomeTaxExpenseBenefit,,1235000.000,1141000.000,848000.000,1018000.000,2351000.000
CurrentStateAndLocalTaxExpenseBenefit,,1235000.000,1141000.000,848000.000,1018000.000,2670000.000
DeferredFederalIncomeTaxExpenseBenefit,,5052000.000,-1042000.000,43040000.000,114000.000,0.000
DeferredIncomeTaxExpenseBenefit,,4407000.000,775000.000,55537000.000,-356000.000,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-645000.000,1817000.000,12497000.000,-470000.000,0.000
DefinedContributionPlanCostRecognized,,1565000.000,1617000.000,1635000.000,1650000.000,989000.000
Depreciation,,23466000.000,25871000.000,29434000.000,33129000.000,36462000.000
DepreciationAndAmortization,21127000.000,25064000.000,27022000.000,31834000.000,33815000.000,38052000.000
