,2011-06-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AmortizationOfDebtDiscountPremium,,,,,,,,,,,,,,,,,,,,,,9556.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,,-2400.000,,,,549.000,,,,9932.000,,,,8560.000,,,,,,,,,
CostOfRevenue,,,,,,,,,,104518.000,141066.000,154177.000,90001.000,210804.000,179464.000,195384.000,268027.000,259341.000,302751.000,381716.000,395506.000,322096.000,316008.000
Depreciation,,,,,,,,,,379.000,568.000,628.000,439.000,747.000,747.000,540.000,127.000,719.000,763.000,763.000,762.000,763.000,627.000
DepreciationAndAmortization,,,,,,,,,,,,,,747.000,747.000,540.000,127.000,719.000,763.000,763.000,762.000,763.000,626.000
EarningsPerShareBasicAndDiluted,,,,,,-0.000,,,,0.000,0.000,-0.000,0.000,-0.000,-0.000,,,0.000,-0.000,-0.000,0.000,,0.000
GeneralAndAdministrativeExpense,3061.000,1096.000,1585.000,,,1732.000,414.000,798.000,-73.000,144205.000,149647.000,182855.000,170594.000,162242.000,165586.000,221159.000,172546.000,204833.000,338518.000,494138.000,405835.000,292099.000,313584.000
GrossProfit,,,,,,,,,,116078.000,116780.000,189302.000,258246.000,119718.000,146547.000,309966.000,251631.000,305328.000,311060.000,381984.000,222787.000,341365.000,415692.000
HealthCareOrganizationPatientServiceRevenueProvisionforBadDebts,,,,,,,,,,,,,,4450.000,,,,12343.000,,,,19055.000,
IncomeLossFromContinuingOperations,,,,,,,,,,-28506.000,-33435.000,5819.000,87213.000,-43271.000,-19786.000,88267.000,78958.000,99776.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,-119861.000,,37378.000,96443.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-4027.000,-1696.000,-1585.000,,,-2332.000,-1314.000,-1548.000,-5171.000,-32321.000,-36545.000,2494.000,83888.000,-46596.000,-23111.000,84942.000,83057.000,103832.000,-29790.000,,,,
IncomeTaxExpenseBenefit,,,,,,,,,,,,,,250.000,160.000,800.000,350.000,800.000,,,,,1890.000
IncomeTaxesPaid,,,,,,,,,,,,,,,,,,1050.000,,,,,
IncreaseDecreaseInAccountsPayable,,,,,,3681.000,,,,31370.000,,,,-5817.000,,,,26962.000,,,,-49876.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-704.000,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsReceivable,,,,,,,,,,12248.000,,,,33150.000,,,,91545.000,,,,-32378.000,
