,2014-12-31,2015-12-31,2016-12-31
AmortizationOfAboveAndBelowMarketLeases,541000.000,349000.000,299000.000
AmortizationOfFinancingCosts,1443000.000,746000.000,957000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2915709.000,3070405.000,40001.000
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,4320000.000,8025000.000,1840000.000
BusinessAcquisitionsProFormaRevenue,42865000.000,65759000.000,97071000.000
BusinessCombinationAcquisitionRelatedCosts,2133000.000,2959000.000,692000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,841000.000,500000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,27734000.000,-26724000.000,5565000.000
CommonStockDividendsPerShareDeclared,0.653,0.940,0.940
DepreciationAndAmortization,14729000.000,21624000.000,30178000.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,14332000.000,20420000.000,28305000.000
DividendsCommonStock,,14497000.000,22916000.000
DividendsPreferredStock,,,1781000.000
DividendsPreferredStockCash,,,1800000.000
EarningsPerShareBasicAndDiluted,-0.590,-0.530,-0.130
EquityMethodInvestmentRealizedGainLossOnDisposal,4475000.000,,
FairValueInputsDiscountRate,0.080,0.080,
FairValueInvestmentsEntitiesThatCalculateNetAssetValuePerShareUnobservableInputUnrealizedGainsIncludedInEarnings,100000.000,100000.000,
FairValueInvestmentsEntitiesThatCalculateNetAssetValuePerShareUnobservableInputUnrealizedLossesIncludedInEarnings,100000.000,100000.000,
GainsLossesOnExtinguishmentOfDebt,-1655000.000,,
GainsLossesOnSalesOfInvestmentRealEstate,,,15934000.000
GeneralAndAdministrativeExpense,1314000.000,1821000.000,6429000.000
IncomeLossAttributableToNoncontrollingInterest,-82000.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-88000.000,2988000.000,3135000.000
IncreaseDecreaseInAccountsReceivable,1986000.000,4506000.000,4331000.000
IncreaseDecreaseInDeferredLeasingFees,859000.000,3217000.000,2074000.000
IncreaseDecreaseInDeferredRevenue,723000.000,440000.000,2743000.000
IncreaseDecreaseInOtherDeposits,500000.000,,
IncreaseDecreaseInPrepaidExpensesOther,399000.000,648000.000,587000.000
IncreaseDecreaseInRestrictedCash,3725000.000,4083000.000,772000.000
InterestExpense,7854000.000,11353000.000,14761000.000
InterestExpenseLesseeAssetsUnderCapitalLease,,10607000.000,13804000.000
InterestIncomeExpenseNet,-10952000.000,,
InterestPaid,7826000.000,10030000.000,13621000.000
ManagementFeeExpense,682000.000,1302000.000,109000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,421000.000,455000.000
NetCashProvidedByUsedInFinancingActivities,114527000.000,134584000.000,203194000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,114527000.000,134584000.000,203194000.000
NetCashProvidedByUsedInInvestingActivities,-94580000.000,-175471000.000,-216776000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-94580000.000,-175471000.000,-216776000.000
NetCashProvidedByUsedInOperatingActivities,7787000.000,14163000.000,19147000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,7787000.000,14163000.000,19147000.000
NetIncomeLoss,-1973000.000,-6591000.000,-843000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-5010000.000,,-2624000.000
NoncontrollingInterestInNetIncomeLossOperatingPartnershipsRedeemable,1955000.000,-1576000.000,865000.000
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,,,2525000.000
OperatingExpenses,34281000.000,50525000.000,72758000.000
OperatingIncomeLoss,2615000.000,4527000.000,-297000.000
OperatingLeasesIncomeStatementLeaseRevenue,33236000.000,48009000.000,63702000.000
OtherIncome,791000.000,1235000.000,1619000.000
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,6056000.000,,
PaymentsOfCapitalDistribution,1347000.000,,
PaymentsOfDebtExtinguishmentCosts,,1239000.000,2414000.000
PaymentsOfDividends,4784000.000,,
PaymentsOfDividendsCommonStock,,14404000.000,20841000.000
PaymentsToAcquireRealEstate,89565000.000,166788000.000,248957000.000
PaymentsToDevelopRealEstateAssets,,5466000.000,8729000.000
PaymentsToMinorityShareholders,324000.000,421000.000,455000.000
PreferredStockDividendRatePercentage,,,0.066
PreferredStockDividendsIncomeStatementImpact,,,1781000.000
PriorPeriodReclassificationAdjustment,649192.000,,
ProceedsFromIssuanceInitialPublicOffering,63400000.000,63400000.000,
ProceedsFromIssuanceOfCommonStock,72471000.000,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,108127000.000
ProceedsFromIssuanceOfSecuredDebt,205860000.000,105813000.000,47938000.000
ProceedsFromIssuanceOrSaleOfEquity,,,86785000.000
ProceedsFromLinesOfCredit,15500000.000,50000000.000,2500000.000
ProceedsFromMinorityShareholders,62000.000,,2525000.000
ProceedsFromPartnershipContribution,3844000.000,,
ProceedsFromRepaymentsOfLinesOfCredit,-15500000.000,,
ProceedsFromSaleOfRealEstate,,,42984000.000
ProfitLoss,-4910000.000,-7667000.000,376000.000
RealEstateAccumulatedDepreciationPeriodIncreaseDecrease,,,-18035000.000
RealEstateCostOfRealEstateSold,,,24309000.000
RealEstateImprovements,4156000.000,5466000.000,8729000.000
RealEstateOtherAcquisitions,115121000.000,149184000.000,223167000.000
RepaymentsOfSecuredDebt,161837000.000,1082000.000,20199000.000
Revenues,36896000.000,55052000.000,72461000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,7576000.000,11598000.000,30178000.000
SalesRevenueNet,36105000.000,53817000.000,70842000.000
ShareBasedCompensation,1091000.000,1907000.000,2436000.000
StockIssuedDuringPeriodSharesIssuedForServices,782150.000,,
StockIssuedDuringPeriodSharesNewIssues,5800000.000,5800000.000,
StockIssuedDuringPeriodSharesShareBasedCompensation,1263580.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,1907000.000,2436000.000
StraightLineRent,1315000.000,1895000.000,3751000.000
TenantReimbursements,2869000.000,5808000.000,7140000.000
WeightedAverageNumberOfLimitedPartnershipAndGeneralPartnershipUnitOutstandingBasicAndDiluted,2915709.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,8475697.000,12409000.000,20460000.000
