,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31,2017-03-31
AcquisitionCosts,,1072750.000,1072750.000,,,1072750.000
AdjustmentForAmortization,,345.000,0.000,0.000,,
AmortizationOfAcquisitionCosts,2024.000,345.000,,0.000,0.000,
AmortizationOfFinancingCosts,,0.000,,,,
AssetImpairmentCharges,1113185.000,714702.000,146238.000,0.000,0.000,
AssetManagementCosts,143000.000,,143000.000,143000.000,108112.000,98350.000
AssetManagementFees,,-143000.000,,,,
BusinessCombinationAcquisitionRelatedCosts,,,,,,306500.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-148453.000,334.000,4259.000,-21715.000,131852.000,-23239.000
CostsAndExpenses,,4062000.000,,,,
DepreciationAndAmortization,,1063000.000,,,,
EquityMethodInvestmentOtherThanTemporaryImpairment,,,146238.000,,0.000,
EquityMethodInvestmentRealizedGainLossOnDisposal,,,,,188845.000,
GainLossOnSaleOfBusiness,,,,,188845.000,107874.000
GrossProfit,,,,,,29496.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,0.000,,,
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,,25000.000,25000.000,,,
IncomeLossFromEquityMethodInvestments,-474286.000,-301658.000,-79448.000,0.000,0.000,
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,474286.000,,,,,
IncomeTaxesPaid,800.000,,,,,
IncomeTaxesPaidNet,,,,800.000,800.000,800.000
IncreaseDecreaseInDueToRelatedParties,76297.000,167603.000,174408.000,149693.000,71533.000,-20343.000
IncreaseDecreaseInOtherOperatingAssets,,,,,,3900.000
InterestExpense,,619000.000,,,,
InvestmentAdvisoryManagementAndAdministrativeFees,,,143000.000,143000.000,108112.000,98350.000
InvestmentIncomeInterest,24.000,16.000,10.000,10.000,41.000,40.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPMembersOrLimitedPartnersOwnershipInterest,,,0.999,0.990,0.990,0.990
NetCashProvidedByUsedInInvestingActivities,6704.000,6004.000,,0.000,188845.000,107874.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,6704.000,6004.000,,0.000,188845.000,107874.000
NetCashProvidedByUsedInOperatingActivities,-155157.000,-5670.000,4259.000,-21715.000,-56993.000,-131113.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-155157.000,-5670.000,4259.000,-21715.000,-56993.000,-131113.000
NetIncomeLoss,-1820949.000,-1189978.000,-395835.000,-171408.000,60319.000,1004.000
NetIncomeLossAllocatedToGeneralPartners,-1821.000,-1190.000,-396.000,-1714.000,60.000,1.000
NetIncomeLossAllocatedToLimitedPartners,-1819128.000,-1188788.000,-395439.000,-169694.000,60259.000,1003.000
NetIncomeLossPerOutstandingLimitedPartnershipAndGeneralPartnershipUnitBasic,-118.700,-77.570,,,,
NetIncomeLossPerOutstandingLimitedPartnershipUnitBasicNetOfTax,,,-25.830,-11.090,3.940,0.070
OperatingCostsAndExpenses,,2380000.000,,,,
OperatingExpenses,1376395.000,902650.000,345646.000,189693.000,155287.000,136406.000
OperatingIncomeLoss,-1346687.000,-888336.000,-316397.000,-171418.000,-128567.000,-106910.000
OtherCostAndExpenseOperating,28592.000,17553.000,24399.000,19843.000,16825.000,9579.000
PartnersCapitalAccountPublicSaleOfUnits,,15316125.000,15316125.000,,,
PartnersCapitalAccountUnitsSaleOfUnits,,15325.000,25000.000,,,
PartnersCapitalAccountUnitsSoldInPublicOffering,,,15325.000,,,
PaymentForAdministrativeFees,,,,,,108000.000
PaymentForManagementFee,,,0.000,,,
PaymentsForFees,,0.000,,,,
PaymentsForProceedsFromOtherInvestingActivities,,-6004.000,,,,
ProceedsFromContributionsFromAffiliates,6704.000,,,,,
ProceedsFromSaleOfInterestInPartnershipUnit,,,,,188845.000,107874.000
ProfessionalFees,89594.000,27050.000,32009.000,26850.000,30350.000,28477.000
RecoveryOfDirectCosts,,,25000.000,40000.000,79908.000,59776.000
RevenueFromRelatedParties,29708.000,14314.000,29249.000,18275.000,26720.000,13221.000
Revenues,,3414000.000,,,,
SalesRevenueNet,,3414000.000,,,,
WeightedAverageLimitedPartnershipUnitsOutstanding,15325.000,15325.000,15312.000,15302.000,15302.000,15289.000
