,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllowanceForLoanAndLeaseLossesWriteOffs,1607.000,0.000,57281.000,
AmortizationOfDebtDiscountPremium,240925.000,994126.000,668905.000,243680.000
AmortizationOfDeferredLoanOriginationFeesNet,-366240.000,-243130.000,-103390.000,-15219.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,13660833053.000,13005173549.000
CashAndCashEquivalentsPeriodIncreaseDecrease,28664.000,66587.000,,1002.000
CashPeriodIncreaseDecrease,,,-95251.000,
CostOfGoodsSold,778139.000,787899.000,214454.000,
DebtConversionConvertedInstrumentAmount1,,952988.000,448742.000,6595.000
DebtConversionConvertedInstrumentSharesIssued1,,408727.000,,363292475.000
DebtConversionOriginalDebtAmount1,,,160000.000,
DebtInstrumentDecreaseForgiveness,87219.000,-108576.000,-170231.000,
Depreciation,672.000,7124.000,9982.000,4638.000
DerivativeGainLossOnDerivativeNet,,,-522468.000,-10781397.000
EarningsPerShareBasicAndDiluted,-0.180,-0.190,-0.000,-0.000
EffectiveIncomeTaxRateContinuingOperations,0.000,,,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,-0.023
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,,-0.385
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,0.058,0.058
FairValueAssumptionsExpectedDividendRate,0.000,0.000,,0.000
FairValueAssumptionsRiskFreeInterestRate,0.001,0.001,,0.009
FairValueAssumptionsWeightedAverageVolatilityRate,1.130,2.620,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,-426838.000,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInOtherComprehensiveIncomeLoss,,,522468.000,10781397.000
GainLossOnSaleOfPropertyPlantEquipment,,,,16550.000
GainsLossesOnExtinguishmentOfDebt,-87219.000,108576.000,170231.000,2142.000
GeneralAndAdministrativeExpense,1253838.000,1483104.000,1061779.000,363403.000
GrossProfit,55389.000,228590.000,21614.000,
