,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,-11000000.000,9000000.000,8000000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,38000000.000,44000000.000,31000000.000,32000000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,12000000.000,16000000.000,,
AdvertisingExpense,89000000.000,92000000.000,87000000.000,84000000.000
AllocatedShareBasedCompensationExpense,38000000.000,44000000.000,31000000.000,32000000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,-72000000.000,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,-84000000.000,87000000.000,96000000.000
AmortizationOfIntangibleAssets,431000000.000,452000000.000,454000000.000,463000000.000
CapitalExpendituresIncurredButNotYetPaid,,,,89000000.000
CapitalLeasesIncomeStatementAmortizationExpense,12000000.000,13000000.000,12000000.000,12000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-83000000.000,-110000000.000,-20000000.000,-43000000.000
CashDividendsPaidToParentCompany,-1005000000.000,-1765000000.000,-1485000000.000,703000000.000
ComprehensiveIncomeNetOfTax,541000000.000,416000000.000,527000000.000,520000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,20000000.000,26000000.000,33000000.000,39000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,561000000.000,442000000.000,560000000.000,559000000.000
CostOfGoodsSold,5465000000.000,5547000000.000,5528000000.000,5540000000.000
CurrentFederalTaxExpenseBenefit,361000000.000,396000000.000,384000000.000,326000000.000
CurrentForeignTaxExpenseBenefit,78000000.000,132000000.000,75000000.000,73000000.000
CurrentIncomeTaxExpenseBenefit,461000000.000,556000000.000,479000000.000,428000000.000
CurrentStateAndLocalTaxExpenseBenefit,22000000.000,28000000.000,20000000.000,29000000.000
DebtIssuanceCosts,,,32000000.000,28000000.000
DeferredFederalIncomeTaxExpenseBenefit,-107000000.000,-182000000.000,-86000000.000,-31000000.000
DeferredForeignIncomeTaxExpenseBenefit,6000000.000,-5000000.000,-7000000.000,-4000000.000
DeferredIncomeTaxExpenseBenefit,-108000000.000,-202000000.000,-90000000.000,-43000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-7000000.000,-15000000.000,3000000.000,-8000000.000
DefinedContributionPlanCostRecognized,19000000.000,23000000.000,24000000.000,23000000.000
Depreciation,127000000.000,135000000.000,134000000.000,142000000.000
DepreciationDepletionAndAmortization,558000000.000,587000000.000,588000000.000,605000000.000
EffectOfExchangeRateOnCashAndCashEquivalents,-23000000.000,-46000000.000,-3000000.000,-20000000.000
EffectiveIncomeTaxRateContinuingOperations,0.358,0.359,0.370,0.375
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.002,0.009,0.010
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.006,0.006,0.002,-0.003
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.001,0.000,,0.010
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,-0.005,-0.001
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,-0.004,0.003,0.002,0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.007,0.009,0.014,0.013
FiniteLivedIntangibleAssetsPeriodIncreaseDecrease,,80000000.000,15000000.000,-52000000.000
ForeignCurrencyTransactionGainLossBeforeTax,1000000.000,3000000.000,14000000.000,38000000.000
GainLossOnDerivativeInstrumentsNetPretax,15000000.000,0.000,0.000,2000000.000
GainsLossesOnExtinguishmentOfDebt,-57000000.000,-48000000.000,-21000000.000,0.000
GoodwillTranslationAdjustments,-37000000.000,-106000000.000,-56000000.000,-40000000.000
GrossProfit,3158000000.000,3254000000.000,3215000000.000,3142000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,824000000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,986000000.000,987000000.000,1051000000.000,1027000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,986000000.000,987000000.000,1051000000.000,1027000000.000
IncomeLossFromEquityMethodInvestments,-4000000.000,-8000000.000,-9000000.000,-6000000.000
IncomeTaxExpenseBenefit,353000000.000,354000000.000,389000000.000,385000000.000
IncomeTaxExpenseBenefitContinuingOperations,353000000.000,,,
IncomeTaxesPaidNet,-156000000.000,98000000.000,141000000.000,105000000.000
IncreaseDecreaseInAccountsPayableTrade,-134000000.000,172000000.000,27000000.000,22000000.000
IncreaseDecreaseInAccountsReceivable,63000000.000,96000000.000,178000000.000,-117000000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,7000000.000,-53000000.000,42000000.000,-153000000.000
IncreaseDecreaseInInventories,14000000.000,-20000000.000,68000000.000,38000000.000
IncreaseDecreaseInOperatingCapital,205000000.000,-42000000.000,186000000.000,23000000.000
IncreaseDecreaseInOtherNoncurrentAssets,2000000.000,0.000,0.000,1000000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,3000000.000,47000000.000,0.000,-8000000.000
IncreaseDecreaseInPrepaidExpense,1000000.000,1000000.000,9000000.000,-29000000.000
IncreaseDecreaseInRestrictedCash,-1000000.000,-2000000.000,0.000,-1000000.000
InterestExpense,214000000.000,,,
InterestIncomeExpenseNet,,-239000000.000,-208000000.000,-210000000.000
InterestPaid,-206000000.000,211000000.000,223000000.000,210000000.000
NetCashProvidedByUsedInFinancingActivities,-763000000.000,-1066000000.000,-760000000.000,-981000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-763000000.000,-1066000000.000,-760000000.000,-981000000.000
NetCashProvidedByUsedInInvestingActivities,-270000000.000,-211000000.000,-285000000.000,-220000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-270000000.000,-211000000.000,-285000000.000,-220000000.000
NetCashProvidedByUsedInOperatingActivities,973000000.000,1213000000.000,1028000000.000,1178000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,973000000.000,1213000000.000,1028000000.000,1178000000.000
NetIncomeLoss,588000000.000,594000000.000,628000000.000,604000000.000
NetIncomeLossAttributableToNoncontrollingInterest,45000000.000,39000000.000,34000000.000,38000000.000
NonoperatingIncomeExpense,-259000000.000,-292000000.000,-224000000.000,-176000000.000
OperatingCostsAndExpenses,740000000.000,753000000.000,607000000.000,606000000.000
OperatingExpenses,1913000000.000,1975000000.000,1940000000.000,1939000000.000
OperatingIncomeLoss,1245000000.000,1279000000.000,1275000000.000,1203000000.000
OperatingLeasesRentExpenseNet,28000000.000,24000000.000,24000000.000,24000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-47000000.000,-178000000.000,-101000000.000,-84000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-72000000.000,-191000000.000,-102000000.000,-83000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,-64000000.000,-240000000.000,-119000000.000,-96000000.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,8000000.000,-49000000.000,-17000000.000,-13000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-72000000.000,-191000000.000,-102000000.000,-83000000.000
OtherComprehensiveIncomeLossNetOfTax,-47000000.000,-178000000.000,-101000000.000,-84000000.000
OtherNoncashIncomeExpense,,,-7000000.000,-5000000.000
PaymentsForProceedsFromOtherInvestingActivities,0.000,0.000,0.000,0.000
PaymentsOfDebtIssuanceCosts,16000000.000,24000000.000,3000000.000,2000000.000
PaymentsOfDividendsMinorityInterest,45000000.000,42000000.000,36000000.000,39000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,0.000,,
ProceedsFromIssuanceOfSecuredDebt,1050000000.000,1997000000.000,0.000,0.000
ProceedsFromLongTermLinesOfCredit,1674000000.000,1852000000.000,2974000000.000,1505000000.000
ProceedsFromPaymentsForOtherFinancingActivities,12000000.000,-3000000.000,-15000000.000,-9000000.000
ProceedsFromRepaymentsOfRelatedPartyDebt,0.000,0.000,0.000,0.000
ProfitLoss,633000000.000,633000000.000,662000000.000,642000000.000
PropertyPlantAndEquipmentDisposals,,101000000.000,15000000.000,65000000.000
ProvisionForDoubtfulAccounts,81000000.000,92000000.000,82000000.000,107000000.000
RepaymentsOfDebtAndCapitalLeaseObligations,2387000000.000,3049000000.000,2177000000.000,1733000000.000
Revenues,8623000000.000,8801000000.000,8743000000.000,8682000000.000
SalesRevenueNet,8623000000.000,8801000000.000,8743000000.000,8682000000.000
SellingGeneralAndAdministrativeExpense,615000000.000,635000000.000,745000000.000,728000000.000
ShareBasedCompensation,38000000.000,44000000.000,31000000.000,32000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,11000000.000,10000000.000,11000000.000,7000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,7000000.000,,35000000.000,49000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,12000000.000,17000000.000,14000000.000,6000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,27000000.000,0.000,14000000.000
