,2011-10-31,2012-10-31,2013-10-31,2014-10-31,2015-10-31,2016-10-31
AdvertisingExpense,,85382.000,,,,170774.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,2290084.000
BusinessAcquisitionsProFormaRevenue,,,,,,80132616.000
BusinessCombinationConsiderationTransferred1,,,,,,819564.000
BusinessCombinationConsiderationTransferredOther1,,,,,,200004.000
CashAndCashEquivalentsPeriodIncreaseDecrease,2571414.000,3324248.000,-3532914.000,-253030.000,71177.000,-625835.000
CommonStockDividendsPerShareDeclared,0.120,0.120,0.060,0.000,,
CostOfGoodsSold,138210277.000,161649282.000,128011678.000,93334118.000,112436831.000,67066050.000
CurrentFederalTaxExpenseBenefit,,1145145.000,-60108.000,1607952.000,-73407.000,219562.000
CurrentIncomeTaxExpenseBenefit,,1279881.000,121233.000,1940151.000,-36797.000,374645.000
CurrentStateAndLocalTaxExpenseBenefit,,134736.000,181341.000,332199.000,36610.000,155083.000
DeferredFederalIncomeTaxExpenseBenefit,,211000.000,-516000.000,886060.000,-657500.000,941150.000
DeferredIncomeTaxExpenseBenefit,-822500.000,190500.000,-515000.000,1006500.000,-726850.000,991275.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-20500.000,1000.000,120891.000,-69350.000,50125.000
Depreciation,,447404.000,,,537890.000,578572.000
DepreciationDepletionAndAmortization,433199.000,447404.000,506934.000,581400.000,545390.000,587572.000
Dividends,,,,-52000.000,-80000.000,-100000.000
EarningsPerShareBasic,0.150,0.390,-0.230,,,
EarningsPerShareBasicAndDiluted,,,,0.780,-0.230,0.360
EarningsPerShareDiluted,0.140,0.370,-0.230,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.360,-0.230,0.370,-0.370,0.370
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,-168069.000,-105781.000,-774.000,-833.000,-972.000
FairValueOfAssetsAcquired,0.000,,,,,
GoodwillAcquiredDuringPeriod,0.000,,,,,
GrossProfit,8544888.000,12006933.000,5969081.000,15528979.000,5716710.000,11882178.000
