,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,115691.000,104788.000,47794.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,733343.000,2072182.000,1269174.000,2372522.000
AdvertisingExpense,,147000.000,153000.000,124000.000
AllocatedShareBasedCompensationExpense,,31000.000,24000.000,24000.000
AmortizationOfIntangibleAssets,,836798.000,879000.000,857325.000
CapitalizedComputerSoftwareAmortization,,496000.000,539000.000,463000.000
CapitalizedComputerSoftwarePeriodIncreaseDecrease,896297.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-725816.000,-1363182.000,385114.000,-492675.000
CostOfGoodsAndServicesSold,7048316.000,7028032.000,7554388.000,6105117.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000,0.000
CurrentIncomeTaxExpenseBenefit,,45379.000,26943.000,3543.000
CurrentStateAndLocalTaxExpenseBenefit,,45379.000,26943.000,3543.000
DeferredFederalIncomeTaxExpenseBenefit,,690000.000,0.000,400000.000
DeferredIncomeTaxExpenseBenefit,0.000,690000.000,0.000,400000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,0.000,0.000,0.000
Depreciation,,281000.000,253000.000,243000.000
DepreciationDepletionAndAmortization,1178538.000,1118157.000,1131499.000,1101698.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,-542115.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,-0.160
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,-0.160
Dividends,244493.000,236705.000,281036.000,279567.000
EarningsPerShareBasic,0.000,-0.400,0.030,-0.350
EarningsPerShareDiluted,0.000,-0.400,0.030,-0.350
EffectiveIncomeTaxRateContinuingOperations,,0.630,0.160,-0.250
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.830,-0.290,-0.850
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,0.170,0.000,0.000
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.040,0.200,0.040
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,-0.030,-0.270,0.160
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.040,0.160,0.060
GoodwillImpairmentLoss,,568000.000,0.000,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,350783.000
GrossProfit,9940375.000,8855180.000,9276616.000,7382800.000
ImpairmentOfIntangibleAssetsFinitelived,,0.000,0.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,,0.000,0.000,0.000
