,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,-513000.000,-331000.000
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,513000.000,331000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,7050000.000,7398000.000,7453000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-122000.000,-3000.000,,
AllocatedShareBasedCompensationExpense,7605000.000,7050000.000,7398000.000,7453000.000
AmortizationOfDebtDiscountPremium,1159000.000,921000.000,1122000.000,
AmortizationOfFinancingCosts,5451000.000,4666000.000,4466000.000,
AmortizationOfFinancingCostsAndDiscounts,,,,5885000.000
AmortizationOfIntangibleAssets,16200000.000,15200000.000,18500000.000,20000000.000
AssetImpairmentCharges,5857000.000,1416000.000,23289000.000,101391000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,1.770,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,1.770,
BusinessAcquisitionsProFormaNetIncomeLoss,,,167079000.000,
BusinessAcquisitionsProFormaRevenue,,,641982000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,43779000.000,-48296000.000,54233000.000,149553000.000
CommonStockDividendsPerShareDeclared,1.100,1.100,1.100,1.100
ComprehensiveIncomeNetOfTax,102622000.000,35478000.000,176759000.000,12546000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,8453000.000,4957000.000,10715000.000,4240000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,111075000.000,40435000.000,187474000.000,16786000.000
ContractsRevenue,62363000.000,106748000.000,106402000.000,48364000.000
ContributionOfProperty,,,1415000.000,22600000.000
CostOfServices,58875000.000,100058000.000,102696000.000,45481000.000
CostsAndExpenses,381450000.000,454861000.000,505372000.000,521918000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,,,6500000.000
DefinedBenefitPlanContributionsByEmployer,1100000.000,1200000.000,,
DepreciationAndAmortization,113214000.000,136086000.000,140025000.000,132719000.000
DepreciationDepletionAndAmortization,119773000.000,138490000.000,142231000.000,134870000.000
