,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalOther,,,719267.000,,,,,,,,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,,,,,,,,,,,,,,30405.000,,,,11952.000,,,,8966.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,,,,,,,,,,,,,,,,,,,19923.000
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,51785.000,56092.000,,30405.000,,,,11952.000,,,,8966.000
AmortizationOfAcquiredIntangibleAssets,,,,,,,41000.000,,,,,,,,,,,,,,,,
AmortizationOfDebtDiscountPremium,12750.000,,4250.000,,,,0.000,0.000,0.000,,,,,,,,,,,,,,
AmortizationOfFinancingCostsAndDiscounts,,,4250.000,,,,0.000,,,,,,,,,,,,,,,,
AmortizationOfIntangibleAssets,,,,6300.000,46300.000,,48000.000,49402.000,49402.000,49829.000,49402.000,49402.000,66902.000,78568.000,73749.000,80552.000,145708.000,19486.000,113086.000,113086.000,113086.000,113086.000,114850.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,14984000.000,,17504000.000,,,5273480.000,5573480.000,,215078.000,367099.000,365662.000,-579010.000,368829.000,368829.000,346829.000,-737658.000,341816.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,,,-0.010,,,,,,,,,,,,,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,,,-0.010,,,,,,,,,,,,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,,-807000.000,,,,,,,,,,,,565384.000,,,,
BusinessAcquisitionsProFormaRevenue,,,,,,,3504000.000,,,,,,,,,,,,8123066.000,,,,
