,2011-12-31,2012-12-31,2013-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1558000.000,696000.000,226000.000,4463695.000,4403278.000
AllocatedShareBasedCompensationExpense,,696000.000,226000.000,4463695.000,4403278.000
AllocatedShareBasedCompensationExpenseNetOfTax,,696000.000,226000.000,,
AmortizationOfDebtDiscountPremium,,,,,413676.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,333243.000,281822.000,35235959.000,8156421.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,0.000,0.000,,
CapitalLeaseObligationsIncurred,,,,,10540.000
CashAcquiredFromAcquisition,,,,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,1278000.000,-4299000.000,-2518000.000,2606942.000,-104795.000
ComprehensiveIncomeNetOfTax,-12021000.000,-7971000.000,-5230000.000,,
ConversionOfStockAmountConverted1,,,,160380.000,0.000
Depreciation,10000.000,1000.000,,21360.000,96553.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.340,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,,0.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,0.000,,
FairValueAdjustmentOfWarrants,,,,,607338.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,,,,-72656.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,,,,-19807.000,
GainLossOnSaleOfPropertyPlantEquipment,,,8000.000,,
GeneralAndAdministrativeExpense,6491000.000,4455000.000,3245000.000,9795163.000,9010450.000
GoodwillImpairmentLoss,,,,0.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,0.000,0.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.220,-3.640,-1.170,-1.820,-3.640
IncomeTaxExaminationPenaltiesAndInterestExpense,,0.000,,,
IncomeTaxExpenseBenefit,,,,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,7535300.000,6735600.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-2710000.000,-1778000.000,-6155300.000,-6004000.000
IncomeTaxReconciliationNondeductibleExpense,,3212000.000,2160000.000,,
IncomeTaxReconciliationOtherReconcilingItems,,14000.000,52000.000,371444.000,257744.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-465000.000,-305000.000,-1551444.000,-989344.000
IncomeTaxReconciliationTaxCreditsResearch,,51000.000,129000.000,,
IncomeTaxesPaid,,,,,24626.000
IncomeTaxesPaidNet,,,,1600.000,
IncreaseDecreaseInAccountsPayable,-823000.000,42000.000,-131000.000,1631305.000,-1898520.000
IncreaseDecreaseInAccruedLiabilities,-288000.000,-126000.000,-608000.000,-103069.000,827600.000
IncreaseDecreaseInAccruedSalaries,,,,332374.000,207837.000
