,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,,12080000.000,,,,20543000.000,,,,33335000.000,,,,31717000.000,,,,25280000.000,,,,24578000.000
AffordableHousingProgramAssessments,3111000.000,3681000.000,5040000.000,4061000.000,4056000.000,4442000.000,4650000.000,7974000.000,3442000.000,9001000.000,3808000.000,3697000.000,3765000.000,1796000.000,3416000.000,3801000.000,3121000.000,3161000.000,3100000.000,2717000.000,2786000.000,4688000.000,3709000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,0.000,0.000,,,17135000.000,0.000,,,0.000,0.000,,,,,,,,,,
AvailableForSaleSecuritiesGrossRealizedGains,,,,0.000,0.000,,,17135000.000,0.000,,,0.000,0.000,,,,,,,,,,
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,,,,,,,,,,,0.000,0.000,,,,,,,,,,
AvailableForSaleSecuritiesGrossRealizedLosses,,,,0.000,0.000,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,-1943000.000,6187000.000,,0.000,0.000,,,17135000.000,0.000,,,0.000,0.000,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,,,-68091000.000,,,,-2357053000.000,,,,,,,,,,,,
CashPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,,,-3478374000.000,,,,-429190000.000
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments,,,,-98550000.000,-27334000.000,,51224000.000,162962000.000,,,,,,,,,,,,,,,
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments1,,,,,,,,,10524000.000,,24603000.000,393000.000,61472000.000,-14136000.000,-32790000.000,74648000.000,-78516000.000,103334000.000,-140317000.000,-69857000.000,92940000.000,398316000.000,27259000.000
ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge,,,,95668000.000,25361000.000,,-55626000.000,-148611000.000,,,,,,,,,,,,,,,
ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge1,,,,,,,,,-11877000.000,,-25214000.000,-3301000.000,-61239000.000,5154000.000,32899000.000,-68316000.000,78554000.000,-105667000.000,139874000.000,67723000.000,-97620000.000,-386571000.000,-31233000.000
ComprehensiveIncomeLossNetOfFederalHomeLoanBankAssessmentsAttributableToParent,,,,,,,,,,,50053000.000,42205000.000,43999000.000,5279000.000,30015000.000,30867000.000,11605000.000,24700000.000,21167000.000,20660000.000,48178000.000,56491000.000,55306000.000
ComprehensiveIncomeNetOfTax,,,72378000.000,36129000.000,71822000.000,66479000.000,92089000.000,31023000.000,39731000.000,,50053000.000,,,,,,,,,,,,
CongressionallyMandatedFederalHomeLoanBankAssessments,5939000.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
DepreciationAmortizationAndAccretionNet,,,-5593000.000,,,,17497000.000,,,,5083000.000,,,,12942000.000,,,,8487000.000,,,,23407000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,-2681000.000,-1083000.000,,630000.000,217000.000,1228000.000,2252000.000,3579000.000,6046000.000,444000.000,-1580000.000,-1989000.000,931000.000,-697000.000,441000.000,-1654000.000,-659000.000,-146000.000,243000.000,-351000.000
DistributionsOnMandatorilyRedeemableSecurities,,,,3326000.000,3355000.000,,2408000.000,2217000.000,2225000.000,839000.000,-610000.000,-135000.000,-129000.000,1871000.000,134000.000,122000.000,135000.000,131000.000,2035000.000,1871000.000,1914000.000,1865000.000,1753000.000
DividendsCommonStockCash,,,11760000.000,,,,14324000.000,,,,22166000.000,,,,17008000.000,,,,15798000.000,,,,15564000.000
FederalHomeLoanBankAssessments,9050000.000,3681000.000,5040000.000,4061000.000,4056000.000,4442000.000,4650000.000,7974000.000,3442000.000,9001000.000,3808000.000,3697000.000,3765000.000,1796000.000,3416000.000,3801000.000,3121000.000,3161000.000,3100000.000,2717000.000,2786000.000,4688000.000,3709000.000
FederalHomeLoanBankLeverageRatioActual,,,,,,,,,,,,,,,0.082,,,,0.072,,,,
FeesAndCommissionsCorrespondentClearing,265000.000,265000.000,233000.000,254000.000,236000.000,240000.000,228000.000,231000.000,225000.000,235000.000,215000.000,227000.000,220000.000,205000.000,188000.000,200000.000,256000.000,323000.000,363000.000,380000.000,227000.000,230000.000,218000.000
FeesAndCommissionsOther,462000.000,456000.000,249000.000,239000.000,192000.000,309000.000,166000.000,588000.000,119000.000,183000.000,159000.000,134000.000,114000.000,129000.000,151000.000,188000.000,162000.000,156000.000,184000.000,221000.000,165000.000,166000.000,188000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,,364000.000,,,,,,,,,,,,,,,,,,,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,,,,,,366000.000,,96000.000,0.000,0.000,76000.000,206000.000,104000.000,,,,,,,
GainLossOnDerivativeInstrumentsNetPretax,-3406000.000,-7315000.000,1176000.000,-5563000.000,-3056000.000,-5158000.000,-3772000.000,14568000.000,-125000.000,5968000.000,2968000.000,3138000.000,677000.000,-10562000.000,-1880000.000,7263000.000,-659000.000,-1892000.000,-2097000.000,-2793000.000,-4826000.000,11988000.000,-4375000.000
