,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-70000.000,-14000.000,-29000.000,,,
AllocatedShareBasedCompensationExpense,,,,,1029000.000,1676000.000
AmortizationOfDebtDiscountPremium,35000.000,59000.000,94000.000,19000.000,,920000.000
AmortizationOfFinancingCosts,,,,,,137000.000
AmortizationOfFinancingCostsAndDiscounts,,,,,,1057000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-3147000.000,5266000.000,40717000.000,-141000.000,-16528000.000,-8871000.000
ComprehensiveIncomeNetOfTax,-9308000.000,-8227000.000,-21564000.000,,,
ContractsRevenue,,,8672000.000,33038000.000,23372000.000,116000.000
DebtConversionConvertedInstrumentAmount1,,,,,,662000.000
DefinedContributionPlanCostRecognized,,10000.000,,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,40000.000,55000.000,47000.000,88000.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeeAmount,,16500.000,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,17500.000,17500.000,18000.000,18000.000
DepreciationDepletionAndAmortization,445000.000,391000.000,370000.000,310000.000,203000.000,121000.000
EarningsPerShareBasic,,,,0.320,-1.170,
EarningsPerShareBasicAndDiluted,-0.050,-0.040,-0.060,,,-2.230
EarningsPerShareDiluted,,,,0.320,-1.170,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,0.000,0.000,0.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,0.000,0.000,0.000
FairValueAdjustmentOfWarrants,,,,,,-386000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,,,386000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,,,,,8759000.000
GainsLossesOnExtinguishmentOfDebt,,,,3041000.000,,
GeneralAndAdministrativeExpense,4274000.000,3896000.000,4775000.000,6226000.000,5294000.000,5828000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,4700000.000,,
IncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,5030000.000,1735000.000,-1797000.000,8223000.000,16160000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-2878000.000,-7544000.000,1657000.000,-6016000.000,-11531000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,,5580000.000,,,
IncomeTaxReconciliationOtherAdjustments,,-842000.000,43000.000,129000.000,276000.000,694000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-648000.000,186000.000,11000.000,-17000.000,-391000.000
IncomeTaxReconciliationTaxCredits,,662000.000,,0.000,2466000.000,4932000.000
IncreaseDecreaseInAccountsPayable,-61000.000,134000.000,289000.000,2087000.000,-917000.000,-1078000.000
IncreaseDecreaseInAccruedLiabilities,-1035000.000,,,,2133000.000,-625000.000
IncreaseDecreaseInDeferredRevenue,,,4379000.000,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,-132000.000,-11000.000,14000.000,621000.000,340000.000,176000.000
IncreaseDecreaseInOtherDeferredLiability,33000.000,12000.000,-12000.000,,,
IncreaseDecreaseInOtherOperatingAssets,413000.000,-107000.000,-121000.000,2840000.000,-2875000.000,-81000.000
IncreaseDecreaseInOtherOperatingLiabilities,,466000.000,1714000.000,395000.000,,
IncreaseDecreaseInPrepaidExpense,-19000.000,-55000.000,1342000.000,-241000.000,2427000.000,-2597000.000
IncreaseDecreaseInReceivables,-144000.000,5000.000,49000.000,966000.000,-908000.000,17000.000
IncreaseDecreaseInRestrictedCash,,,,250000.000,,
IncreaseDecreaseInRestrictedCashAndInvestments,,,,,,1006000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,,,-250000.000,
InterestExpense,798000.000,1530000.000,1649000.000,288000.000,,2406000.000
InterestExpenseDebt,,,,,,1349000.000
InterestPaid,17000.000,,,,,1005000.000
InterestPaidNet,,167000.000,,,,
InvestmentIncomeInterest,14000.000,10000.000,6000.000,17000.000,29000.000,88000.000
LeaseAndRentalExpense,,600000.000,594000.000,593000.000,591000.000,587000.000
NetCashProvidedByUsedInFinancingActivities,12962000.000,5624000.000,40322000.000,164000.000,175000.000,20690000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,12962000.000,5624000.000,40322000.000,164000.000,175000.000,20690000.000
NetCashProvidedByUsedInInvestingActivities,-6339000.000,6293000.000,131000.000,-412000.000,,-1081000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-6339000.000,6293000.000,131000.000,-412000.000,,-1081000.000
NetCashProvidedByUsedInOperatingActivities,-9770000.000,-6651000.000,264000.000,107000.000,-16703000.000,-28480000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-9770000.000,-6651000.000,264000.000,107000.000,-16703000.000,-28480000.000
NetIncomeLoss,-9309000.000,-8226000.000,-21564000.000,4652000.000,-17209000.000,-32938000.000
NotesReduction,,,,9101000.000,,
OperatingExpenses,9320000.000,7711000.000,29629000.000,37417000.000,40581000.000,30217000.000
OperatingIncomeLoss,-8529000.000,-6704000.000,-19912000.000,-3856000.000,-17152000.000,-30022000.000
OperatingLeasesIncomeStatementSubleaseRevenue,,4800000.000,3000000.000,3000000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,1000.000,-1000.000,,,,
OtherNonoperatingIncomeExpense,4000.000,-2000.000,-9000.000,-85000.000,-86000.000,-598000.000
PaymentsForRestructuring,,,170000.000,187000.000,204000.000,106000.000
PaymentsOfFinancingCosts,,,,,,2414000.000
PaymentsToAcquireAvailableForSaleSecurities,9354000.000,,,,,
PaymentsToAcquireAvailableForSaleSecuritiesDebt,,2502000.000,2852000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,5000.000,5000.000,43000.000,412000.000,,75000.000
ProceedsFromConvertibleDebt,,,,,,3050000.000
ProceedsFromIssuanceOfCommonStock,113000.000,77000.000,,,175000.000,104000.000
ProceedsFromIssuanceOfLongTermDebt,8500000.000,,,,,
ProceedsFromIssuanceOfPrivatePlacement,4349000.000,5547000.000,40227000.000,,,
ProceedsFromRelatedPartyDebt,,,,,,19950000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,3020000.000,8800000.000,3026000.000,,,
