,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,76991.000,,,,,
CapitalExpendituresIncurredButNotYetPaid,143151.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,358768.000,-21146.000,1963431.000,-697349.000,952970.000,-3582958.000
ComprehensiveIncomeNetOfTax,24349740.000,5891750.000,,,,
CostOfRevenue,52178680.000,38660814.000,23405886.000,17215576.000,15778243.000,12352004.000
CurrentIncomeTaxExpenseBenefit,,1414171.000,0.000,0.000,0.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,37281.000,-430250.000,1061413.000,77042.000,,
DeferredIncomeTaxExpenseBenefit,,-430250.000,1061413.000,77042.000,60439.000,308175.000
Depreciation,,,,,3280618.000,
DepreciationAndAmortization,,1462771.000,,,,
DepreciationDepletionAndAmortization,1174822.000,,1612830.000,1785835.000,3598527.000,3078074.000
EarningsPerShareBasic,0.440,0.110,-0.460,-0.600,-0.350,
EarningsPerShareBasicAndDiluted,,,,,,-0.210
EarningsPerShareDiluted,0.440,0.110,-0.460,-0.600,-0.350,
EffectOfExchangeRateOnCashAndCashEquivalents,151670.000,36390.000,137860.000,-31327.000,-501384.000,-263877.000
GainLossOnSaleOfDerivatives,934260.000,0.000,,,,
GeneralAndAdministrativeExpense,3716397.000,3313306.000,2404338.000,1716760.000,1896559.000,2265851.000
GoodwillAndIntangibleAssetImpairment,,593095.000,0.000,,,
GrossProfit,28988059.000,14076251.000,-480919.000,5462001.000,,3218510.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,593095.000,,,104544.000,3962141.000
ImpairmentOfIntangibleAssetsFinitelived,,1769984.000,0.000,,104544.000,3962141.000
IncomeLossBeforeCumulativeEffectOfChangeInAccountingPrinciple,22711997.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,686270.000,5601580.000,-18946636.000,-25970333.000,-15345079.000,-8874449.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,-0.350,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,-0.350,
IncomeTaxExpenseBenefit,-3442355.000,-983921.000,-1061413.000,-77042.000,-60439.000,308175.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,160300.000,,,,9776251.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,,4136.000,7903.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,,,-8094456.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,983921.000,,,-3832536.000,-2218612.000
IncomeTaxReconciliationTaxCredits,,1400395.000,,,,
IncomeTaxReconciliationTaxHolidays,,,,,1478831.000,837089.000
IncomeTaxesPaidNet,4532592.000,2138853.000,2481164.000,0.000,,
IncreaseDecreaseInAccountsAndOtherReceivables,,-1098322.000,3633180.000,-3443329.000,-5067476.000,-1097556.000
IncreaseDecreaseInAccountsPayable,-1928259.000,,,,,
