,2011-09-30,2012-09-30,2013-09-30,2015-12-14,2016-09-30
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,369000.000,692000.000,,141000.000
AllocatedShareBasedCompensationExpense,,568000.000,861000.000,,141000.000
AmortizationOfDeferredCharges,,,-555000.000,,21000.000
AmortizationOfFinancingCosts,,,0.000,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,0.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-1839000.000,-237000.000,588000.000,,3061000.000
ContractsRevenue,4821000.000,7293000.000,3928000.000,,2076000.000
CostsAndExpenses,8723000.000,9664000.000,6626000.000,,5349000.000
CurrentFederalStateAndLocalTaxExpenseBenefit,,,,,2000.000
CurrentFederalTaxExpenseBenefit,,577000.000,-1091000.000,,0.000
CurrentStateAndLocalTaxExpenseBenefit,,99000.000,5000.000,,1000.000
DebtConversionConvertedInstrumentAmount1,,,,,1287000.000
DeferredFederalIncomeTaxExpenseBenefit,,,,,194000.000
DeferredFederalStateAndLocalTaxExpenseBenefit,,,,,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,55000.000
Depreciation,5000.000,7000.000,6000.000,,
DerivativeGainLossOnDerivativeNet,,4069000.000,-510000.000,,
DerivativeGainOnDerivative,3887000.000,-4086000.000,-510000.000,,
DividendsPreferredStock,,,,,-2486000.000
EarningsPerShareBasic,0.010,0.030,-0.030,,-0.040
EarningsPerShareDiluted,0.000,0.020,-0.030,,-0.040
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.000,0.000,,0.000
EmbeddedDerivativeGainOnEmbeddedDerivative,,4069000.000,-510000.000,,
FairValueAdjustmentOfWarrants,,,-1574000.000,,0.000
GainLossOnInvestments,0.000,,,,
GeneralAndAdministrativeExpense,3668000.000,3196000.000,3266000.000,,2468000.000
IncomeTaxExpenseBenefit,,2000.000,2000.000,,2000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,-1209000.000
IncomeTaxReconciliationOtherReconcilingItems,,,4396000.000,,1329000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,1119000.000,-1684000.000,,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1187000.000,128000.000,-1588000.000,,-626000.000
IncreaseDecreaseInAccountsReceivable,-1677000.000,795000.000,-411000.000,,-835000.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,,,0.000
IncreaseDecreaseInDeferredRevenue,,,577000.000,,-22000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-22000.000,-6000.000,-16000.000,,185000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,0.000,,0.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,0.000,,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,0.000,,0.000
InterestExpense,-21000.000,0.000,,,285000.000
InvestmentIncomeNet,0.000,,,,
NetCashProvidedByUsedInFinancingActivities,1265000.000,642000.000,3558000.000,,6170000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1265000.000,642000.000,3558000.000,,6170000.000
NetCashProvidedByUsedInInvestingActivities,0.000,0.000,0.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,0.000,0.000,,
NetCashProvidedByUsedInOperatingActivities,-3102000.000,-879000.000,-2970000.000,,-3109000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-3102000.000,-879000.000,-2970000.000,,-3109000.000
NetIncomeLoss,299000.000,1698000.000,-3208000.000,,-3558000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,1698.000,-3208000.000,,-6044000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,-3208000.000,,-6044000.000
OperatingIncomeLoss,-3902000.000,-2371000.000,-2698000.000,,-3273000.000
OtherGeneralAndAdministrativeExpense,,554000.000,841000.000,,141000.000
OtherNoncashExpense,,0.000,,,
OtherOperatingIncomeExpenseNet,335000.000,0.000,,,
OtherTaxExpenseBenefit,,193000.000,66000.000,,-57000.000
PaymentsForUnderwritingExpense,-11000.000,18000.000,58000.000,,
PaymentsToAcquireInvestments,0.000,,,,
PaymentsToAcquireMachineryAndEquipment,,0.000,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,0.000,,,,
PreferredStockDividendsAndOtherAdjustments,,,0.000,,
ProceedsFromConvertibleDebt,0.000,,,,
ProceedsFromIssuanceOfCommonStock,1000000.000,660000.000,3616000.000,,2005000.000
ProceedsFromIssuanceOfPreferredStockPreferenceStockAndWarrants,,,,,4165000.000
ProceedsFromNotesPayable,,,,,0.000
ProceedsFromShortTermDebt,0.000,,,,
ProceedsFromWarrantExercises,276000.000,0.000,,,0.000
RepaymentsOfNotesPayable,0.000,,,,0.000
ResearchAndDevelopmentExpense,5055000.000,6468000.000,3360000.000,,2881000.000
Revenues,,7293.000,3928000.000,,
SalesRevenueNet,,7293.000,3928000.000,,
ShareBasedCompensation,993000.000,568000.000,861000.000,,141000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,1.460,1.560,,1.170
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.009,0.009,,0.014
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,1997627.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,3070000.000,,700000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.280,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.380,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,0.000,,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,-687327.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,-1994480.000,,700000.000
StockIssued1,0.000,,,,
StockIssuedDuringPeriodValueNewIssues,,642000.000,3558000.000,,2005000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,16000.000,19829000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,212.000,,117000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,4185.000,,6000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-365000.000,-1863000.000,,-212000.000
WeightedAverageNumberOfDilutedSharesOutstanding,82302.000,72749.000,106554.000,,148668.000
WeightedAverageNumberOfSharesOutstandingBasic,59474.000,61593.000,106554.000,,148668.000
