,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-27396078.000,,,,-14919089.000,,,,-5603510.000,,,,43139708.000,,,,-20829087.000,,,,11831447.000
CostsAndExpenses,,3943292.000,3966915.000,4102475.000,4574000.000,4439660.000,4959575.000,8720801.000,6264820.000,6941406.000,6832967.000,6403996.000,10532121.000,24152291.000,21811670.000,8579380.000,9519663.000,9537210.000,9610635.000,8949762.000,8917344.000,8035768.000,7272094.000
DerivativeGainLossOnDerivativeNet,,,,,,,,,-14792426.000,,-71513177.000,31408427.000,88071754.000,102266466.000,76819250.000,-132293631.000,40006664.000,2084610.000,5923741.000,-26471759.000,-29150508.000,-28362156.000,2618678.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,,,5391360.000,18312194.000,,29471342.000,29985190.000,,,,,,,,,,,,,,,
IncomeLossAttributableToParent,-1830231.000,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,44946.000,,,,168350.000,,,,-152401.000,,,,-2850341.000,,,,-97024.000,,,,-320644.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,176401.000,,,,-149867.000,,,,-140061.000,,,,-464189.000,,,,-415637.000,,,,-460130.000
IncreaseDecreaseInOtherAccountsPayable,,,,,,,,,,,,,,,3301425.000,,,,0.000,,,,
IncreaseDecreaseInRestrictedCash,,,-13528914.000,,,,0.000,,,,,,,,18430653.000,,,,-8747696.000,,,,0.000
InvestmentIncomeInterest,299241.000,270051.000,330331.000,471894.000,478625.000,452633.000,455481.000,477835.000,594434.000,645045.000,600354.000,475361.000,505248.000,565753.000,856693.000,817970.000,1050083.000,826467.000,1417413.000,1579455.000,1702389.000,1719331.000,1730563.000
InvestmentIncomeNet,-3385246.000,-3833791.000,-3626811.000,-3631891.000,-4095324.000,-3930076.000,-4313482.000,-8520232.000,-5438248.000,-6118672.000,-6069589.000,-5901126.000,-10109001.000,-24023666.000,-20806095.000,-7968328.000,-8910034.000,-8791468.000,-7519036.000,-6895416.000,-7375357.000,-6512602.000,-5425543.000
NetCashProvidedByUsedInFinancingActivities,,,4668606.000,,,,17410824.000,,,,34112777.000,,,,53759603.000,,,,13333655.000,,,,-60147922.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,4668606.000,,,,17410824.000,,,,34112777.000,,,,53759603.000,,,,13333655.000,,,,-60147922.000
