,2012-01-31,2013-01-31,2014-01-31
AmortizationOfIntangibleAssets,,187500.000,
AssetImpairmentCharges,,,660000.000
EarningsPerShareBasicAndDiluted,-0.020,-0.000,-0.000
GainsLossesOnExtinguishmentOfDebt,9070.000,,
GeneralAndAdministrativeExpense,141607.000,27219.000,9162.000
IncreaseDecreaseInAccountsPayable,174236.000,14249.000,-6354.000
IncreaseDecreaseInAccountsPayableRelatedParties,,11683.000,
IncreaseDecreaseInOtherCurrentLiabilities,15848.000,31743.000,30974.000
IncreaseDecreaseInPrepaidExpense,-3437.000,2022.000,
NetCashProvidedByUsedInFinancingActivities,15848.000,31743.000,30974.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,15848.000,31743.000,30974.000
NetCashProvidedByUsedInOperatingActivities,-15848.000,-31743.000,-30974.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-15848.000,-31743.000,-30974.000
NetIncomeLoss,-316647.000,-247197.000,-684620.000
OfficersCompensation,130000.000,,
OperatingIncomeLoss,-325717.000,-247197.000,-684620.000
ProfessionalFees,54110.000,32478.000,15458.000
ShareBasedCompensation,130000.000,,
StockIssuedDuringPeriodValueIssuedForServices,40000.000,,
StockIssuedDuringPeriodValuePurchaseOfAssets,187500.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,19342068.000,64711981.000,74170997.000
