,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,30000.000,,,,170000.000,,,,1753000.000,,,,2896000.000,,,,14095000.000
AdjustmentsToAdditionalPaidInCapitalOther,,,,,,,,,,,,,,,,,,,,,,,8909000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,2623000.000,,,,3982000.000,,,,6294000.000,,,,5488000.000,,,,6303000.000,,,,11106000.000
AmortizationOfDebtDiscountPremium,,,0.000,,,,,,,,,,,,,,,,,,,,
AmortizationOfFinancingCosts,,,362000.000,,,,388000.000,,,,289000.000,,,,238000.000,,,,251000.000,,,,276000.000
AmortizationOfFinancingCostsAndDiscounts,,,,327000.000,291000.000,,,,,,,,,,,,,,,,,,
AmortizationOfIntangibleAssets,,,594000.000,,,,593000.000,,,,4356000.000,,,,5635000.000,,,,7662000.000,,,,9378000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,42843000.000,35066000.000,,23288000.000,29967000.000,29027000.000,-53220000.000,27845000.000,27933000.000,28250000.000,-60146000.000,25708000.000,23765000.000,19978000.000,-50024000.000,23006000.000,27448000.000,17896000.000,-51038000.000,12778000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-3620000.000,,,,8784000.000,,,,-30391000.000,,,,11427000.000,,,,-21837000.000,,,,
ComprehensiveIncomeNetOfTax,,,14517000.000,-4081000.000,14260000.000,12266000.000,12423000.000,6384000.000,5092000.000,2337000.000,3121000.000,5927000.000,2869000.000,4699000.000,8751000.000,8346000.000,3490000.000,3522000.000,7931000.000,-790000.000,12447000.000,-13598000.000,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,-222000.000,,-402000.000,-147000.000,-153000.000,-108000.000,-59000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,4870000.000,,2719000.000,5780000.000,2716000.000,4591000.000,8692000.000,8346000.000,3490000.000,3522000.000,7931000.000,-790000.000,12447000.000,-13598000.000,8981000.000
CostOfGoodsAndServicesSoldDepreciationAndAmortization,,,,,,,,,,,5154000.000,5098000.000,4704000.000,,5724000.000,6005000.000,6415000.000,6724000.000,6833000.000,6985000.000,7460000.000,,6782000.000
