,2012-08-31,2013-08-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,83333.000,
AmortizationOfDebtDiscountPremium,69810.000,303777.000
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,400000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-945.000,70015.000
DebtConversionConvertedInstrumentAmount1,,200699.000
DerivativeGainOnDerivative,7540.000,5900560.000
DerivativeLossOnDerivative,,5900560.000
DilutiveSecurities,0.000,
EarningsPerShareBasicAndDiluted,-0.040,-0.160
EmployeeBenefitsAndShareBasedCompensation,98333.000,1468800.000
FairValueAssumptionsExpectedDividendRate,0.000,
FairValueAssumptionsExpectedVolatilityRate,2.150,0.450
FairValueAssumptionsRiskFreeInterestRate,0.003,0.000
GainLossOnDerivativeInstrumentsNetPretax,7540.000,-5900560.000
GainsLossesOnExtinguishmentOfDebt,,21700.000
GeneralAndAdministrativeExpense,1424793.000,3526359.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,185800.000,
IncomeTaxesPaidNet,,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,92228.000,463549.000
IncreaseDecreaseInAccruedLiabilities,490000.000,446000.000
IncreaseDecreaseInInterestPayableNet,29600.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-10500.000,1000.000
IncrementalCommonSharesAttributableToContingentlyIssuableShares,1068225.000,
InducedConversionOfConvertibleDebtExpense,,755978.000
InterestExpense,178511.000,317891.000
InterestPaidNet,,0.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,474981.000
NetCashProvidedByUsedInFinancingActivities,510084.000,758158.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,510084.000,758158.000
NetCashProvidedByUsedInOperatingActivities,-511029.000,-688143.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-511029.000,-688143.000
NetIncomeLoss,,-10479088.000
NoncashOrPartNoncashAcquisitionPayablesAssumed1,265380.000,
NonoperatingIncomeExpense,-991658.000,-6952729.000
OperatingIncomeLoss,-1610593.000,-3526359.000
OtherExtraordinaryGainLoss,-27297.000,
PaymentsForMergerRelatedCosts,-647880.000,
ProceedsFromConvertibleDebt,400500.000,252500.000
ProceedsFromIssuanceOfCommonStock,5000.000,179500.000
ProceedsFromNotesPayable,,300000.000
ProceedsFromOtherDebt,67365.000,
ProceedsFromOtherEquity,100000.000,
ProceedsFromRelatedPartyDebt,,63674.000
ProceedsFromRepaymentsOfNotesPayable,-3000.000,
ProceedsFromRepaymentsOfRelatedPartyDebt,10219.000,-14842.000
ProceedsFromRepaymentsOfSecuredDebt,-70000.000,
ProfitLoss,-2602251.000,-10479088.000
RepaymentsOfRelatedPartyDebt,,14842.000
ShareBasedCompensation,240000.000,
StockIssued1,16000.000,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,40704006.000
StockIssuedDuringPeriodSharesIssuedForNoncashConsideration,,200000.000
StockIssuedDuringPeriodSharesNewIssues,,3875000.000
StockIssuedDuringPeriodValueAcquisitions,20000.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,124101.000,956677.000
StockIssuedDuringPeriodValueIssuedForCash,5000.000,
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,,8571.000
StockIssuedDuringPeriodValueNewIssues,,179500.000
StockholdersEquityOther,100000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,66796315.000,64317235.000
