,2012-05-31,2013-05-31,2014-05-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,16000000.000,38300000.000,18200000.000
AmortizationOfFinancingCosts,11100000.000,31000000.000,22700000.000
AmortizationOfIntangibleAssets,327200000.000,313800000.000,307200000.000
AssetImpairmentCharges,400000.000,0.000,0.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,200000.000,6600000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,164600000.000,-136800000.000,-108000000.000
ComprehensiveIncomeNetOfTax,-507700000.000,-752200000.000,121100000.000
CostOfRevenue,894400000.000,996500000.000,1040200000.000
CurrentFederalTaxExpenseBenefit,,13700000.000,43900000.000
CurrentForeignTaxExpenseBenefit,,35500000.000,70600000.000
CurrentIncomeTaxExpenseBenefit,,56000000.000,122900000.000
CurrentStateAndLocalTaxExpenseBenefit,,6800000.000,8400000.000
DebtInstrumentPeriodicPayment,,33500000.000,
DeferredFederalIncomeTaxExpenseBenefit,,-169300000.000,-118700000.000
DeferredForeignIncomeTaxExpenseBenefit,,-16300000.000,-33400000.000
DeferredIncomeTaxExpenseBenefit,-204300000.000,-173700000.000,-238700000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,11900000.000,-86600000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,15500000.000,11100000.000
DefinedBenefitPlanActuarialGainLoss,,-20100000.000,-9000000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,-2700000.000,-1500000.000
DefinedBenefitPlanAssetsTransferredToFromPlan,,12100000.000,-16700000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.040,0.041
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.042,0.042
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,0.027,0.029
DefinedBenefitPlanBenefitsPaid,,4000000.000,5900000.000
DefinedBenefitPlanContributionsByEmployer,,7600000.000,9100000.000
DefinedBenefitPlanContributionsByPlanParticipants,,400000.000,0.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,5100000.000,6900000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,,-2500000.000,14900000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,,-2700000.000,12800000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,-3900000.000
DefinedBenefitPlanInterestCost,,6100000.000,6900000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,6600000.000,6500000.000
DefinedBenefitPlanPlanAmendments,,,-500000.000
DefinedBenefitPlanServiceCost,,2900000.000,5000000.000
DefinedBenefitPlanSettlementsBenefitObligation,,,3600000.000
DefinedBenefitPlanSettlementsPlanAssets,,,500000.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,5400000.000
Depreciation,,181600000.000,202900000.000
DepreciationDepletionAndAmortization,509400000.000,495400000.000,501200000.000
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,,,21800000.000
EffectOfExchangeRateOnCashAndCashEquivalents,-30600000.000,18000000.000,2000000.000
EffectiveIncomeTaxRateContinuingOperations,,-0.159,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.350,
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,0.020,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.016,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,0.224,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.014,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.018,
GainLossOnInvestments,2000000.000,,
GainsLossesOnExtinguishmentOfDebt,,-155200000.000,0.000
GoodwillAcquiredDuringPeriod,,11900000.000,42400000.000
GoodwillAndIntangibleAssetImpairment,529800000.000,567400000.000,0.000
GoodwillImpairmentLoss,,473000000.000,0.000
GoodwillTranslationAdjustments,,-52400000.000,-8900000.000
GrossProfit,1943700000.000,2056400000.000,2183200000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,0.000
ImpairmentOfInvestments,20100000.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-747400000.000,-309000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,6300000.000,269100000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-590800000.000,-741100000.000,-39900000.000
IncomeTaxExpenseBenefit,-132000000.000,-117700000.000,-115800000.000
IncomeTaxExpenseBenefitContinuingOperations,,-117700000.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-32400000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,-10900000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,-62500000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,-14000000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,0.000
IncomeTaxReconciliationNondeductibleExpenseOther,,,-24200000.000
IncomeTaxReconciliationOtherAdjustments,,,2500000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,,13300000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,-18500000.000
IncomeTaxesPaidNet,95000000.000,81500000.000,82500000.000
IncreaseDecreaseInAccountsPayable,28900000.000,-3400000.000,12300000.000
IncreaseDecreaseInAccountsReceivable,36600000.000,40400000.000,29100000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-29000000.000,-38400000.000,29500000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,8600000.000,95500000.000,193700000.000
IncreaseDecreaseInInterestPayableNet,-7600000.000,-300000.000,-2900000.000
IncreaseDecreaseInInventories,-13400000.000,36000000.000,23400000.000
IncreaseDecreaseInPrepaidExpense,12300000.000,-30500000.000,15900000.000
InterestExpense,479800000.000,398800000.000,355900000.000
InterestPaid,477100000.000,388600000.000,347400000.000
