,2014-12-31,2015-12-31,2016-12-31
AccretionOfDiscount,-71317000.000,-82988000.000,
AllowanceForLoanAndLeaseLossesWriteOffs,80045000.000,51243000.000,40480000.000
AllowanceForLoanAndLeaseLossesWriteoffsNet,,,20522000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,0.000,0.000,971349000.000
CommonStockDividendsPerShareCashPaid,934884.000,44.340,36.520
CommonStockDividendsPerShareDeclared,934884.000,44.340,36.520
ComprehensiveIncomeNetOfTax,637964000.000,645978000.000,783815000.000
DividendsCommonStockCash,603000000.000,572000000.000,785000000.000
DividendsPreferredStock,1079000.000,17588000.000,17588000.000
EarningsPerShareBasic,987419.000,48.710,37.750
EarningsPerShareDiluted,987419.000,48.710,37.750
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,45374000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,5455000.000,6239000.000,5472000.000
FinancingReceivableSignificantPurchases,2566372000.000,3303296000.000,23339146000.000
FinancingReceivableSignificantSales,23496000.000,11751000.000,421827000.000
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,7666000.000,4094000.000,3325000.000
ForeclosedRealEstateExpense,9794000.000,11791000.000,12869000.000
GeneralAndAdministrativeExpense,3120000.000,11195000.000,18744000.000
ImpairedFinancingReceivableAverageRecordedInvestment,537910000.000,518918000.000,481139000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,20318000.000,22441000.000,21996000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,10343000.000,11282000.000,9739000.000
InterestAndFeeIncomeOtherLoans,,,32296000.000
InterestExpense,1397000.000,1231000.000,2734000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,688363000.000,701004000.000,837233000.000
InterestIncomeExpenseNet,695028000.000,674674000.000,867088000.000
InterestIncomeOperating,696425000.000,675905000.000,869822000.000
LoanPortfolioExpense,37266000.000,35704000.000,50761000.000
LoansAndLeasesReceivableImpairedInterestIncomeRecognizedChangeInPresentValueAttributableToPassageOfTime,,,5842000.000
MortgageLoansOnRealEstateCollectionsOfPrincipal,2684798000.000,-2993539000.000,5172481000.000
MortgageLoansOnRealEstateForeclosures,13079000.000,-11075000.000,13463000.000
MortgageLoansOnRealEstateInterestRate,0.046,0.044,0.040
MortgageLoansOnRealEstateNumberOfLoans,,86209.000,100226.000
MortgageLoansOnRealEstateOtherAdditions,2560760000.000,3296499000.000,23284180000.000
MortgageLoansOnRealEstateOtherDeductions,80045000.000,-51243000.000,40480000.000
NetCashProvidedByUsedInFinancingActivities,-741714000.000,-259153000.000,18369313000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-741714000.000,-259153000.000,18369313000.000
NetCashProvidedByUsedInInvestingActivities,176806000.000,-271507000.000,-18123828000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,176806000.000,-271507000.000,-18123828000.000
NetCashProvidedByUsedInOperatingActivities,564908000.000,530660000.000,725864000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,564908000.000,530660000.000,725864000.000
NetIncomeLoss,637964000.000,645978000.000,783815000.000
NetIncomeLossAvailableToCommonStockholdersBasic,636885000.000,628390000.000,766227000.000
NoninterestExpense,51052000.000,59931000.000,83530000.000
NoninterestIncome,653000.000,4905000.000,30112000.000
NoninterestIncomeOtherOperatingIncome,653000.000,4905000.000,
OtherNoninterestExpense,872000.000,1241000.000,1156000.000
OtherOperatingActivitiesCashFlowStatement,-8404000.000,-6000000.000,-50434000.000
PaymentsOfOrdinaryDividends,603057000.000,590610000.000,802588000.000
PaymentsToAcquireLoansAndLeasesHeldForInvestment,2566372000.000,3303296000.000,23339146000.000
ProceedsFromContributionsFromParent,0.000,0.000,
ProceedsFromIssuanceOfCommonStock,,,20000050000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,266001000.000,0.000,0.000
ProceedsFromLinesOfCredit,1912396000.000,1724934000.000,3147386000.000
ProceedsFromRepaymentsOfLinesOfCredit,-2317054000.000,-1393477000.000,-3975535000.000
ProceedsFromSaleOfLoansAndLeasesHeldForInvestment,2743178000.000,3031789000.000,5215318000.000
ProvisionForLoanLeaseAndOtherLosses,6665000.000,-26330000.000,29855000.000
StockIssuedDuringPeriodSharesNewIssues,,,21200000.000
StockIssuedDuringPeriodValueNewIssues,,,20000050000.000
TransferToOtherRealEstate,,,13463000.000
ValuationAllowancesAndReservesRecoveries,18014000.000,18873000.000,19958000.000
WeightedAverageNumberOfDilutedSharesOutstanding,645.000,12900000.000,20300000.000
WeightedAverageNumberOfSharesOutstandingBasic,645.000,12900000.000,20300000.000
